vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
103,72,113.52,315.56,16.51,15.61,43.389,8.254,FP,,,,,,,
103,73,363.11,317.78,95.84,49.928,43.695,47.922,FP,,,,,,,
103,74,447.02,318.37,95.93,61.465,43.776,47.967,FP,,,,,,,
103,75,112.11,316.75,32.12,15.414,43.553,16.06,FP,,,,,,,
103,76,369.99,317.5,168.12,50.873,43.656,84.062,FP,,,,,,,
103,77,114.5,314.5,8.0,15.744,43.244,4.0,FP,,,,,,,
103,78,369.38,318.14,160.12,50.789,43.744,80.058,FP,,,,,,,
103,79,193.28,318.43,168.2,26.576,43.784,84.1,FP,,,,,,,
103,80,64.37,318.76,32.45,8.851,43.829,16.226,FP,,,,,,,
103,81,67.32,318.29,96.15,9.256,43.764,48.074,FP,,,,,,,
103,82,152.03,318.74,32.19,20.904,43.827,16.094,FP,,,,,,,
103,83,369.59,317.56,152.56,50.819,43.664,76.278,FP,,,,,,,
103,84,26.0,317.0,96.0,3.575,43.588,48.0,FP,,,,,,,
103,85,369.5,318.0,144.5,50.806,43.725,72.25,FP,,,,,,,
103,86,72.5,321.0,95.0,9.969,44.138,47.5,FP,,,,,,,
103,87,74.5,323.0,96.0,10.244,44.413,48.0,FP,,,,,,,
103,88,71.71,333.01,95.99,9.86,45.789,47.997,FP,,,,,,,
103,89,71.87,332.54,111.83,9.882,45.724,55.913,FP,,,,,,,
103,90,65.5,333.5,32.5,9.006,45.856,16.25,FP,,,,,,,
103,91,73.0,333.0,105.0,10.038,45.788,52.5,FP,,,,,,,
103,92,70.33,334.44,32.44,9.671,45.986,16.222,FP,,,,,,,
103,93,97.6,366.68,31.74,13.42,50.418,15.872,FP,,,,,,,
103,94,81.06,369.04,96.0,11.146,50.742,48.002,FP,,,,,,,
103,95,195.15,365.71,32.41,26.833,50.285,16.203,FP,,,,,,,
103,96,473.58,369.76,32.34,65.118,50.842,16.168,TP,34,0.174,1.992,2.0,-0.167,-0.049,1.992
103,97,211.15,378.36,96.02,29.033,52.024,48.01,TP,35,0.322,1.809,1.837,-0.261,0.188,-1.809
103,98,212.58,376.47,80.38,29.23,51.764,40.19,FP,,,,,,,
103,99,213.29,375.0,73.0,29.327,51.562,36.5,FP,,,,,,,
103,100,213.5,377.0,74.0,29.356,51.838,37.0,FP,,,,,,,
103,101,305.56,414.77,31.84,42.015,57.032,15.919,FP,,,,,,,
103,102,321.11,429.6,168.12,44.152,59.069,84.061,FP,,,,,,,
103,103,320.79,429.76,159.39,44.109,59.092,79.694,FP,,,,,,,
103,104,146.31,447.43,31.75,20.118,61.521,15.873,FP,,,,,,,
103,105,154.28,445.6,96.24,21.214,61.27,48.122,FP,,,,,,,
103,106,66.85,445.52,32.27,9.192,61.259,16.133,FP,,,,,,,
103,107,153.67,444.08,112.92,21.129,61.061,56.458,FP,,,,,,,
103,108,149.77,446.65,40.58,20.593,61.415,20.288,TP,41,0.432,3.057,3.087,-0.401,0.16,-3.057
103,109,153.5,445.81,104.81,21.106,61.299,52.406,FP,,,,,,,
103,110,155.77,445.82,129.97,21.418,61.3,64.984,FP,,,,,,,
103,111,198.68,445.69,96.48,27.319,61.283,48.24,FP,,,,,,,
103,112,370.11,445.89,96.29,50.891,61.309,48.143,FP,,,,,,,
103,113,108.5,446.5,96.5,14.919,61.394,48.25,FP,,,,,,,
103,114,449.33,461.41,32.41,61.783,63.444,16.205,FP,,,,,,,
103,115,33.0,476.5,32.0,4.537,65.519,16.0,TP,46,0.601,4.254,4.297,0.35,0.488,4.254
103,116,350.57,478.3,160.06,48.203,65.766,80.031,FP,,,,,,,
103,117,353.0,477.25,168.0,48.538,65.622,84.0,FP,,,,,,,
103,118,287.5,485.92,40.85,39.531,66.814,20.423,FP,,,,,,,
103,119,287.0,484.5,49.0,39.463,66.619,24.5,FP,,,,,,,
103,120,289.22,492.89,95.78,39.768,67.772,47.889,FP,,,,,,,
103,121,286.8,486.6,33.0,39.435,66.908,16.5,FP,,,,,,,
103,122,352.35,496.62,32.38,48.448,68.285,16.19,FP,,,,,,,
103,123,32.89,494.26,32.32,4.523,67.961,16.158,FP,,,,,,,
103,,,,,49.549,1.351,12.172,FN,0,,,,,,
103,,,,,58.71,2.495,55.196,FN,1,,,,,,
103,,,,,4.781,1.499,54.992,FN,2,,,,,,
103,,,,,14.582,2.138,15.889,FN,3,,,,,,
103,,,,,43.556,3.357,90.729,FN,4,,,,,,
103,,,,,6.854,3.603,92.044,FN,5,,,,,,
103,,,,,54.474,4.344,19.621,FN,6,,,,,,
103,,,,,55.445,8.981,39.994,FN,8,,,,,,
103,,,,,42.084,8.949,31.872,FN,9,,,,,,
103,,,,,27.877,16.238,41.231,FN,10,,,,,,
103,,,,,14.34,16.905,18.417,FN,11,,,,,,
103,,,,,15.903,18.464,14.318,FN,12,,,,,,
103,,,,,14.021,21.066,7.03,FN,13,,,,,,
103,,,,,2.745,22.045,38.218,FN,14,,,,,,
103,,,,,53.322,23.968,96.421,FN,15,,,,,,
103,,,,,29.479,28.813,85.628,FN,17,,,,,,
103,,,,,13.829,32.915,58.146,FN,18,,,,,,
103,,,,,10.547,34.188,98.479,FN,19,,,,,,
103,,,,,29.308,35.995,12.818,FN,20,,,,,,
103,,,,,16.675,36.562,27.524,FN,21,,,,,,
103,,,,,10.372,38.541,4.657,FN,22,,,,,,
103,,,,,31.444,39.37,33.73,FN,23,,,,,,
103,,,,,20.757,39.641,30.18,FN,24,,,,,,
103,,,,,43.527,40.817,21.335,FN,25,,,,,,
103,,,,,49.155,42.339,81.071,FN,26,,,,,,
103,,,,,60.895,43.218,6.455,FN,27,,,,,,
103,,,,,52.327,43.781,16.5,FN,28,,,,,,
103,,,,,41.299,44.862,96.462,FN,29,,,,,,
103,,,,,10.08,45.82,29.286,FN,30,,,,,,
103,,,,,16.187,46.611,76.148,FN,31,,,,,,
103,,,,,0.336,48.579,87.159,FN,32,,,,,,
103,,,,,17.604,48.396,22.646,FN,33,,,,,,
103,,,,,17.218,53.83,79.196,FN,36,,,,,,
103,,,,,26.378,54.304,75.816,FN,37,,,,,,
103,,,,,40.628,55.825,4.254,FN,38,,,,,,
103,,,,,10.058,57.53,75.965,FN,39,,,,,,
103,,,,,44.262,57.747,64.5,FN,40,,,,,,
103,,,,,51.863,63.061,73.317,FN,42,,,,,,
103,,,,,30.603,63.039,42.427,FN,43,,,,,,
103,,,,,51.386,62.893,96.586,FN,44,,,,,,
103,,,,,7.932,63.456,57.627,FN,45,,,,,,
103,,,,,39.75,66.69,60.749,FN,47,,,,,,
103,,,,,48.263,67.005,10.29,FN,48,,,,,,
103,,,,,7.243,67.543,78.167,FN,49,,,,,,
104,0,66.78,45.08,95.88,9.182,6.198,47.939,FP,,,,,,,
104,1,70.3,48.37,32.51,9.666,6.651,16.253,FP,,,,,,,
104,2,73.14,46.98,40.81,10.057,6.46,20.403,FP,,,,,,,
104,3,198.1,62.48,31.86,27.239,8.592,15.928,FP,,,,,,,
104,4,194.47,62.18,95.84,26.739,8.549,47.922,FP,,,,,,,
104,5,349.97,62.36,95.9,48.121,8.574,47.949,FP,,,,,,,
104,6,73.45,61.42,96.16,10.1,8.446,48.079,FP,,,,,,,
104,7,329.14,62.34,31.79,45.257,8.572,15.896,FP,,,,,,,
104,8,447.43,61.79,96.47,61.522,8.496,48.236,FP,,,,,,,
104,9,364.54,78.77,31.9,50.125,10.831,15.949,FP,,,,,,,
104,10,370.43,74.29,168.43,50.934,10.214,84.214,FP,,,,,,,
104,11,366.5,79.12,40.78,50.394,10.88,20.391,FP,,,,,,,
104,12,361.4,79.27,8.73,49.693,10.899,4.367,TP,2,1.161,1.053,1.568,-0.869,0.77,-1.053
104,13,89.95,94.95,95.95,12.368,13.055,47.976,FP,,,,,,,
104,14,90.25,94.08,104.67,12.409,12.936,52.333,FP,,,,,,,
104,15,134.76,107.09,96.04,18.53,14.725,48.02,TP,4,0.465,2.042,2.095,0.16,0.437,2.042
104,16,148.62,110.66,167.93,20.435,15.216,83.963,FP,,,,,,,
104,17,145.86,110.64,160.0,20.056,15.212,80.0,FP,,,,,,,
104,18,134.0,114.0,33.0,18.425,15.675,16.5,FP,,,,,,,
104,19,271.25,120.78,95.95,37.297,16.608,47.974,FP,,,,,,,
104,20,133.0,117.0,40.5,18.288,16.087,20.25,FP,,,,,,,
104,21,134.61,119.28,32.56,18.509,16.401,16.278,FP,,,,,,,
104,22,46.78,122.58,96.09,6.432,16.854,48.046,FP,,,,,,,
104,23,134.0,119.0,41.0,18.425,16.363,20.5,FP,,,,,,,
104,24,49.81,124.45,37.56,6.849,17.112,18.779,FP,,,,,,,
104,25,49.33,126.0,27.67,6.783,17.325,13.833,FP,,,,,,,
104,26,50.5,126.0,25.0,6.944,17.325,12.5,FP,,,,,,,
104,27,160.34,159.75,32.22,22.047,21.966,16.11,FP,,,,,,,
104,28,167.3,162.65,96.94,23.003,22.364,48.471,FP,,,,,,,
104,29,166.29,161.82,104.85,22.865,22.25,52.427,FP,,,,,,,
104,30,166.5,161.78,112.56,22.894,22.244,56.278,FP,,,,,,,
104,31,193.52,173.03,31.89,26.609,23.792,15.946,FP,,,,,,,
104,32,193.48,190.24,31.76,26.603,26.158,15.882,FP,,,,,,,
104,33,64.13,190.09,95.94,8.818,26.137,47.971,FP,,,,,,,
104,34,323.39,190.15,31.88,44.466,26.146,15.939,FP,,,,,,,
104,35,443.4,190.36,95.83,60.967,26.175,47.914,FP,,,,,,,
104,36,60.27,189.08,168.42,8.287,25.998,84.212,FP,,,,,,,
104,37,79.82,189.63,32.0,10.975,26.074,16.0,FP,,,,,,,
104,38,190.02,189.62,96.31,26.128,26.073,48.153,FP,,,,,,,
104,39,220.05,193.51,95.67,30.257,26.608,47.835,FP,,,,,,,
104,40,210.67,189.0,168.33,28.967,25.988,84.167,FP,,,,,,,
104,41,224.94,189.72,168.5,30.93,26.087,84.25,FP,,,,,,,
104,42,319.35,189.67,96.46,43.911,26.079,48.231,FP,,,,,,,
104,43,367.85,189.69,96.51,50.58,26.083,48.255,FP,,,,,,,
104,44,322.0,190.0,168.0,44.275,26.125,84.0,FP,,,,,,,
104,45,348.6,190.2,96.4,47.933,26.153,48.2,FP,,,,,,,
104,46,221.22,197.06,66.39,30.418,27.095,33.194,FP,,,,,,,
104,47,113.81,204.27,129.83,15.649,28.087,64.913,FP,,,,,,,
104,48,111.5,208.58,32.3,15.332,28.679,16.148,FP,,,,,,,
104,49,113.37,206.32,160.27,15.589,28.369,80.137,FP,,,,,,,
104,50,113.71,205.52,136.77,15.635,28.258,68.387,FP,,,,,,,
104,51,113.66,206.09,152.61,15.628,28.338,76.307,FP,,,,,,,
104,52,113.5,205.5,168.5,15.606,28.256,84.25,FP,,,,,,,
104,53,113.74,206.1,144.52,15.64,28.338,72.258,FP,,,,,,,
104,54,61.81,219.95,96.02,8.499,30.243,48.012,FP,,,,,,,
104,55,216.4,239.96,32.76,29.755,32.994,16.38,FP,,,,,,,
104,56,217.53,239.56,40.65,29.911,32.939,20.324,FP,,,,,,,
104,57,218.78,241.77,66.25,30.082,33.243,33.126,FP,,,,,,,
104,58,217.97,238.98,54.61,29.971,32.86,27.303,FP,,,,,,,
104,59,218.5,237.0,49.0,30.044,32.588,24.5,FP,,,,,,,
104,60,218.0,238.5,36.0,29.975,32.794,18.0,FP,,,,,,,
104,61,218.67,239.67,37.0,30.067,32.954,18.5,FP,,,,,,,
104,62,212.0,240.0,41.0,29.15,33.0,20.5,FP,,,,,,,
104,63,213.0,241.0,41.0,29.288,33.138,20.5,FP,,,,,,,
104,64,214.0,243.0,41.0,29.425,33.413,20.5,FP,,,,,,,
104,65,211.56,251.88,96.49,29.089,34.634,48.244,FP,,,,,,,
104,66,181.89,266.71,1.74,25.011,36.673,0.868,FP,,,,,,,
104,67,320.74,284.48,32.29,44.102,39.116,16.144,FP,,,,,,,
104,68,178.36,298.61,31.98,24.524,41.059,15.991,FP,,,,,,,
104,69,181.1,292.14,141.91,24.902,40.169,70.956,FP,,,,,,,
104,70,178.5,298.5,41.0,24.544,41.044,20.5,FP,,,,,,,
104,71,322.2,301.49,96.49,44.302,41.455,48.244,FP,,,,,,,
104,72,68.34,319.0,95.84,9.397,43.863,47.919,FP,,,,,,,
104,73,191.68,316.5,95.92,26.356,43.518,47.96,FP,,,,,,,
104,74,335.98,317.27,31.87,46.197,43.624,15.937,FP,,,,,,,
104,75,34.92,318.03,31.79,4.801,43.729,15.896,FP,,,,,,,
104,76,193.76,317.8,32.44,26.642,43.697,16.22,FP,,,,,,,
104,77,61.0,317.0,32.0,8.387,43.588,16.0,FP,,,,,,,
104,78,64.5,317.0,32.0,8.869,43.588,16.0,FP,,,,,,,
104,79,63.0,318.0,32.0,8.663,43.725,16.0,FP,,,,,,,
104,80,456.67,318.0,96.33,62.792,43.725,48.167,FP,,,,,,,
104,81,462.55,318.25,96.35,63.601,43.759,48.175,FP,,,,,,,
104,82,66.5,334.5,32.5,9.144,45.994,16.25,FP,,,,,,,
104,83,412.79,367.48,95.26,56.758,50.528,47.632,FP,,,,,,,
104,84,412.67,367.07,112.45,56.742,50.472,56.225,FP,,,,,,,
104,85,413.94,366.46,129.91,56.916,50.389,64.957,FP,,,,,,,
104,86,404.9,369.22,32.26,55.674,50.768,16.132,FP,,,,,,,
104,87,168.31,365.48,96.48,23.142,50.254,48.24,FP,,,,,,,
104,88,409.79,366.88,80.62,56.346,50.446,40.31,FP,,,,,,,
104,89,168.0,368.3,40.78,23.1,50.642,20.391,FP,,,,,,,
104,90,402.0,366.5,97.0,55.275,50.394,48.5,FP,,,,,,,
104,91,407.77,368.93,40.6,56.068,50.728,20.3,FP,,,,,,,
104,92,406.0,369.0,17.0,55.825,50.737,8.5,FP,,,,,,,
104,93,410.0,369.0,25.0,56.375,50.737,12.5,FP,,,,,,,
104,94,414.0,371.0,41.0,56.925,51.013,20.5,FP,,,,,,,
104,95,414.0,377.0,33.0,56.925,51.838,16.5,FP,,,,,,,
104,96,315.14,396.51,95.88,43.331,54.521,47.941,FP,,,,,,,
104,97,320.12,394.92,32.51,44.017,54.301,16.253,FP,,,,,,,
104,98,312.5,397.0,130.0,42.969,54.588,65.0,FP,,,,,,,
104,99,449.89,414.0,96.22,61.86,56.925,48.111,FP,,,,,,,
104,100,320.5,427.83,2.08,44.069,58.827,1.042,FP,,,,,,,
104,101,321.28,429.96,31.84,44.176,59.119,15.921,FP,,,,,,,
104,102,497.67,433.41,95.21,68.429,59.594,47.606,TP,38,0.225,2.092,2.104,0.225,0.018,2.092
104,103,496.88,432.22,72.52,68.322,59.43,36.261,FP,,,,,,,
104,104,38.5,438.5,95.0,5.294,60.294,47.5,FP,,,,,,,
104,105,35.85,442.88,96.47,4.929,60.895,48.236,FP,,,,,,,
104,106,33.74,445.24,32.1,4.639,61.221,16.048,FP,,,,,,,
104,107,192.16,445.87,31.81,26.422,61.307,15.907,FP,,,,,,,
104,108,295.66,445.37,95.79,40.653,61.239,47.896,FP,,,,,,,
104,109,497.65,444.32,160.0,68.427,61.095,80.0,FP,,,,,,,
104,110,498.17,445.1,168.34,68.498,61.201,84.169,FP,,,,,,,
104,111,111.72,445.55,96.48,15.361,61.263,48.242,FP,,,,,,,
104,112,290.75,445.38,129.5,39.978,61.239,64.75,TP,40,0.538,3.371,3.413,-0.256,-0.473,3.371
104,113,298.25,444.75,104.67,41.009,61.153,52.333,FP,,,,,,,
104,114,342.82,445.37,96.46,47.138,61.238,48.228,FP,,,,,,,
104,115,498.0,444.71,145.0,68.475,61.148,72.5,FP,,,,,,,
104,116,498.0,445.0,153.0,68.475,61.188,76.5,FP,,,,,,,
104,117,289.0,446.0,130.0,39.737,61.325,65.0,FP,,,,,,,
104,118,293.0,446.0,130.0,40.288,61.325,65.0,FP,,,,,,,
104,119,114.01,464.05,32.52,15.677,63.807,16.259,FP,,,,,,,
104,120,374.08,476.96,96.44,51.436,65.582,48.218,FP,,,,,,,
104,121,400.72,477.59,96.54,55.099,65.668,48.272,FP,,,,,,,
104,122,207.44,478.25,32.38,28.523,65.759,16.188,FP,,,,,,,
104,123,302.86,477.43,2.0,41.643,65.646,1.0,FP,,,,,,,
104,124,400.05,479.75,32.42,55.007,65.966,16.212,TP,45,0.423,3.274,3.301,0.161,0.392,-3.274
104,125,411.0,478.0,96.0,56.513,65.725,48.0,FP,,,,,,,
104,126,223.82,494.45,96.49,30.775,67.987,48.246,FP,,,,,,,
104,127,363.93,497.47,31.91,50.041,68.402,15.953,FP,,,,,,,
104,128,243.0,495.0,32.0,33.413,68.062,16.0,FP,,,,,,,
104,129,362.4,497.5,40.4,49.83,68.406,20.2,FP,,,,,,,
104,130,365.11,497.26,24.63,50.202,68.374,12.316,FP,,,,,,,
104,131,366.0,498.5,17.0,50.325,68.544,8.5,FP,,,,,,,
104,132,33.83,509.05,32.49,4.652,69.994,16.244,FP,,,,,,,
104,,,,,0.29,5.089,31.808,FN,0,,,,,,
104,,,,,10.039,6.615,75.0,FN,1,,,,,,
104,,,,,49.656,11.033,88.576,FN,3,,,,,,
104,,,,,18.301,16.379,73.978,FN,5,,,,,,
104,,,,,36.967,16.92,40.16,FN,6,,,,,,
104,,,,,6.87,17.333,77.329,FN,7,,,,,,
104,,,,,23.919,18.443,92.151,FN,8,,,,,,
104,,,,,48.499,18.836,93.447,FN,9,,,,,,
104,,,,,30.784,18.772,93.254,FN,10,,,,,,
104,,,,,22.726,22.637,35.207,FN,11,,,,,,
104,,,,,60.133,25.607,91.765,FN,12,,,,,,
104,,,,,30.418,27.286,65.363,FN,13,,,,,,
104,,,,,14.787,27.658,32.869,FN,14,,,,,,
104,,,,,24.734,27.905,86.101,FN,15,,,,,,
104,,,,,35.026,30.36,93.33,FN,16,,,,,,
104,,,,,7.748,30.04,64.614,FN,17,,,,,,
104,,,,,15.47,30.31,70.096,FN,18,,,,,,
104,,,,,49.528,32.583,98.619,FN,19,,,,,,
104,,,,,62.44,32.771,91.106,FN,20,,,,,,
104,,,,,30.072,32.806,67.651,FN,21,,,,,,
104,,,,,25.081,36.681,95.669,FN,22,,,,,,
104,,,,,43.188,37.558,1.028,FN,23,,,,,,
104,,,,,5.921,39.93,71.273,FN,24,,,,,,
104,,,,,24.665,40.272,9.307,FN,25,,,,,,
104,,,,,54.193,40.828,97.966,FN,26,,,,,,
104,,,,,7.819,42.681,70.214,FN,27,,,,,,
104,,,,,9.485,46.046,85.118,FN,28,,,,,,
104,,,,,23.223,50.35,65.441,FN,29,,,,,,
104,,,,,56.509,50.641,26.704,FN,30,,,,,,
104,,,,,43.099,53.791,42.5,FN,31,,,,,,
104,,,,,45.32,53.761,51.644,FN,32,,,,,,
104,,,,,4.37,54.1,83.806,FN,33,,,,,,
104,,,,,41.183,54.846,62.556,FN,34,,,,,,
104,,,,,3.483,57.102,89.329,FN,35,,,,,,
104,,,,,48.237,58.66,72.542,FN,36,,,,,,
104,,,,,4.953,59.405,53.486,FN,37,,,,,,
104,,,,,15.032,61.134,38.431,FN,39,,,,,,
104,,,,,24.423,64.827,74.5,FN,41,,,,,,
104,,,,,29.943,64.721,10.5,FN,42,,,,,,
104,,,,,15.97,64.754,69.716,FN,43,,,,,,
104,,,,,51.597,65.122,87.0,FN,44,,,,,,
104,,,,,15.998,67.097,32.122,FN,46,,,,,,
104,,,,,35.466,67.462,1.505,FN,47,,,,,,
104,,,,,50.069,68.387,85.729,FN,48,,,,,,
104,,,,,68.794,69.749,58.353,FN,49,,,,,,
105,0,161.84,11.28,95.86,22.253,1.551,47.932,FP,,,,,,,
105,1,272.49,25.6,32.3,37.467,3.52,16.149,FP,,,,,,,
105,2,272.88,24.12,40.56,37.52,3.317,20.281,FP,,,,,,,
105,3,289.35,30.24,96.59,39.786,4.157,48.294,FP,,,,,,,
105,4,337.43,44.74,32.43,46.397,6.152,16.217,FP,,,,,,,
105,5,357.22,64.03,31.92,49.118,8.804,15.959,FP,,,,,,,
105,6,352.76,62.23,95.83,48.504,8.557,47.917,FP,,,,,,,
105,7,48.27,63.8,31.82,6.638,8.772,15.911,FP,,,,,,,
105,8,449.57,62.62,31.85,61.816,8.611,15.927,FP,,,,,,,
105,9,190.51,61.2,96.03,26.195,8.415,48.015,FP,,,,,,,
105,10,449.37,61.48,96.05,61.789,8.453,48.025,FP,,,,,,,
105,11,194.87,61.55,32.44,26.795,8.463,16.218,FP,,,,,,,
105,12,321.65,61.83,168.52,44.227,8.501,84.261,FP,,,,,,,
105,13,63.59,62.89,167.89,8.744,8.647,83.944,FP,,,,,,,
105,14,368.97,62.52,96.45,50.733,8.596,48.226,FP,,,,,,,
105,15,65.75,62.0,96.25,9.041,8.525,48.125,FP,,,,,,,
105,16,497.74,64.74,168.5,68.439,8.901,84.25,FP,,,,,,,
105,17,193.4,93.73,96.5,26.593,12.888,48.25,FP,,,,,,,
105,18,286.58,97.49,101.2,39.404,13.405,50.599,FP,,,,,,,
105,19,285.0,97.5,92.0,39.188,13.406,46.0,FP,,,,,,,
105,20,305.18,123.42,32.52,41.963,16.97,16.258,FP,,,,,,,
105,21,494.78,132.56,17.0,68.032,18.226,8.5,FP,,,,,,,
105,22,495.5,132.67,9.0,68.131,18.242,4.5,FP,,,,,,,
105,23,498.5,133.0,32.5,68.544,18.288,16.25,FP,,,,,,,
105,24,49.7,174.85,32.36,6.833,24.042,16.182,FP,,,,,,,
105,25,58.76,189.3,31.84,8.08,26.029,15.92,FP,,,,,,,
105,26,58.64,190.51,95.82,8.063,26.194,47.911,FP,,,,,,,
105,27,55.0,184.0,121.0,7.562,25.3,60.5,FP,,,,,,,
105,28,449.24,190.0,31.8,61.77,26.124,15.901,FP,,,,,,,
105,29,58.4,185.8,105.0,8.03,25.548,52.5,FP,,,,,,,
105,30,163.56,188.37,96.24,22.49,25.9,48.119,FP,,,,,,,
105,31,195.58,190.08,31.86,26.893,26.136,15.928,FP,,,,,,,
105,32,64.42,189.52,168.07,8.858,26.059,84.036,FP,,,,,,,
