vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
105,4,101.14,73.14,124.48,13.906,10.056,62.241,TP,0,0.361,2.938,2.961,0.208,0.295,-2.938
105,5,62.5,189.0,65.0,8.594,25.988,32.5,FP,,,,,,,
105,6,446.33,189.67,129.0,61.371,26.079,64.5,FP,,,,,,,
105,7,76.37,257.14,72.49,10.501,35.357,36.243,FP,,,,,,,
105,8,76.0,257.2,80.2,10.45,35.365,40.1,FP,,,,,,,
105,9,387.0,418.0,32.0,53.213,57.475,16.0,FP,,,,,,,
105,10,270.58,454.86,96.62,37.205,62.543,48.309,TP,6,0.218,4.809,4.814,0.218,-0.009,4.809
105,11,269.77,455.54,159.15,37.093,62.637,79.577,FP,,,,,,,
105,12,46.5,461.0,33.0,6.394,63.388,16.5,FP,,,,,,,
105,13,48.06,463.56,96.5,6.608,63.739,48.25,FP,,,,,,,
105,14,47.85,464.22,79.27,6.579,63.83,39.637,FP,,,,,,,
105,15,445.5,484.0,168.0,61.256,66.55,84.0,FP,,,,,,,
105,16,445.71,488.59,96.45,61.285,67.181,48.225,FP,,,,,,,
105,17,444.23,488.01,27.84,61.082,67.101,13.919,FP,,,,,,,
105,,,,,27.554,22.496,98.068,FN,1,,,,,,
105,,,,,5.169,23.139,19.431,FN,2,,,,,,
105,,,,,8.091,25.43,79.004,FN,3,,,,,,
105,,,,,10.413,35.216,48.682,FN,4,,,,,,
105,,,,,65.41,52.048,50.1,FN,5,,,,,,
105,,,,,6.842,63.846,63.93,FN,7,,,,,,
105,,,,,60.769,67.102,2.354,FN,8,,,,,,
118,0,507.0,125.5,159.0,69.713,17.256,79.5,FP,,,,,,,
118,1,174.39,189.77,1.55,23.978,26.094,0.774,FP,,,,,,,
118,2,319.74,191.86,29.93,43.965,26.381,14.965,FP,,,,,,,
118,3,322.36,213.88,1.76,44.324,29.409,0.88,FP,,,,,,,
118,4,93.85,222.18,23.96,12.904,30.55,11.978,FP,,,,,,,
118,5,96.46,221.62,96.69,13.263,30.472,48.346,FP,,,,,,,
118,6,94.5,224.0,97.0,12.994,30.8,48.5,FP,,,,,,,
118,7,478.5,371.5,159.0,65.794,51.081,79.5,FP,,,,,,,
118,,,,,40.01,14.886,75.735,FN,0,,,,,,
118,,,,,0.795,17.132,85.136,FN,1,,,,,,
118,,,,,30.775,18.266,55.417,FN,2,,,,,,
118,,,,,42.292,23.355,44.5,FN,3,,,,,,
118,,,,,45.106,29.392,75.379,FN,4,,,,,,
118,,,,,44.005,29.538,95.954,FN,5,,,,,,
118,,,,,13.151,30.933,5.483,FN,6,,,,,,
118,,,,,43.025,44.27,94.432,FN,7,,,,,,
118,,,,,66.082,50.987,56.102,FN,8,,,,,,
118,,,,,4.675,54.088,33.511,FN,9,,,,,,
119,0,214.43,65.0,102.71,29.484,8.938,51.357,FP,,,,,,,
119,1,220.0,65.0,104.0,30.25,8.938,52.0,FP,,,,,,,
119,2,14.25,100.06,95.77,1.96,13.758,47.885,FP,,,,,,,
119,3,397.94,108.61,50.81,54.716,14.934,25.406,FP,,,,,,,
119,4,398.69,107.06,96.5,54.82,14.721,48.25,FP,,,,,,,
119,5,285.28,198.43,94.85,39.227,27.284,47.426,FP,,,,,,,
119,6,314.64,308.2,30.35,43.262,42.377,15.174,FP,,,,,,,
119,7,318.57,308.81,95.78,43.803,42.461,47.89,FP,,,,,,,
119,8,316.62,306.08,159.92,43.535,42.086,79.962,FP,,,,,,,
119,9,316.96,308.52,13.57,43.582,42.422,6.783,FP,,,,,,,
119,10,293.74,311.85,96.27,40.389,42.88,48.136,FP,,,,,,,
119,11,349.86,399.77,95.57,48.105,54.968,47.784,FP,,,,,,,
119,12,343.53,400.12,159.47,47.235,55.016,79.735,FP,,,,,,,
119,13,343.61,401.44,167.28,47.247,55.199,83.639,FP,,,,,,,
119,14,82.52,480.18,96.08,11.347,66.025,48.038,FP,,,,,,,
119,15,85.32,485.61,40.03,11.732,66.771,20.017,FP,,,,,,,
119,16,81.33,485.33,16.0,11.183,66.733,8.0,TP,9,0.664,0.71,0.972,-0.566,0.347,0.71
119,17,88.14,485.43,60.29,12.12,66.746,30.143,FP,,,,,,,
119,,,,,47.663,8.553,42.891,FN,0,,,,,,
119,,,,,30.26,10.277,97.357,FN,1,,,,,,
119,,,,,0.832,14.587,31.68,FN,2,,,,,,
119,,,,,54.708,14.987,62.214,FN,3,,,,,,
119,,,,,66.981,21.459,16.27,FN,4,,,,,,
119,,,,,58.581,23.309,46.384,FN,5,,,,,,
119,,,,,43.528,42.336,0.832,FN,6,,,,,,
119,,,,,40.128,43.004,26.091,FN,7,,,,,,
119,,,,,47.349,54.987,68.777,FN,8,,,,,,
121,0,369.58,26.67,33.15,50.818,3.668,16.573,FP,,,,,,,
121,1,29.7,66.8,95.0,4.084,9.185,47.5,FP,,,,,,,
121,2,497.86,107.8,96.11,68.456,14.822,48.054,FP,,,,,,,
121,3,236.4,154.8,168.4,32.505,21.285,84.2,FP,,,,,,,
121,4,237.0,157.0,172.0,32.588,21.587,86.0,FP,,,,,,,
121,5,239.76,160.07,164.07,32.967,22.009,82.034,TP,4,0.9,0.231,0.929,0.441,-0.784,0.231
121,6,319.0,319.0,1.0,43.862,43.862,0.5,FP,,,,,,,
121,7,95.25,487.93,95.8,13.096,67.091,47.898,FP,,,,,,,
121,8,94.76,488.0,26.06,13.03,67.1,13.03,TP,9,0.228,3.684,3.691,-0.116,-0.196,-3.684
121,9,96.0,488.0,32.0,13.2,67.1,16.0,FP,,,,,,,
121,,,,,32.239,0.799,31.048,FN,0,,,,,,
121,,,,,28.716,2.058,87.147,FN,1,,,,,,
121,,,,,51.573,3.102,63.263,FN,2,,,,,,
121,,,,,68.527,14.911,34.5,FN,3,,,,,,
121,,,,,10.955,24.503,97.699,FN,5,,,,,,
121,,,,,55.728,36.735,47.573,FN,6,,,,,,
121,,,,,0.489,37.356,51.147,FN,7,,,,,,
121,,,,,32.156,53.879,54.5,FN,8,,,,,,
123,0,443.47,82.38,96.03,60.976,11.328,48.017,FP,,,,,,,
123,1,444.0,84.01,10.27,61.05,11.551,5.134,FP,,,,,,,
123,2,445.71,82.0,32.0,61.286,11.275,16.0,TP,0,0.507,1.412,1.5,0.461,-0.21,-1.412
123,3,444.0,82.0,5.0,61.05,11.275,2.5,FP,,,,,,,
123,4,444.25,82.75,16.25,61.084,11.378,8.125,FP,,,,,,,
123,5,314.46,193.52,95.94,43.239,26.609,47.97,FP,,,,,,,
123,6,334.17,214.81,34.48,45.949,29.536,17.238,FP,,,,,,,
123,7,334.64,216.23,159.91,46.013,29.731,79.955,FP,,,,,,,
123,8,336.12,217.12,125.0,46.217,29.855,62.5,TP,3,0.422,2.533,2.568,0.415,0.08,-2.533
123,9,454.91,282.74,96.17,62.55,38.876,48.087,FP,,,,,,,
123,10,452.27,285.1,31.72,62.187,39.201,15.862,TP,4,0.806,3.804,3.889,-0.753,0.287,-3.804
123,11,142.28,290.86,95.94,19.563,39.993,47.97,FP,,,,,,,
123,12,148.77,292.38,159.54,20.456,40.203,79.769,FP,,,,,,,
123,13,146.5,292.78,40.91,20.144,40.258,20.457,FP,,,,,,,
123,14,146.43,292.43,34.5,20.134,40.209,17.25,FP,,,,,,,
123,15,149.0,296.0,168.0,20.488,40.7,84.0,FP,,,,,,,
123,16,30.5,401.5,167.0,4.194,55.206,83.5,TP,8,0.62,2.704,2.774,0.61,-0.109,2.704
123,17,32.0,400.5,168.0,4.4,55.069,84.0,FP,,,,,,,
123,18,26.81,401.88,24.37,3.687,55.259,12.186,FP,,,,,,,
123,19,29.81,402.12,159.62,4.099,55.292,79.812,FP,,,,,,,
123,20,471.64,503.18,31.33,64.85,69.187,15.664,FP,,,,,,,
123,,,,,53.294,23.686,51.939,FN,1,,,,,,
123,,,,,38.612,28.66,76.773,FN,2,,,,,,
123,,,,,20.251,40.214,68.771,FN,5,,,,,,
123,,,,,41.922,44.529,97.97,FN,6,,,,,,
123,,,,,42.02,50.243,0.5,FN,7,,,,,,
123,,,,,64.736,69.58,4.0,FN,9,,,,,,
13,0,493.0,15.0,24.0,67.787,2.062,12.0,FP,,,,,,,
13,1,493.41,17.88,20.25,67.843,2.459,10.127,FP,,,,,,,
13,2,494.21,17.29,3.21,67.954,2.377,1.607,FP,,,,,,,
13,3,496.0,17.0,1.0,68.2,2.338,0.5,FP,,,,,,,
13,4,494.02,23.9,95.46,67.928,3.286,47.728,FP,,,,,,,
13,5,482.77,30.0,95.85,66.382,4.125,47.925,FP,,,,,,,
13,6,352.21,85.0,49.71,48.429,11.688,24.857,FP,,,,,,,
13,7,354.0,85.0,56.0,48.675,11.688,28.0,FP,,,,,,,
13,8,356.71,88.71,124.71,49.048,12.198,62.357,FP,,,,,,,
13,9,2.5,175.0,96.0,0.344,24.062,48.0,FP,,,,,,,
13,10,4.5,176.5,95.0,0.619,24.269,47.5,FP,,,,,,,
13,11,316.48,200.38,95.66,43.516,27.553,47.832,FP,,,,,,,
13,12,315.93,201.13,29.8,43.441,27.656,14.9,FP,,,,,,,
13,13,317.5,202.2,129.0,43.656,27.802,64.5,FP,,,,,,,
13,14,40.6,257.5,22.8,5.582,35.406,11.4,FP,,,,,,,
13,15,286.58,303.56,96.5,39.405,41.74,48.249,FP,,,,,,,
13,16,286.52,303.7,32.39,39.397,41.759,16.193,FP,,,,,,,
13,17,285.35,305.09,167.48,39.235,41.949,83.739,FP,,,,,,,
13,18,284.2,305.5,159.4,39.078,42.006,79.7,FP,,,,,,,
13,19,250.5,414.5,94.5,34.444,56.994,47.25,FP,,,,,,,
13,,,,,67.538,3.002,22.881,FN,0,,,,,,
13,,,,,48.722,11.773,57.72,FN,1,,,,,,
13,,,,,31.047,15.873,81.755,FN,2,,,,,,
13,,,,,0.26,24.528,11.775,FN,3,,,,,,
13,,,,,43.341,27.729,30.609,FN,4,,,,,,
13,,,,,24.49,28.874,94.601,FN,5,,,,,,
13,,,,,5.517,35.152,83.638,FN,6,,,,,,
13,,,,,39.269,41.709,26.553,FN,7,,,,,,
13,,,,,33.823,57.283,75.742,FN,8,,,,,,
13,,,,,40.301,62.584,98.81,FN,9,,,,,,
143,0,319.13,46.88,2.29,43.881,6.446,1.146,FP,,,,,,,
143,1,334.63,54.15,167.67,46.012,7.445,83.833,FP,,,,,,,
143,2,336.0,54.14,159.81,46.2,7.445,79.905,FP,,,,,,,
143,3,318.0,57.5,94.0,43.725,7.906,47.0,FP,,,,,,,
143,4,319.0,58.0,95.0,43.862,7.975,47.5,FP,,,,,,,
143,5,192.5,64.46,95.63,26.469,8.863,47.816,FP,,,,,,,
143,6,191.75,172.06,96.16,26.366,23.659,48.081,FP,,,,,,,
143,7,198.58,218.96,31.56,27.304,30.107,15.78,FP,,,,,,,
143,8,200.54,220.64,96.23,27.574,30.338,48.116,FP,,,,,,,
143,9,367.16,225.3,96.56,50.485,30.979,48.278,FP,,,,,,,
143,10,365.98,226.79,20.38,50.322,31.184,10.191,TP,5,0.411,1.917,1.961,-0.406,-0.062,1.917
143,11,446.58,313.02,95.65,61.405,43.041,47.826,FP,,,,,,,
143,12,268.38,323.02,31.69,36.902,44.416,15.845,FP,,,,,,,
143,13,442.5,330.5,159.0,60.844,45.444,79.5,FP,,,,,,,
143,14,445.04,338.5,13.21,61.193,46.544,6.605,TP,6,0.327,1.823,1.852,-0.133,0.299,-1.823
143,15,444.29,337.57,24.14,61.089,46.416,12.071,FP,,,,,,,
143,16,286.33,409.95,96.79,39.37,56.369,48.395,TP,8,0.427,0.403,0.587,0.426,-0.031,-0.403
143,17,282.3,410.35,32.5,38.816,56.423,16.25,FP,,,,,,,
143,18,191.58,424.72,30.78,26.343,58.399,15.389,FP,,,,,,,
143,19,114.57,458.14,167.0,15.754,62.995,83.5,FP,,,,,,,
143,20,115.86,458.71,159.0,15.93,63.073,79.5,TP,9,0.201,0.991,1.011,-0.121,-0.161,0.991
143,21,123.72,462.06,95.23,17.011,63.533,47.615,FP,,,,,,,
143,22,116.0,460.0,160.0,15.95,63.25,80.0,FP,,,,,,,
143,,,,,62.243,0.155,19.045,FN,0,,,,,,
143,,,,,55.205,5.778,21.898,FN,1,,,,,,
143,,,,,46.462,7.626,71.5,FN,2,,,,,,
143,,,,,25.965,23.46,82.174,FN,3,,,,,,
143,,,,,27.412,30.68,64.378,FN,4,,,,,,
143,,,,,66.357,47.593,83.83,FN,7,,,,,,
148,0,267.35,53.09,96.05,36.761,7.299,48.026,FP,,,,,,,
148,1,265.56,53.76,29.4,36.514,7.392,14.7,TP,1,0.817,1.12,1.387,0.679,0.455,1.12
148,2,252.93,55.86,96.57,34.778,7.68,48.286,FP,,,,,,,
148,3,265.0,56.0,32.0,36.438,7.7,16.0,FP,,,,,,,
148,4,265.0,57.0,33.0,36.438,7.838,16.5,FP,,,,,,,
148,5,258.86,289.86,159.14,35.593,39.855,79.571,FP,,,,,,,
148,6,251.11,294.82,159.5,34.527,40.538,79.75,FP,,,,,,,
148,7,190.0,324.5,33.0,26.125,44.619,16.5,FP,,,,,,,
148,8,432.8,330.93,95.67,59.51,45.503,47.833,FP,,,,,,,
148,9,429.77,335.44,18.19,59.093,46.123,9.096,FP,,,,,,,
148,10,429.2,333.6,48.0,59.015,45.87,24.0,FP,,,,,,,
148,11,423.0,335.0,15.0,58.163,46.062,7.5,FP,,,,,,,
148,12,429.93,336.89,3.95,59.116,46.322,1.977,TP,3,0.443,0.273,0.521,0.181,0.405,-0.273
148,13,429.83,337.17,8.67,59.102,46.36,4.333,FP,,,,,,,
148,14,17.79,353.68,30.92,2.446,48.631,15.46,TP,4,0.526,0.811,0.966,0.523,0.059,-0.811
148,15,15.98,351.98,95.44,2.198,48.398,47.72,FP,,,,,,,
148,16,220.33,421.67,97.0,30.296,57.979,48.5,FP,,,,,,,
148,17,213.0,429.5,9.0,29.288,59.056,4.5,TP,7,0.882,0.648,1.095,0.422,-0.775,0.648
148,18,216.0,430.0,9.0,29.7,59.125,4.5,FP,,,,,,,
148,19,207.59,447.53,35.88,28.544,61.535,17.939,FP,,,,,,,
148,20,207.46,445.46,160.0,28.526,61.251,80.0,FP,,,,,,,
148,21,208.17,446.44,58.17,28.624,61.385,29.083,FP,,,,,,,
148,22,207.55,447.37,96.8,28.538,61.514,48.398,FP,,,,,,,
148,23,207.32,446.59,167.82,28.506,61.406,83.909,FP,,,,,,,
148,24,207.84,447.57,49.24,28.578,61.541,24.618,FP,,,,,,,
148,25,62.5,446.5,129.0,8.594,61.394,64.5,FP,,,,,,,
148,26,206.0,446.6,84.9,28.325,61.408,42.45,FP,,,,,,,
148,27,64.0,448.0,129.0,8.8,61.6,64.5,FP,,,,,,,
148,28,207.0,449.0,44.0,28.463,61.738,22.0,FP,,,,,,,
148,,,,,14.819,4.124,61.038,FN,0,,,,,,
148,,,,,34.673,40.052,59.806,FN,2,,,,,,
148,,,,,16.756,53.061,11.934,FN,5,,,,,,
148,,,,,30.097,57.615,8.679,FN,6,,,,,,
148,,,,,1.372,60.941,87.401,FN,8,,,,,,
148,,,,,28.503,61.591,57.277,FN,9,,,,,,
149,0,13.19,17.24,96.15,1.814,2.37,48.077,FP,,,,,,,
149,1,18.32,15.42,29.47,2.519,2.12,14.736,FP,,,,,,,
149,2,360.0,25.0,32.0,49.5,3.438,16.0,TP,1,0.152,0.232,0.277,0.147,-0.036,-0.232
149,3,356.9,27.88,30.9,49.073,3.834,15.449,FP,,,,,,,
149,4,357.01,29.3,95.41,49.088,4.029,47.705,FP,,,,,,,
149,5,404.73,217.56,96.39,55.651,29.915,48.195,TP,2,0.971,1.315,1.635,-0.641,-0.73,1.315
149,6,123.5,349.17,159.17,16.981,48.01,79.583,FP,,,,,,,
149,7,193.0,454.0,31.0,26.538,62.425,15.5,FP,,,,,,,
149,8,192.5,456.5,32.0,26.469,62.769,16.0,FP,,,,,,,
149,9,292.95,460.8,95.85,40.28,63.36,47.925,FP,,,,,,,
149,10,393.0,489.5,32.0,54.038,67.306,16.0,FP,,,,,,,
149,,,,,2.564,2.295,69.942,FN,0,,,,,,
149,,,,,66.233,44.499,98.012,FN,3,,,,,,
149,,,,,17.079,48.393,71.943,FN,4,,,,,,
149,,,,,60.745,52.71,21.938,FN,5,,,,,,
149,,,,,51.521,57.245,48.743,FN,6,,,,,,
149,,,,,45.855,59.903,7.197,FN,7,,,,,,
149,,,,,40.296,63.842,22.436,FN,8,,,,,,
149,,,,,54.469,66.905,30.443,FN,9,,,,,,
15,0,93.57,91.0,167.36,12.866,12.512,83.679,FP,,,,,,,
15,1,93.12,92.16,95.56,12.804,12.672,47.78,TP,0,0.33,4.446,4.458,0.228,-0.238,-4.446
15,2,93.67,91.67,160.0,12.879,12.604,80.0,FP,,,,,,,
15,3,91.13,93.49,60.26,12.53,12.854,30.128,FP,,,,,,,
15,4,189.44,114.25,96.09,26.048,15.71,48.046,TP,1,0.253,2.046,2.062,-0.191,-0.167,2.046
15,5,188.0,114.0,78.0,25.85,15.675,39.0,FP,,,,,,,
15,6,196.0,114.0,160.0,26.95,15.675,80.0,FP,,,,,,,
15,7,198.0,114.0,159.0,27.225,15.675,79.5,FP,,,,,,,
15,8,190.69,123.21,33.0,26.22,16.942,16.5,FP,,,,,,,
15,9,270.1,151.74,31.02,37.138,20.865,15.512,TP,2,0.716,1.659,1.807,0.708,-0.106,1.659
15,10,278.5,193.0,31.0,38.294,26.538,15.5,FP,,,,,,,
15,11,247.15,286.65,31.28,33.983,39.414,15.639,FP,,,,,,,
15,12,252.0,287.0,29.0,34.65,39.463,14.5,FP,,,,,,,
15,13,245.0,288.2,96.8,33.688,39.628,48.4,FP,,,,,,,
15,14,260.75,289.75,97.25,35.853,39.841,48.625,FP,,,,,,,
15,15,493.3,301.08,31.36,67.828,41.398,15.682,FP,,,,,,,
15,16,486.22,302.48,159.59,66.856,41.591,79.796,TP,7,0.768,2.42,2.539,-0.768,0.01,2.42
15,17,485.69,304.0,167.53,66.783,41.8,83.764,FP,,,,,,,
15,18,494.92,304.25,65.0,68.051,41.834,32.5,FP,,,,,,,
15,19,497.58,304.0,95.42,68.418,41.8,47.708,FP,,,,,,,
15,20,311.5,320.5,161.0,42.831,44.069,80.5,FP,,,,,,,
15,21,295.08,375.64,30.88,40.574,51.651,15.438,TP,8,0.63,2.708,2.78,-0.057,-0.627,2.708
15,22,296.0,374.0,96.0,40.7,51.425,48.0,FP,,,,,,,
15,23,303.19,385.64,95.91,41.688,53.026,47.953,FP,,,,,,,
15,24,299.48,385.64,10.0,41.179,53.026,5.0,FP,,,,,,,
15,25,300.5,385.0,16.0,41.319,52.938,8.0,FP,,,,,,,
15,26,175.5,465.11,1.66,24.131,63.952,0.829,FP,,,,,,,
15,27,205.0,467.83,104.5,28.188,64.327,52.25,FP,,,,,,,
15,28,199.94,470.06,167.39,27.492,64.633,83.694,FP,,,,,,,
15,29,198.81,470.56,159.39,27.336,64.701,79.694,FP,,,,,,,
15,30,195.0,471.0,159.0,26.812,64.763,79.5,FP,,,,,,,
15,,,,,45.336,32.244,0.5,FN,3,,,,,,
15,,,,,1.606,37.886,16.226,FN,4,,,,,,
15,,,,,64.946,39.445,8.973,FN,5,,,,,,
15,,,,,34.465,39.684,22.438,FN,6,,,,,,
15,,,,,27.553,64.532,65.828,FN,9,,,,,,
151,0,462.93,18.09,20.78,63.653,2.487,10.388,FP,,,,,,,
151,1,460.62,24.38,95.9,63.335,3.353,47.95,FP,,,,,,,
151,2,303.66,54.64,95.93,41.753,7.513,47.966,FP,,,,,,,
151,3,327.57,169.89,95.8,45.041,23.36,47.9,FP,,,,,,,
151,4,327.39,172.06,31.75,45.016,23.658,15.877,FP,,,,,,,
151,5,330.0,170.0,197.0,45.375,23.375,98.5,FP,,,,,,,
151,6,332.45,177.09,8.55,45.713,24.35,4.273,FP,,,,,,,
151,7,319.55,187.03,31.49,43.938,25.716,15.744,FP,,,,,,,
151,8,322.08,187.15,96.26,44.286,25.734,48.129,FP,,,,,,,
151,9,228.22,190.85,95.92,31.381,26.241,47.958,FP,,,,,,,
151,10,328.25,189.0,96.0,45.134,25.988,48.0,TP,6,0.252,4.593,4.6,0.243,-0.065,4.593
151,11,226.29,191.33,51.69,31.114,26.308,25.844,FP,,,,,,,
151,12,230.44,190.33,167.56,31.686,26.171,83.778,FP,,,,,,,
151,13,329.0,192.5,129.0,45.237,26.469,64.5,FP,,,,,,,
151,14,227.2,445.6,159.2,31.24,61.27,79.6,FP,,,,,,,
151,15,227.45,446.36,166.45,31.275,61.375,83.227,TP,8,0.277,2.673,2.687,0.251,0.118,-2.673
151,16,232.07,448.83,162.17,31.909,61.714,81.086,FP,,,,,,,
151,17,229.0,448.0,168.0,31.488,61.6,84.0,FP,,,,,,,
151,18,507.73,506.1,95.66,69.813,69.589,47.828,FP,,,,,,,
151,,,,,17.921,1.603,73.032,FN,0,,,,,,
151,,,,,63.555,2.52,17.427,FN,1,,,,,,
151,,,,,50.335,5.51,78.232,FN,2,,,,,,
151,,,,,41.646,7.541,22.024,FN,3,,,,,,
151,,,,,40.353,7.609,42.942,FN,4,,,,,,
151,,,,,44.964,22.797,7.866,FN,5,,,,,,
151,,,,,31.129,26.406,61.232,FN,7,,,,,,
151,,,,,69.607,68.386,50.845,FN,9,,,,,,
154,0,202.33,55.49,95.81,27.82,7.63,47.907,FP,,,,,,,
154,1,199.92,55.34,8.99,27.489,7.609,4.494,TP,0,0.348,0.759,0.835,-0.346,0.032,-0.759
154,2,199.63,55.61,32.52,27.449,7.647,16.26,FP,,,,,,,
154,3,63.15,156.15,30.62,8.684,21.471,15.308,FP,,,,,,,
154,4,64.0,155.0,32.0,8.8,21.312,16.0,FP,,,,,,,
154,5,250.0,185.0,95.2,34.375,25.438,47.6,FP,,,,,,,
154,6,507.44,214.56,167.33,69.774,29.501,83.667,FP,,,,,,,
154,7,507.33,215.17,159.0,69.758,29.585,79.5,FP,,,,,,,
154,8,14.0,216.2,168.6,1.925,29.728,84.3,FP,,,,,,,
154,9,60.86,267.1,33.08,8.369,36.726,16.541,FP,,,,,,,
154,10,62.83,267.0,65.0,8.64,36.713,32.5,FP,,,,,,,
154,11,62.68,274.95,159.47,8.619,37.805,79.737,FP,,,,,,,
154,12,63.17,275.17,167.52,8.686,37.836,83.761,FP,,,,,,,
154,13,223.12,279.0,159.12,30.68,38.362,79.562,FP,,,,,,,
154,14,223.25,278.88,167.0,30.697,38.345,83.5,FP,,,,,,,
