vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
104,3,293.57,63.57,160.0,40.366,8.741,80.0,FP,,,,,,,
104,4,293.5,63.8,167.7,40.356,8.773,83.85,FP,,,,,,,
104,5,300.5,63.88,160.0,41.319,8.783,80.0,FP,,,,,,,
104,6,296.0,64.0,160.0,40.7,8.8,80.0,FP,,,,,,,
104,7,296.0,64.0,168.0,40.7,8.8,84.0,FP,,,,,,,
104,8,291.18,69.01,95.29,40.037,9.489,47.647,FP,,,,,,,
104,9,299.0,65.0,168.0,41.112,8.938,84.0,FP,,,,,,,
104,10,301.0,65.0,168.0,41.388,8.938,84.0,FP,,,,,,,
104,11,460.2,123.9,95.39,63.278,17.036,47.695,FP,,,,,,,
104,12,460.88,124.29,79.35,63.371,17.09,39.676,FP,,,,,,,
104,13,389.48,148.52,31.32,53.554,20.421,15.658,FP,,,,,,,
104,14,391.16,149.25,20.63,53.784,20.522,10.317,FP,,,,,,,
104,15,391.35,149.03,27.38,53.811,20.492,13.691,FP,,,,,,,
104,16,390.62,148.62,15.0,53.711,20.436,7.5,FP,,,,,,,
104,17,460.63,188.38,31.5,63.337,25.903,15.75,FP,,,,,,,
104,18,190.71,191.19,31.61,26.223,26.288,15.806,FP,,,,,,,
104,19,457.37,191.36,95.76,62.889,26.313,47.882,FP,,,,,,,
104,20,317.63,195.54,31.42,43.674,26.886,15.711,FP,,,,,,,
104,21,97.05,230.43,20.12,13.345,31.684,10.06,FP,,,,,,,
104,22,94.82,230.27,29.32,13.038,31.663,14.659,FP,,,,,,,
104,23,94.7,230.7,14.5,13.021,31.721,7.25,FP,,,,,,,
104,24,95.14,230.57,11.86,13.082,31.704,5.929,FP,,,,,,,
104,25,98.67,230.33,11.0,13.567,31.671,5.5,TP,7,0.524,3.48,3.519,-0.445,-0.277,3.48
104,26,98.67,230.83,22.83,13.567,31.74,11.417,FP,,,,,,,
104,27,98.5,230.5,27.0,13.544,31.694,13.5,FP,,,,,,,
104,28,99.0,230.5,15.0,13.613,31.694,7.5,FP,,,,,,,
104,29,102.33,230.33,27.0,14.071,31.671,13.5,FP,,,,,,,
104,30,103.0,230.0,23.0,14.163,31.625,11.5,FP,,,,,,,
104,31,103.0,230.0,31.0,14.163,31.625,15.5,FP,,,,,,,
104,32,104.0,230.0,20.0,14.3,31.625,10.0,FP,,,,,,,
104,33,95.0,231.0,36.0,13.062,31.763,18.0,FP,,,,,,,
104,34,95.0,231.0,38.0,13.062,31.763,19.0,FP,,,,,,,
104,35,102.0,231.0,23.0,14.025,31.763,11.5,FP,,,,,,,
104,36,188.73,318.87,95.69,25.951,43.844,47.847,FP,,,,,,,
104,37,166.49,320.27,31.77,22.892,44.037,15.886,FP,,,,,,,
104,38,321.2,317.6,32.0,44.165,43.67,16.0,FP,,,,,,,
104,39,278.25,434.12,14.75,38.259,59.692,7.375,FP,,,,,,,
104,40,279.23,434.91,20.25,38.394,59.8,10.125,FP,,,,,,,
104,41,279.86,435.32,27.45,38.481,59.856,13.727,TP,15,0.115,4.527,4.528,-0.003,-0.115,-4.527
104,42,279.0,434.67,30.33,38.362,59.767,15.167,FP,,,,,,,
104,43,279.0,435.0,35.0,38.362,59.812,17.5,FP,,,,,,,
104,44,279.0,435.0,38.0,38.362,59.812,19.0,FP,,,,,,,
104,45,280.9,436.0,35.3,38.624,59.95,17.65,FP,,,,,,,
104,46,365.25,446.38,168.0,50.222,61.377,84.0,FP,,,,,,,
104,47,366.5,447.12,159.88,50.394,61.48,79.938,FP,,,,,,,
104,48,62.5,448.5,31.0,8.594,61.669,15.5,FP,,,,,,,
104,49,192.5,466.5,32.0,26.469,64.144,16.0,FP,,,,,,,
104,50,179.42,497.68,167.74,24.67,68.432,83.868,FP,,,,,,,
104,51,178.5,508.0,96.0,24.544,69.85,48.0,FP,,,,,,,
104,,,,,4.344,1.153,93.823,FN,0,,,,,,
104,,,,,39.8,9.67,40.881,FN,1,,,,,,
104,,,,,35.572,12.351,86.909,FN,2,,,,,,
104,,,,,63.452,16.675,53.565,FN,3,,,,,,
104,,,,,53.139,20.502,28.82,FN,4,,,,,,
104,,,,,63.377,25.695,66.21,FN,5,,,,,,
104,,,,,54.652,29.586,81.081,FN,6,,,,,,
104,,,,,30.44,37.641,90.326,FN,8,,,,,,
104,,,,,65.933,39.17,85.692,FN,9,,,,,,
104,,,,,55.683,39.988,81.655,FN,10,,,,,,
104,,,,,69.063,47.858,38.458,FN,11,,,,,,
104,,,,,16.608,54.912,47.633,FN,12,,,,,,
104,,,,,66.034,55.829,76.576,FN,13,,,,,,
104,,,,,44.9,58.626,9.523,FN,14,,,,,,
104,,,,,57.11,60.682,85.744,FN,16,,,,,,
104,,,,,51.804,61.417,68.222,FN,17,,,,,,
104,,,,,30.66,65.604,89.36,FN,18,,,,,,
104,,,,,24.451,69.505,60.626,FN,19,,,,,,
105,0,366.5,38.5,20.0,50.394,5.294,10.0,FP,,,,,,,
105,1,366.5,39.0,22.0,50.394,5.363,11.0,FP,,,,,,,
105,2,366.0,39.0,31.0,50.325,5.363,15.5,FP,,,,,,,
105,3,238.73,47.34,31.41,32.825,6.509,15.705,FP,,,,,,,
105,4,237.63,48.47,95.25,32.674,6.665,47.627,TP,1,0.737,0.265,0.783,0.074,0.733,0.265
105,5,6.56,62.93,95.78,0.902,8.653,47.89,FP,,,,,,,
105,6,446.5,83.0,31.0,61.394,11.413,15.5,FP,,,,,,,
105,7,16.3,143.79,95.43,2.241,19.772,47.714,FP,,,,,,,
105,8,20.15,144.3,25.64,2.77,19.841,12.818,TP,4,0.419,0.403,0.581,0.411,0.079,0.403
105,9,317.85,189.07,31.51,43.705,25.998,15.756,FP,,,,,,,
105,10,322.83,193.83,96.0,44.39,26.652,48.0,FP,,,,,,,
105,11,63.36,207.82,30.97,8.712,28.576,15.485,FP,,,,,,,
105,12,63.31,207.25,14.0,8.705,28.497,7.0,TP,5,0.771,0.253,0.812,0.175,-0.751,0.253
105,13,63.37,207.82,21.5,8.713,28.575,10.75,FP,,,,,,,
105,14,63.51,211.61,95.51,8.733,29.096,47.755,FP,,,,,,,
105,15,420.5,219.0,95.0,57.819,30.113,47.5,FP,,,,,,,
105,16,418.31,222.16,95.65,57.517,30.547,47.824,FP,,,,,,,
105,17,191.04,239.17,167.57,26.268,32.886,83.783,FP,,,,,,,
105,18,191.0,244.0,167.0,26.263,33.55,83.5,FP,,,,,,,
105,19,309.28,284.89,95.61,42.526,39.172,47.806,TP,9,0.347,4.256,4.27,-0.208,0.278,-4.256
105,20,51.11,307.3,95.19,7.028,42.254,47.596,FP,,,,,,,
105,21,304.28,317.94,95.67,41.839,43.717,47.836,FP,,,,,,,
105,22,248.1,321.14,31.52,34.114,44.157,15.758,FP,,,,,,,
105,23,452.0,318.0,32.0,62.15,43.725,16.0,FP,,,,,,,
105,24,51.44,319.89,167.78,7.074,43.985,83.889,FP,,,,,,,
105,25,54.08,319.82,159.82,7.436,43.975,79.908,FP,,,,,,,
105,26,64.0,320.33,31.74,8.8,44.046,15.868,FP,,,,,,,
105,27,448.0,318.0,32.0,61.6,43.725,16.0,FP,,,,,,,
105,28,476.54,332.91,95.44,65.524,45.775,47.722,FP,,,,,,,
105,29,162.83,334.98,31.23,22.389,46.06,15.617,FP,,,,,,,
105,30,250.0,332.8,95.5,34.375,45.76,47.75,FP,,,,,,,
105,31,161.74,335.38,95.4,22.24,46.115,47.702,FP,,,,,,,
105,32,478.44,335.11,31.29,65.785,46.078,15.645,FP,,,,,,,
105,33,163.28,335.69,20.81,22.451,46.158,10.405,FP,,,,,,,
105,34,163.25,336.25,14.7,22.447,46.234,7.35,TP,13,0.819,1.126,1.392,0.543,0.613,1.126
105,35,330.21,365.22,20.11,45.404,50.217,10.056,TP,15,0.452,2.725,2.762,0.415,0.178,2.725
105,36,328.87,365.36,36.46,45.219,50.237,18.229,FP,,,,,,,
105,37,329.44,365.38,28.6,45.297,50.24,14.302,FP,,,,,,,
105,38,328.74,365.7,14.7,45.202,50.283,7.348,FP,,,,,,,
105,39,329.12,365.66,44.25,45.255,50.278,22.125,FP,,,,,,,
105,40,327.53,365.05,95.53,45.035,50.195,47.763,FP,,,,,,,
105,41,336.25,365.88,34.0,46.234,50.308,17.0,FP,,,,,,,
105,42,329.25,366.0,51.5,45.272,50.325,25.75,FP,,,,,,,
105,43,328.67,366.33,12.0,45.192,50.371,6.0,FP,,,,,,,
105,44,335.0,366.0,23.0,46.062,50.325,11.5,FP,,,,,,,
105,45,335.0,366.0,31.0,46.062,50.325,15.5,FP,,,,,,,
105,46,336.0,366.0,24.0,46.2,50.325,12.0,FP,,,,,,,
105,47,336.0,366.0,30.0,46.2,50.325,15.0,FP,,,,,,,
105,48,181.1,389.21,95.62,24.902,53.516,47.81,FP,,,,,,,
105,49,189.4,447.2,167.4,26.042,61.49,83.7,FP,,,,,,,
105,50,190.0,447.0,159.0,26.125,61.463,79.5,FP,,,,,,,
105,51,319.38,462.59,158.63,43.915,63.606,79.316,FP,,,,,,,
105,52,319.67,462.38,166.27,43.954,63.578,83.133,FP,,,,,,,
105,53,319.68,462.43,95.55,43.955,63.584,47.776,FP,,,,,,,
105,54,193.84,479.74,95.56,26.653,65.965,47.779,FP,,,,,,,
105,,,,,50.943,5.579,21.46,FN,0,,,,,,
105,,,,,33.055,6.577,36.149,FN,2,,,,,,
105,,,,,1.227,8.231,71.087,FN,3,,,,,,
105,,,,,57.544,30.519,66.853,FN,6,,,,,,
105,,,,,26.402,34.922,71.253,FN,7,,,,,,
105,,,,,19.155,37.923,20.731,FN,8,,,,,,
105,,,,,42.29,42.938,31.914,FN,10,,,,,,
105,,,,,7.29,42.538,73.009,FN,11,,,,,,
105,,,,,35.168,45.427,6.431,FN,12,,,,,,
105,,,,,65.513,45.927,33.242,FN,14,,,,,,
105,,,,,11.956,52.783,71.273,FN,16,,,,,,
105,,,,,44.245,63.35,70.25,FN,17,,,,,,
105,,,,,27.306,66.153,77.669,FN,18,,,,,,
105,,,,,45.474,69.197,74.677,FN,19,,,,,,
118,0,452.5,63.0,168.0,62.219,8.663,84.0,FP,,,,,,,
118,1,286.14,65.14,96.0,39.345,8.957,48.0,FP,,,,,,,
118,2,76.73,76.32,95.38,10.55,10.494,47.689,FP,,,,,,,
118,3,78.44,78.09,159.47,10.785,10.738,79.734,FP,,,,,,,
118,4,78.18,78.44,167.53,10.749,10.786,83.765,FP,,,,,,,
118,5,419.49,188.41,95.69,57.68,25.906,47.844,FP,,,,,,,
118,6,419.05,191.33,159.52,57.619,26.308,79.762,FP,,,,,,,
118,7,420.49,191.42,167.69,57.818,26.321,83.845,FP,,,,,,,
118,8,415.0,190.0,167.0,57.062,26.125,83.5,FP,,,,,,,
118,9,32.0,254.0,96.0,4.4,34.925,48.0,FP,,,,,,,
118,10,433.13,272.33,95.57,59.555,37.446,47.786,FP,,,,,,,
118,11,434.08,271.69,31.15,59.686,37.358,15.577,TP,8,0.435,0.051,0.438,0.397,0.178,0.051
118,12,433.26,272.13,13.65,59.573,37.418,6.826,FP,,,,,,,
118,13,433.3,272.1,20.97,59.579,37.414,10.483,FP,,,,,,,
118,14,434.5,271.0,27.0,59.744,37.263,13.5,FP,,,,,,,
118,15,431.0,272.0,19.0,59.263,37.4,9.5,FP,,,,,,,
118,16,230.34,296.46,95.53,31.671,40.764,47.765,FP,,,,,,,
118,17,61.06,319.75,95.62,8.396,43.966,47.812,FP,,,,,,,
118,18,460.17,320.27,159.58,63.273,44.037,79.792,FP,,,,,,,
118,19,461.79,320.11,167.53,63.496,44.014,83.763,FP,,,,,,,
118,20,456.0,319.0,159.0,62.7,43.862,79.5,FP,,,,,,,
118,21,506.5,320.5,32.0,69.644,44.069,16.0,FP,,,,,,,
118,22,334.68,335.12,167.44,46.019,46.079,83.719,FP,,,,,,,
118,23,334.83,334.71,159.43,46.04,46.023,79.714,FP,,,,,,,
118,24,446.52,370.05,167.43,61.396,50.882,83.716,FP,,,,,,,
118,25,446.0,367.2,159.8,61.325,50.49,79.9,FP,,,,,,,
118,26,430.78,373.44,95.78,59.232,51.349,47.889,FP,,,,,,,
118,27,446.0,372.0,160.0,61.325,51.15,80.0,FP,,,,,,,
118,28,417.0,417.0,159.5,57.338,57.338,79.75,FP,,,,,,,
118,29,317.11,446.22,96.0,43.603,61.356,48.0,FP,,,,,,,
118,30,493.0,446.0,31.0,67.787,61.325,15.5,FP,,,,,,,
118,31,62.0,462.0,160.0,8.525,63.525,80.0,FP,,,,,,,
118,32,62.0,462.0,168.0,8.525,63.525,84.0,FP,,,,,,,
118,33,63.0,462.67,159.33,8.663,63.617,79.667,FP,,,,,,,
118,34,63.0,463.0,168.0,8.663,63.663,84.0,FP,,,,,,,
118,35,64.04,481.58,95.5,8.806,66.217,47.751,FP,,,,,,,
118,36,73.09,482.21,30.54,10.05,66.304,15.272,TP,16,1.019,1.546,1.851,-0.706,0.734,-1.546
118,37,74.54,484.74,20.01,10.25,66.651,10.004,FP,,,,,,,
118,38,76.0,479.0,35.0,10.45,65.863,17.5,FP,,,,,,,
118,39,74.18,485.84,35.5,10.2,66.803,17.75,FP,,,,,,,
118,40,78.5,483.0,27.0,10.794,66.412,13.5,FP,,,,,,,
118,41,79.8,485.4,27.0,10.973,66.743,13.5,FP,,,,,,,
118,42,71.0,488.5,32.0,9.762,67.169,16.0,FP,,,,,,,
118,43,73.0,491.0,96.0,10.038,67.513,48.0,TP,18,0.757,2.431,2.546,-0.752,0.084,2.431
118,44,80.18,493.53,19.71,11.024,67.86,9.853,FP,,,,,,,
118,,,,,69.338,1.353,19.792,FN,0,,,,,,
118,,,,,60.683,2.849,95.0,FN,1,,,,,,
118,,,,,39.351,9.533,88.0,FN,2,,,,,,
118,,,,,10.669,10.401,54.829,FN,3,,,,,,
118,,,,,68.067,17.238,84.191,FN,4,,,,,,
118,,,,,57.425,25.653,70.375,FN,5,,,,,,
118,,,,,69.168,31.753,94.012,FN,6,,,,,,
118,,,,,4.427,35.387,63.524,FN,7,,,,,,
118,,,,,50.019,38.981,59.941,FN,9,,,,,,
118,,,,,31.715,40.459,42.291,FN,10,,,,,,
118,,,,,32.418,42.01,87.988,FN,11,,,,,,
118,,,,,47.807,44.51,74.069,FN,12,,,,,,
118,,,,,45.699,47.397,75.702,FN,13,,,,,,
118,,,,,59.398,51.433,30.506,FN,14,,,,,,
118,,,,,57.007,57.622,67.087,FN,15,,,,,,
118,,,,,14.547,66.149,94.628,FN,17,,,,,,
118,,,,,33.173,69.352,51.041,FN,19,,,,,,
119,0,193.42,4.19,95.67,26.596,0.576,47.833,FP,,,,,,,
119,1,439.98,4.35,95.52,60.497,0.598,47.761,FP,,,,,,,
119,2,26.0,30.5,95.5,3.575,4.194,47.75,FP,,,,,,,
119,3,193.12,79.75,32.0,26.555,10.966,16.0,FP,,,,,,,
119,4,191.0,80.0,31.0,26.263,11.0,15.5,FP,,,,,,,
119,5,177.5,108.5,96.0,24.406,14.919,48.0,FP,,,,,,,
119,6,343.22,175.65,24.79,47.192,24.152,12.394,TP,7,0.498,4.047,4.078,0.23,-0.442,4.047
119,7,344.0,176.0,44.0,47.3,24.2,22.0,FP,,,,,,,
119,8,340.77,178.23,95.59,46.856,24.506,47.795,FP,,,,,,,
119,9,446.26,192.06,95.5,61.36,26.409,47.75,FP,,,,,,,
119,10,60.74,320.62,95.66,8.352,44.085,47.832,FP,,,,,,,
119,11,303.12,320.21,26.59,41.68,44.028,13.296,FP,,,,,,,
119,12,61.5,317.5,168.0,8.456,43.656,84.0,FP,,,,,,,
119,13,303.58,320.78,95.66,41.743,44.107,47.832,FP,,,,,,,
119,14,62.83,319.0,159.5,8.64,43.862,79.75,FP,,,,,,,
119,15,304.13,319.28,6.04,41.818,43.901,3.019,FP,,,,,,,
119,16,305.62,320.81,167.58,42.023,44.112,83.792,FP,,,,,,,
119,17,305.8,321.43,159.57,42.047,44.196,79.787,FP,,,,,,,
119,18,64.0,320.0,160.0,8.8,44.0,80.0,FP,,,,,,,
119,19,190.0,321.5,160.0,26.125,44.206,80.0,FP,,,,,,,
119,20,470.0,349.58,95.56,64.625,48.068,47.778,TP,12,0.072,4.937,4.938,0.066,-0.03,-4.937
119,21,157.8,461.97,31.5,21.698,63.52,15.75,FP,,,,,,,
119,22,420.75,465.12,167.75,57.853,63.955,83.875,FP,,,,,,,
119,23,416.9,467.94,95.35,57.324,64.341,47.677,TP,17,0.216,4.084,4.09,0.193,-0.097,4.084
119,24,416.98,467.91,31.47,57.334,64.338,15.733,FP,,,,,,,
119,25,58.9,482.9,96.0,8.099,66.399,48.0,FP,,,,,,,
119,26,51.0,486.7,19.9,7.013,66.921,9.948,TP,19,0.744,3.932,4.002,0.316,-0.674,3.932
119,27,46.8,486.6,14.4,6.435,66.908,7.2,FP,,,,,,,
119,28,48.5,486.5,12.0,6.669,66.894,6.0,FP,,,,,,,
119,29,50.33,486.67,27.0,6.921,66.917,13.5,FP,,,,,,,
119,30,55.0,487.5,27.0,7.562,67.031,13.5,FP,,,,,,,
119,31,56.0,487.0,28.0,7.7,66.963,14.0,FP,,,,,,,
119,32,51.99,494.07,95.68,7.149,67.935,47.839,FP,,,,,,,
119,33,55.0,490.5,27.0,7.562,67.444,13.5,FP,,,,,,,
119,34,53.0,493.5,104.0,7.288,67.856,52.0,FP,,,,,,,
119,,,,,23.824,0.881,88.768,FN,0,,,,,,
119,,,,,26.787,0.254,41.175,FN,1,,,,,,
119,,,,,60.217,0.435,38.5,FN,2,,,,,,
119,,,,,7.107,1.685,53.298,FN,3,,,,,,
119,,,,,3.748,4.318,60.5,FN,4,,,,,,
119,,,,,24.108,14.128,66.469,FN,5,,,,,,
119,,,,,20.704,20.334,72.871,FN,6,,,,,,
119,,,,,11.823,33.45,89.558,FN,8,,,,,,
119,,,,,45.953,37.022,92.905,FN,9,,,,,,
119,,,,,41.747,44.264,8.14,FN,10,,,,,,
119,,,,,30.695,46.183,97.907,FN,11,,,,,,
119,,,,,30.223,48.766,63.225,FN,13,,,,,,
119,,,,,50.642,51.246,2.252,FN,14,,,,,,
119,,,,,53.78,57.065,84.52,FN,15,,,,,,
119,,,,,20.975,63.875,22.496,FN,16,,,,,,
119,,,,,17.894,66.484,54.067,FN,18,,,,,,
121,0,302.04,6.89,95.54,41.531,0.948,47.772,FP,,,,,,,
121,1,23.0,23.0,31.0,3.163,3.163,15.5,TP,1,0.451,0.413,0.612,-0.341,0.295,-0.413
121,2,62.59,63.94,159.62,8.607,8.791,79.812,FP,,,,,,,
121,3,62.62,64.0,167.69,8.61,8.8,83.846,FP,,,,,,,
121,4,321.69,94.44,31.5,44.232,12.985,15.75,FP,,,,,,,
121,5,346.45,100.3,95.68,47.638,13.791,47.841,FP,,,,,,,
121,6,339.93,106.36,96.0,46.74,14.624,48.0,FP,,,,,,,
121,7,340.0,107.0,19.0,46.75,14.713,9.5,TP,4,0.645,3.715,3.771,0.609,-0.211,3.715
121,8,337.08,109.0,19.54,46.348,14.988,9.769,FP,,,,,,,
121,9,439.11,125.09,95.78,60.378,17.2,47.889,TP,6,0.401,4.733,4.75,0.065,-0.396,-4.733
121,10,319.88,164.04,95.4,43.984,22.556,47.7,FP,,,,,,,
121,11,62.79,189.63,95.98,8.634,26.074,47.992,FP,,,,,,,
121,12,319.26,191.23,33.1,43.899,26.293,16.552,FP,,,,,,,
121,13,319.23,191.37,95.15,43.894,26.313,47.575,FP,,,,,,,
121,14,319.15,191.65,21.41,43.883,26.352,10.704,FP,,,,,,,
121,15,319.2,192.35,14.52,43.89,26.448,7.262,TP,9,0.374,2.356,2.386,0.203,0.315,2.356
121,16,319.5,191.0,43.0,43.931,26.263,21.5,FP,,,,,,,
121,17,435.29,192.0,160.0,59.852,26.4,80.0,FP,,,,,,,
121,18,436.93,191.64,167.71,60.078,26.351,83.857,FP,,,,,,,
121,19,319.0,192.0,46.0,43.862,26.4,23.0,FP,,,,,,,
121,20,33.67,221.53,95.74,4.63,30.461,47.872,FP,,,,,,,
121,21,176.0,261.0,96.0,24.2,35.888,48.0,FP,,,,,,,
121,22,41.5,273.0,96.0,5.706,37.538,48.0,FP,,,,,,,
121,23,319.79,319.11,95.5,43.971,43.877,47.75,FP,,,,,,,
121,24,22.0,381.0,96.0,3.025,52.388,48.0,FP,,,,,,,
121,25,446.0,382.0,160.0,61.325,52.525,80.0,FP,,,,,,,
121,26,448.43,396.38,95.55,61.659,54.502,47.777,TP,17,0.264,0.168,0.313,-0.128,0.232,0.168
121,27,158.91,415.64,31.15,21.85,57.15,15.573,FP,,,,,,,
121,28,160.0,417.14,95.86,22.0,57.357,47.929,FP,,,,,,,
121,29,93.2,447.6,31.4,12.815,61.545,15.7,FP,,,,,,,
121,30,85.0,453.0,32.0,11.688,62.288,16.0,FP,,,,,,,
121,,,,,40.956,0.908,53.976,FN,0,,,,,,
121,,,,,24.948,2.519,87.412,FN,2,,,,,,
121,,,,,21.906,5.645,96.983,FN,3,,,,,,
121,,,,,20.347,16.422,68.554,FN,5,,,,,,
121,,,,,44.134,22.355,61.248,FN,7,,,,,,
121,,,,,50.425,25.853,9.66,FN,8,,,,,,
121,,,,,4.61,29.985,76.433,FN,10,,,,,,
121,,,,,27.044,31.594,88.747,FN,11,,,,,,
121,,,,,5.391,35.101,4.596,FN,12,,,,,,
121,,,,,23.982,36.074,38.198,FN,13,,,,,,
121,,,,,20.08,43.692,13.051,FN,14,,,,,,
121,,,,,2.154,52.516,60.944,FN,15,,,,,,
