vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
103,24,331.58,213.58,29.03,45.592,29.368,14.516,TP,11,0.09,1.584,1.586,-0.086,-0.027,-1.584
103,25,329.83,212.8,55.49,45.352,29.26,27.747,FP,,,,,,,
103,26,497.71,216.59,95.47,68.435,29.781,47.737,FP,,,,,,,
103,27,331.03,214.03,43.14,45.516,29.429,21.568,FP,,,,,,,
103,28,497.29,218.8,31.57,68.378,30.086,15.783,FP,,,,,,,
103,29,496.84,217.81,55.59,68.315,29.949,27.797,FP,,,,,,,
103,30,62.5,249.0,95.86,8.594,34.237,47.929,FP,,,,,,,
103,31,61.27,263.64,31.52,8.425,36.25,15.761,FP,,,,,,,
103,32,55.37,264.52,95.44,7.614,36.371,47.72,FP,,,,,,,
103,33,145.48,302.76,31.75,20.003,41.63,15.873,TP,14,0.263,3.141,3.152,0.11,-0.239,3.141
103,34,143.05,302.89,95.61,19.669,41.647,47.804,FP,,,,,,,
103,35,86.0,329.5,95.0,11.825,45.306,47.5,FP,,,,,,,
103,36,178.59,350.5,95.41,24.556,48.193,47.707,FP,,,,,,,
103,37,176.19,351.01,31.44,24.226,48.263,15.721,FP,,,,,,,
103,38,86.48,375.88,31.8,11.891,51.684,15.899,FP,,,,,,,
103,39,88.9,375.1,95.53,12.224,51.576,47.765,TP,16,0.653,1.284,1.441,0.312,0.574,1.284
103,40,96.17,390.94,31.56,13.223,53.755,15.778,FP,,,,,,,
103,41,97.7,394.52,95.46,13.434,54.247,47.73,FP,,,,,,,
103,,,,,8.02,1.972,23.497,FN,0,,,,,,
103,,,,,8.142,4.615,63.47,FN,1,,,,,,
103,,,,,21.626,6.094,41.094,FN,2,,,,,,
103,,,,,19.091,6.284,6.531,FN,3,,,,,,
103,,,,,50.02,18.403,85.762,FN,7,,,,,,
103,,,,,42.474,20.71,95.03,FN,8,,,,,,
103,,,,,2.124,23.42,46.724,FN,9,,,,,,
103,,,,,68.353,30.128,80.078,FN,10,,,,,,
103,,,,,8.427,35.402,40.764,FN,12,,,,,,
103,,,,,36.641,37.144,83.254,FN,13,,,,,,
103,,,,,24.363,48.061,75.46,FN,15,,,,,,
103,,,,,13.635,53.628,74.304,FN,17,,,,,,
103,,,,,60.357,67.677,93.097,FN,18,,,,,,
103,,,,,15.006,69.535,95.506,FN,19,,,,,,
104,0,174.19,7.71,95.53,23.951,1.06,47.765,FP,,,,,,,
104,1,290.11,71.23,31.47,39.89,9.794,15.737,FP,,,,,,,
104,2,288.59,70.83,95.41,39.682,9.74,47.704,FP,,,,,,,
104,3,463.72,119.49,95.61,63.761,16.43,47.807,FP,,,,,,,
104,4,459.23,120.33,31.83,63.144,16.545,15.915,FP,,,,,,,
104,5,462.33,135.44,95.56,63.571,18.624,47.778,FP,,,,,,,
104,6,391.65,148.1,31.74,53.852,20.364,15.868,FP,,,,,,,
104,7,375.88,150.26,31.55,51.684,20.661,15.774,FP,,,,,,,
104,8,459.89,187.52,31.36,63.234,25.785,15.678,FP,,,,,,,
104,9,464.87,185.73,95.37,63.92,25.537,47.685,FP,,,,,,,
104,10,88.53,214.83,95.37,12.172,29.539,47.684,FP,,,,,,,
104,11,99.91,233.12,95.67,13.738,32.055,47.834,FP,,,,,,,
104,12,99.77,231.86,55.35,13.719,31.88,27.676,FP,,,,,,,
104,13,98.3,234.57,31.62,13.516,32.253,15.811,FP,,,,,,,
104,14,403.82,289.61,31.38,55.525,39.821,15.691,FP,,,,,,,
104,15,186.38,319.66,95.38,25.627,43.953,47.688,FP,,,,,,,
104,16,499.18,348.77,31.65,68.638,47.957,15.824,FP,,,,,,,
104,17,118.61,397.91,31.47,16.309,54.713,15.736,FP,,,,,,,
104,18,119.43,400.26,95.53,16.422,55.036,47.764,TP,12,0.224,0.131,0.259,-0.186,0.124,0.131
104,19,479.03,406.37,31.36,65.866,55.876,15.682,FP,,,,,,,
104,20,480.48,406.41,95.42,66.066,55.881,47.711,FP,,,,,,,
104,21,332.81,425.81,31.48,45.762,58.55,15.739,FP,,,,,,,
104,22,320.48,425.8,95.51,44.065,58.548,47.757,FP,,,,,,,
104,23,279.15,435.35,95.51,38.383,59.861,47.753,FP,,,,,,,
104,24,279.12,436.86,31.98,38.379,60.068,15.989,TP,15,0.143,2.265,2.27,-0.105,0.097,-2.265
104,25,415.45,440.23,31.48,57.125,60.532,15.738,FP,,,,,,,
104,26,376.17,447.58,31.52,51.724,61.542,15.758,FP,,,,,,,
104,27,180.03,505.01,95.48,24.754,69.439,47.742,FP,,,,,,,
104,28,175.0,504.0,32.0,24.062,69.3,16.0,FP,,,,,,,
104,,,,,4.344,1.153,93.823,FN,0,,,,,,
104,,,,,39.8,9.67,40.881,FN,1,,,,,,
104,,,,,35.572,12.351,86.909,FN,2,,,,,,
104,,,,,63.452,16.675,53.565,FN,3,,,,,,
104,,,,,53.139,20.502,28.82,FN,4,,,,,,
104,,,,,63.377,25.695,66.21,FN,5,,,,,,
104,,,,,54.652,29.586,81.081,FN,6,,,,,,
104,,,,,14.012,31.948,2.02,FN,7,,,,,,
104,,,,,30.44,37.641,90.326,FN,8,,,,,,
104,,,,,65.933,39.17,85.692,FN,9,,,,,,
104,,,,,55.683,39.988,81.655,FN,10,,,,,,
104,,,,,69.063,47.858,38.458,FN,11,,,,,,
104,,,,,66.034,55.829,76.576,FN,13,,,,,,
104,,,,,44.9,58.626,9.523,FN,14,,,,,,
104,,,,,57.11,60.682,85.744,FN,16,,,,,,
104,,,,,51.804,61.417,68.222,FN,17,,,,,,
104,,,,,30.66,65.604,89.36,FN,18,,,,,,
104,,,,,24.451,69.505,60.626,FN,19,,,,,,
105,0,326.43,8.17,95.52,44.884,1.124,47.76,FP,,,,,,,
105,1,367.67,41.71,31.75,50.555,5.735,15.874,FP,,,,,,,
105,2,370.8,39.6,95.5,50.985,5.445,47.75,FP,,,,,,,
105,3,238.37,46.23,31.81,32.776,6.356,15.905,FP,,,,,,,
105,4,234.39,47.16,95.43,32.229,6.485,47.716,TP,1,0.666,0.354,0.754,-0.371,0.553,0.354
105,5,368.5,40.0,19.5,50.669,5.5,9.75,FP,,,,,,,
105,6,240.0,46.5,19.5,33.0,6.394,9.75,FP,,,,,,,
105,7,7.3,61.31,31.69,1.003,8.43,15.844,FP,,,,,,,
105,8,8.5,63.67,95.33,1.169,8.754,47.667,FP,,,,,,,
105,9,193.35,70.33,95.46,26.585,9.671,47.728,FP,,,,,,,
105,10,13.08,141.02,95.69,1.798,19.391,47.847,FP,,,,,,,
105,11,17.19,146.5,31.86,2.364,20.144,15.931,TP,4,0.382,3.517,3.538,0.005,0.382,3.517
105,12,61.44,213.84,31.61,8.448,29.404,15.803,FP,,,,,,,
105,13,62.23,213.92,95.38,8.557,29.413,47.691,FP,,,,,,,
105,14,62.85,214.6,55.7,8.642,29.508,27.85,FP,,,,,,,
105,15,419.48,222.64,95.44,57.679,30.613,47.722,FP,,,,,,,
105,16,417.57,222.3,31.46,57.415,30.566,15.728,FP,,,,,,,
105,17,139.89,275.71,31.74,19.235,37.91,15.868,TP,8,0.081,4.863,4.863,0.08,-0.013,-4.863
105,18,136.23,274.05,95.71,18.732,37.681,47.856,FP,,,,,,,
105,19,311.3,286.57,95.53,42.803,39.404,47.765,TP,9,0.514,4.297,4.327,0.07,0.509,-4.297
105,20,308.03,304.31,31.55,42.354,41.842,15.775,FP,,,,,,,
105,21,304.78,309.94,95.48,41.908,42.617,47.738,FP,,,,,,,
105,22,53.96,309.9,31.43,7.42,42.611,15.716,FP,,,,,,,
105,23,52.36,311.9,95.34,7.199,42.887,47.668,FP,,,,,,,
105,24,244.9,331.38,31.43,33.674,45.564,15.717,FP,,,,,,,
105,25,158.64,335.71,95.47,21.813,46.161,47.735,FP,,,,,,,
105,26,248.05,332.03,95.45,34.106,45.654,47.727,FP,,,,,,,
105,27,476.81,333.94,95.34,65.562,45.917,47.672,FP,,,,,,,
105,28,477.42,335.23,31.5,65.645,46.095,15.749,FP,,,,,,,
105,29,159.14,336.84,31.74,21.882,46.316,15.868,FP,,,,,,,
105,30,157.8,334.72,55.53,21.698,46.024,27.766,FP,,,,,,,
105,31,318.62,341.72,95.34,43.81,46.986,47.67,FP,,,,,,,
105,32,326.44,364.4,95.55,44.886,50.105,47.777,FP,,,,,,,
105,33,327.14,366.21,55.43,44.982,50.353,27.713,FP,,,,,,,
105,34,329.22,367.66,32.93,45.267,50.554,16.467,FP,,,,,,,
105,35,85.17,392.34,95.4,11.711,53.947,47.698,FP,,,,,,,
105,36,320.55,461.32,31.45,44.076,63.432,15.724,FP,,,,,,,
105,37,322.52,463.41,95.48,44.347,63.719,47.741,FP,,,,,,,
105,38,198.17,480.19,31.36,27.248,66.026,15.68,FP,,,,,,,
105,39,199.12,484.84,95.45,27.379,66.666,47.725,FP,,,,,,,
105,,,,,50.943,5.579,21.46,FN,0,,,,,,
105,,,,,33.055,6.577,36.149,FN,2,,,,,,
105,,,,,1.227,8.231,71.087,FN,3,,,,,,
105,,,,,8.53,29.248,6.747,FN,5,,,,,,
105,,,,,57.544,30.519,66.853,FN,6,,,,,,
105,,,,,26.402,34.922,71.253,FN,7,,,,,,
105,,,,,42.29,42.938,31.914,FN,10,,,,,,
105,,,,,7.29,42.538,73.009,FN,11,,,,,,
105,,,,,35.168,45.427,6.431,FN,12,,,,,,
105,,,,,21.904,45.622,6.224,FN,13,,,,,,
105,,,,,65.513,45.927,33.242,FN,14,,,,,,
105,,,,,44.988,50.039,7.331,FN,15,,,,,,
105,,,,,11.956,52.783,71.273,FN,16,,,,,,
105,,,,,44.245,63.35,70.25,FN,17,,,,,,
105,,,,,27.306,66.153,77.669,FN,18,,,,,,
105,,,,,45.474,69.197,74.677,FN,19,,,,,,
118,0,496.86,12.02,31.51,68.318,1.653,15.754,FP,,,,,,,
118,1,77.43,75.75,95.37,10.646,10.415,47.684,FP,,,,,,,
118,2,77.99,76.13,31.38,10.724,10.467,15.69,FP,,,,,,,
118,3,286.5,71.0,31.5,39.394,9.762,15.75,FP,,,,,,,
118,4,285.64,74.73,95.09,39.275,10.275,47.545,FP,,,,,,,
118,5,76.86,79.07,159.0,10.568,10.872,79.5,FP,,,,,,,
118,6,77.78,79.17,166.56,10.694,10.885,83.278,FP,,,,,,,
118,7,416.56,185.44,31.42,57.278,25.497,15.708,FP,,,,,,,
118,8,418.88,189.49,95.46,57.597,26.054,47.732,FP,,,,,,,
118,9,32.7,249.57,95.53,4.496,34.315,47.767,FP,,,,,,,
118,10,27.16,264.03,95.51,3.734,36.304,47.754,FP,,,,,,,
118,11,431.96,269.65,95.64,59.394,37.077,47.819,FP,,,,,,,
118,12,430.96,272.97,31.66,59.257,37.533,15.829,TP,8,0.356,0.304,0.467,-0.032,0.354,0.304
118,13,362.33,280.33,31.5,49.821,38.545,15.751,FP,,,,,,,
118,14,363.33,282.32,95.51,49.958,38.819,47.755,FP,,,,,,,
118,15,230.14,294.91,95.35,31.644,40.55,47.673,FP,,,,,,,
118,16,233.01,300.12,31.45,32.038,41.266,15.727,FP,,,,,,,
118,17,345.93,328.31,95.4,47.566,45.143,47.698,FP,,,,,,,
118,18,433.21,370.57,95.64,59.567,50.953,47.82,FP,,,,,,,
118,19,430.06,374.33,31.8,59.134,51.47,15.899,FP,,,,,,,
118,20,414.62,417.05,31.73,57.01,57.344,15.867,FP,,,,,,,
118,21,414.26,419.2,95.54,56.961,57.64,47.769,FP,,,,,,,
118,22,70.95,472.99,95.51,9.756,65.037,47.754,FP,,,,,,,
118,23,74.33,484.1,32.28,10.22,66.564,16.142,TP,16,1.129,0.675,1.316,-0.536,0.994,-0.675
118,24,72.85,478.85,55.38,10.017,65.842,27.691,FP,,,,,,,
118,25,73.33,493.81,95.75,10.083,67.898,47.873,TP,18,0.848,2.305,2.456,-0.707,0.469,2.305
118,,,,,69.338,1.353,19.792,FN,0,,,,,,
118,,,,,60.683,2.849,95.0,FN,1,,,,,,
118,,,,,39.351,9.533,88.0,FN,2,,,,,,
118,,,,,10.669,10.401,54.829,FN,3,,,,,,
118,,,,,68.067,17.238,84.191,FN,4,,,,,,
118,,,,,57.425,25.653,70.375,FN,5,,,,,,
118,,,,,69.168,31.753,94.012,FN,6,,,,,,
118,,,,,4.427,35.387,63.524,FN,7,,,,,,
118,,,,,50.019,38.981,59.941,FN,9,,,,,,
118,,,,,31.715,40.459,42.291,FN,10,,,,,,
118,,,,,32.418,42.01,87.988,FN,11,,,,,,
118,,,,,47.807,44.51,74.069,FN,12,,,,,,
118,,,,,45.699,47.397,75.702,FN,13,,,,,,
118,,,,,59.398,51.433,30.506,FN,14,,,,,,
118,,,,,57.007,57.622,67.087,FN,15,,,,,,
118,,,,,14.547,66.149,94.628,FN,17,,,,,,
118,,,,,33.173,69.352,51.041,FN,19,,,,,,
119,0,192.36,7.68,31.53,26.45,1.056,15.764,FP,,,,,,,
119,1,439.24,7.92,31.56,60.395,1.089,15.781,FP,,,,,,,
119,2,32.63,27.57,31.5,4.486,3.791,15.748,FP,,,,,,,
119,3,27.79,31.39,95.42,3.82,4.316,47.711,FP,,,,,,,
119,4,175.83,102.02,31.53,24.176,14.028,15.766,FP,,,,,,,
119,5,178.94,104.18,95.48,24.605,14.325,47.74,FP,,,,,,,
119,6,150.81,145.32,31.56,20.736,19.982,15.782,FP,,,,,,,
119,7,341.06,178.75,31.78,46.896,24.578,15.891,FP,,,,,,,
119,8,340.64,177.51,95.32,46.838,24.408,47.66,FP,,,,,,,
119,9,341.08,176.93,55.53,46.898,24.327,27.763,FP,,,,,,,
119,10,343.67,176.62,18.64,47.255,24.285,9.322,TP,7,0.426,0.976,1.065,0.292,-0.309,0.976
119,11,302.73,323.02,29.52,41.626,44.416,14.759,FP,,,,,,,
119,12,300.09,322.35,95.37,41.262,44.323,47.687,FP,,,,,,,
119,13,301.67,320.78,55.0,41.479,44.107,27.5,FP,,,,,,,
119,14,469.9,349.89,95.51,64.611,48.11,47.753,TP,12,0.053,4.962,4.962,0.052,0.012,-4.962
119,15,468.82,350.17,31.45,64.463,48.149,15.724,FP,,,,,,,
119,16,366.76,370.4,31.82,50.43,50.93,15.909,FP,,,,,,,
119,17,366.7,368.6,55.4,50.421,50.683,27.7,FP,,,,,,,
119,18,367.0,374.5,95.67,50.463,51.494,47.833,FP,,,,,,,
119,19,147.45,468.48,31.66,20.274,64.416,15.832,FP,,,,,,,
119,20,149.55,468.23,95.54,20.563,64.382,47.77,FP,,,,,,,
119,21,414.42,469.22,31.68,56.983,64.518,15.841,FP,,,,,,,
119,22,415.01,467.3,95.44,57.063,64.254,47.718,TP,17,0.196,4.125,4.13,-0.067,-0.184,4.125
119,23,48.81,491.38,95.73,6.711,67.565,47.863,FP,,,,,,,
119,24,51.95,490.72,32.36,7.143,67.475,16.181,FP,,,,,,,
119,25,136.57,484.71,96.0,18.779,66.648,48.0,FP,,,,,,,
119,26,50.61,489.03,55.52,6.959,67.242,27.762,FP,,,,,,,
119,,,,,23.824,0.881,88.768,FN,0,,,,,,
119,,,,,26.787,0.254,41.175,FN,1,,,,,,
119,,,,,60.217,0.435,38.5,FN,2,,,,,,
119,,,,,7.107,1.685,53.298,FN,3,,,,,,
119,,,,,3.748,4.318,60.5,FN,4,,,,,,
119,,,,,24.108,14.128,66.469,FN,5,,,,,,
119,,,,,20.704,20.334,72.871,FN,6,,,,,,
119,,,,,11.823,33.45,89.558,FN,8,,,,,,
119,,,,,45.953,37.022,92.905,FN,9,,,,,,
119,,,,,41.747,44.264,8.14,FN,10,,,,,,
119,,,,,30.695,46.183,97.907,FN,11,,,,,,
119,,,,,30.223,48.766,63.225,FN,13,,,,,,
119,,,,,50.642,51.246,2.252,FN,14,,,,,,
119,,,,,53.78,57.065,84.52,FN,15,,,,,,
119,,,,,20.975,63.875,22.496,FN,16,,,,,,
119,,,,,17.894,66.484,54.067,FN,18,,,,,,
119,,,,,6.697,67.595,6.015,FN,19,,,,,,
121,0,296.99,7.71,31.53,40.836,1.061,15.765,FP,,,,,,,
121,1,301.06,8.46,95.46,41.395,1.163,47.729,FP,,,,,,,
121,2,15.84,14.89,95.58,2.178,2.048,47.789,FP,,,,,,,
121,3,22.47,21.37,31.56,3.089,2.938,15.781,TP,1,0.42,0.132,0.44,-0.414,0.07,-0.132
121,4,182.0,16.0,31.5,25.025,2.2,15.75,FP,,,,,,,
121,5,334.84,105.93,95.54,46.041,14.566,47.768,FP,,,,,,,
121,6,339.43,105.8,31.74,46.671,14.548,15.87,FP,,,,,,,
121,7,145.34,119.25,31.64,19.985,16.397,15.82,FP,,,,,,,
121,8,439.18,121.21,95.66,60.387,16.667,47.831,FP,,,,,,,
121,9,438.12,135.81,95.46,60.242,18.674,47.731,FP,,,,,,,
121,10,439.45,135.4,31.52,60.425,18.618,15.758,FP,,,,,,,
121,11,320.33,161.97,95.43,44.046,22.271,47.717,FP,,,,,,,
121,12,320.12,190.52,31.5,44.017,26.196,15.751,FP,,,,,,,
121,13,317.5,188.94,95.45,43.656,25.979,47.725,FP,,,,,,,
121,14,318.5,183.5,55.0,43.794,25.231,27.5,FP,,,,,,,
121,15,367.1,191.68,95.5,50.477,26.356,47.75,FP,,,,,,,
121,16,376.88,190.41,31.5,51.821,26.182,15.75,FP,,,,,,,
121,17,33.26,219.43,95.45,4.574,30.171,47.724,FP,,,,,,,
121,18,32.73,218.46,31.38,4.501,30.038,15.691,FP,,,,,,,
121,19,37.87,263.83,31.58,5.207,36.277,15.792,FP,,,,,,,
121,20,175.67,263.79,31.57,24.155,36.271,15.787,FP,,,,,,,
121,21,173.96,263.48,95.49,23.919,36.228,47.744,FP,,,,,,,
121,22,142.48,321.8,31.57,19.59,44.248,15.786,TP,14,0.741,2.736,2.834,-0.49,0.556,2.736
121,23,471.0,357.41,95.5,64.763,49.143,47.748,FP,,,,,,,
121,24,447.47,394.7,31.46,61.527,54.271,15.73,FP,,,,,,,
121,25,448.64,393.81,95.43,61.688,54.15,47.717,TP,17,0.156,0.108,0.19,-0.099,-0.121,0.108
121,26,156.3,416.84,31.49,21.492,57.316,15.746,FP,,,,,,,
121,27,158.61,416.88,95.39,21.809,57.32,47.693,FP,,,,,,,
121,28,502.21,430.95,31.49,69.053,59.256,15.747,FP,,,,,,,
121,29,502.0,429.0,95.0,69.025,58.988,47.5,FP,,,,,,,
121,30,296.45,504.91,95.55,40.763,69.425,47.773,FP,,,,,,,
121,,,,,40.956,0.908,53.976,FN,0,,,,,,
121,,,,,24.948,2.519,87.412,FN,2,,,,,,
121,,,,,21.906,5.645,96.983,FN,3,,,,,,
121,,,,,46.141,14.924,5.785,FN,4,,,,,,
121,,,,,20.347,16.422,68.554,FN,5,,,,,,
121,,,,,60.312,17.596,52.621,FN,6,,,,,,
121,,,,,44.134,22.355,61.248,FN,7,,,,,,
121,,,,,50.425,25.853,9.66,FN,8,,,,,,
121,,,,,43.687,26.134,4.906,FN,9,,,,,,
121,,,,,4.61,29.985,76.433,FN,10,,,,,,
121,,,,,27.044,31.594,88.747,FN,11,,,,,,
121,,,,,5.391,35.101,4.596,FN,12,,,,,,
121,,,,,23.982,36.074,38.198,FN,13,,,,,,
121,,,,,2.154,52.516,60.944,FN,15,,,,,,
121,,,,,2.889,52.946,13.011,FN,16,,,,,,
121,,,,,21.736,57.171,35.111,FN,18,,,,,,
121,,,,,69.347,58.98,40.65,FN,19,,,,,,
123,0,487.93,7.63,31.61,67.09,1.049,15.803,FP,,,,,,,
123,1,158.67,8.67,96.0,21.817,1.192,48.0,FP,,,,,,,
123,2,155.61,14.86,31.72,21.396,2.044,15.859,TP,1,0.355,4.141,4.156,-0.303,0.185,-4.141
123,3,446.08,47.96,95.31,61.336,6.595,47.653,FP,,,,,,,
123,4,443.57,47.34,31.52,60.991,6.509,15.761,FP,,,,,,,
123,5,433.2,135.75,31.5,59.565,18.666,15.749,FP,,,,,,,
123,6,433.93,141.05,95.42,59.665,19.394,47.71,FP,,,,,,,
123,7,180.89,197.92,95.33,24.873,27.214,47.666,FP,,,,,,,
123,8,179.95,198.85,31.7,24.743,27.342,15.85,FP,,,,,,,
123,9,263.3,200.99,95.57,36.204,27.636,47.783,FP,,,,,,,
123,10,264.75,204.23,31.84,36.404,28.081,15.921,TP,7,0.661,1.104,1.287,0.636,0.18,-1.104
123,11,249.04,200.58,31.52,34.243,27.579,15.758,FP,,,,,,,
123,12,181.46,198.75,18.18,24.951,27.329,9.092,FP,,,,,,,
123,13,456.41,228.21,31.5,62.756,31.378,15.75,FP,,,,,,,
123,14,460.17,230.34,95.55,63.274,31.671,47.773,FP,,,,,,,
123,15,74.93,245.96,31.72,10.303,33.819,15.859,FP,,,,,,,
123,16,76.47,246.86,95.58,10.514,33.943,47.789,FP,,,,,,,
123,17,24.32,281.82,31.49,3.344,38.75,15.746,FP,,,,,,,
123,18,425.75,284.44,31.34,58.54,39.111,15.668,FP,,,,,,,
123,19,247.39,287.96,95.5,34.015,39.594,47.75,FP,,,,,,,
123,20,245.66,296.67,31.46,33.779,40.792,15.728,FP,,,,,,,
123,21,263.0,292.0,31.92,36.163,40.15,15.958,FP,,,,,,,
123,22,160.22,310.68,31.42,22.031,42.718,15.712,FP,,,,,,,
123,23,102.58,313.89,95.61,14.104,43.16,47.804,FP,,,,,,,
123,24,100.62,317.65,31.91,13.836,43.677,15.955,FP,,,,,,,
123,25,100.26,316.71,55.63,13.786,43.548,27.816,TP,16,0.32,3.254,3.27,-0.305,0.098,-3.254
123,26,114.0,340.78,95.5,15.675,46.857,47.75,FP,,,,,,,
123,27,119.0,360.0,95.5,16.363,49.5,47.75,FP,,,,,,,
123,28,262.67,420.7,31.78,36.117,57.846,15.888,FP,,,,,,,
123,,,,,68.724,0.472,59.533,FN,0,,,,,,
123,,,,,66.303,2.064,72.763,FN,2,,,,,,
123,,,,,61.092,6.355,82.167,FN,3,,,,,,
123,,,,,16.792,14.959,80.539,FN,4,,,,,,
123,,,,,59.639,19.017,66.292,FN,5,,,,,,
123,,,,,24.944,27.214,37.026,FN,6,,,,,,
123,,,,,63.051,31.481,62.752,FN,8,,,,,,
123,,,,,10.497,34.571,5.284,FN,9,,,,,,
123,,,,,29.318,35.058,43.172,FN,10,,,,,,
123,,,,,65.249,37.624,90.222,FN,11,,,,,,
123,,,,,3.935,38.617,62.301,FN,12,,,,,,
123,,,,,58.753,38.967,52.932,FN,13,,,,,,
123,,,,,34.774,40.065,12.104,FN,14,,,,,,
123,,,,,20.6,43.098,25.345,FN,15,,,,,,
123,,,,,16.359,49.609,42.411,FN,17,,,,,,
123,,,,,17.709,55.625,72.967,FN,18,,,,,,
123,,,,,35.774,57.746,44.81,FN,19,,,,,,
13,0,160.39,44.05,31.45,22.054,6.057,15.725,FP,,,,,,,
13,1,160.02,45.05,95.32,22.003,6.195,47.659,FP,,,,,,,
13,2,159.39,42.97,55.67,21.917,5.908,27.833,TP,0,0.267,1.678,1.699,-0.26,-0.061,-1.678
13,3,486.43,80.61,95.32,66.884,11.084,47.658,FP,,,,,,,
13,4,488.79,81.45,31.65,67.209,11.2,15.823,FP,,,,,,,
13,5,489.17,79.67,56.0,67.26,10.954,28.0,TP,1,0.133,4.607,4.609,0.127,-0.038,-4.607
13,6,19.17,96.59,31.88,2.636,13.281,15.942,FP,,,,,,,
13,7,23.38,96.25,95.52,3.214,13.234,47.759,TP,2,0.132,2.806,2.809,0.002,-0.132,-2.806
13,8,22.5,96.0,120.0,3.094,13.2,60.0,FP,,,,,,,
13,9,222.44,188.83,31.36,30.586,25.964,15.682,FP,,,,,,,
13,10,223.3,188.31,95.39,30.704,25.893,47.695,TP,4,0.238,4.857,4.863,-0.224,-0.079,-4.857
13,11,279.62,213.84,95.44,38.448,29.404,47.722,FP,,,,,,,
13,12,278.08,215.45,32.3,38.236,29.625,16.152,FP,,,,,,,
13,13,275.33,214.32,55.57,37.858,29.47,27.785,TP,5,0.361,4.212,4.227,-0.277,0.232,4.212
13,14,357.91,249.34,31.57,49.213,34.285,15.786,FP,,,,,,,
13,15,357.24,263.74,31.56,49.12,36.265,15.781,FP,,,,,,,
13,16,359.8,263.31,95.46,49.472,36.205,47.731,FP,,,,,,,
13,17,298.75,314.81,95.5,41.078,43.286,47.752,FP,,,,,,,
13,18,296.6,313.05,31.84,40.782,43.045,15.918,FP,,,,,,,
13,19,295.2,311.6,55.4,40.59,42.845,27.7,FP,,,,,,,
13,20,455.3,322.98,95.46,62.604,44.41,47.729,FP,,,,,,,
13,21,505.62,323.72,31.5,69.522,44.512,15.75,FP,,,,,,,
13,22,103.6,343.76,95.53,14.245,47.266,47.763,FP,,,,,,,
13,23,104.7,345.52,32.07,14.397,47.509,16.037,FP,,,,,,,
13,24,103.45,342.97,55.57,14.224,47.159,27.783,FP,,,,,,,
13,25,35.56,353.92,95.56,4.889,48.663,47.778,FP,,,,,,,
13,26,33.86,352.47,31.39,4.656,48.464,15.695,FP,,,,,,,
13,27,240.5,356.17,95.89,33.068,48.973,47.947,FP,,,,,,,
13,28,240.52,363.2,30.97,33.072,49.94,15.484,FP,,,,,,,
13,29,240.13,361.57,55.49,33.018,49.715,27.745,TP,13,0.812,1.022,1.305,-0.273,0.764,-1.022
13,30,415.79,399.79,31.43,57.171,54.971,15.717,FP,,,,,,,
13,31,487.02,418.76,31.54,66.965,57.58,15.768,FP,,,,,,,
13,32,489.95,416.71,95.64,67.368,57.297,47.819,FP,,,,,,,
13,33,65.61,450.95,95.28,9.021,62.005,47.638,FP,,,,,,,
13,34,65.86,452.8,32.03,9.056,62.26,16.016,TP,17,0.23,1.895,1.909,0.226,0.041,-1.895
