vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
103,32,94.5,133.0,32.5,12.994,18.288,16.25,FP,,,,,,,
103,33,202.71,136.97,118.3,27.873,18.834,59.152,FP,,,,,,,
103,34,104.79,141.11,53.96,14.408,19.403,26.982,FP,,,,,,,
103,35,109.87,142.53,94.48,15.107,19.598,47.241,FP,,,,,,,
103,36,104.49,146.0,85.63,14.367,20.075,42.815,FP,,,,,,,
103,37,102.39,148.89,120.81,14.079,20.472,60.405,FP,,,,,,,
103,38,18.36,159.45,28.65,2.525,21.925,14.327,FP,,,,,,,
103,39,16.71,160.59,111.16,2.297,22.081,55.578,FP,,,,,,,
103,40,18.36,160.08,97.88,2.525,22.011,48.938,FP,,,,,,,
103,41,18.45,158.45,4.09,2.538,21.788,2.045,FP,,,,,,,
103,42,19.0,158.0,8.5,2.612,21.725,4.25,FP,,,,,,,
103,43,195.5,161.5,30.46,26.881,22.206,15.232,FP,,,,,,,
103,44,351.7,173.37,47.96,48.359,23.838,23.982,FP,,,,,,,
103,45,342.43,174.71,60.0,47.084,24.023,30.0,FP,,,,,,,
103,46,352.2,183.69,95.62,48.427,25.257,47.81,FP,,,,,,,
103,47,352.92,190.03,20.73,48.527,26.129,10.363,FP,,,,,,,
103,48,191.78,191.73,95.53,26.369,26.362,47.766,FP,,,,,,,
103,49,175.22,192.3,31.51,24.093,26.441,15.756,FP,,,,,,,
103,50,142.28,191.42,31.46,19.563,26.321,15.729,FP,,,,,,,
103,51,193.61,193.89,30.96,26.621,26.66,15.482,FP,,,,,,,
103,52,185.39,207.59,21.38,25.491,28.543,10.689,FP,,,,,,,
103,53,102.52,230.72,21.27,14.096,31.724,10.634,FP,,,,,,,
103,54,98.26,237.75,95.74,13.511,32.691,47.871,FP,,,,,,,
103,55,100.64,238.4,111.43,13.838,32.78,55.714,TP,18,0.135,2.432,2.435,0.009,-0.134,-2.432
103,56,223.29,271.24,23.2,30.703,37.295,11.598,FP,,,,,,,
103,57,46.12,268.3,168.05,6.342,36.891,84.025,FP,,,,,,,
103,58,79.0,267.0,56.0,10.863,36.713,28.0,FP,,,,,,,
103,59,66.14,275.84,31.63,9.094,37.928,15.813,FP,,,,,,,
103,60,72.48,279.41,5.3,9.966,38.419,2.652,TP,22,0.424,2.005,2.049,-0.406,-0.122,-2.005
103,61,224.43,282.06,52.6,30.86,38.784,26.299,FP,,,,,,,
103,62,225.26,275.81,96.33,30.974,37.924,48.167,FP,,,,,,,
103,63,146.5,284.04,18.64,20.144,39.055,9.32,FP,,,,,,,
103,64,219.5,285.24,96.07,30.182,39.22,48.034,FP,,,,,,,
103,65,78.5,285.0,12.0,10.794,39.188,6.0,FP,,,,,,,
103,66,224.15,287.62,115.34,30.82,39.547,57.669,FP,,,,,,,
103,67,312.05,289.63,23.63,42.907,39.825,11.813,FP,,,,,,,
103,68,75.45,291.57,21.2,10.375,40.091,10.602,FP,,,,,,,
103,69,311.25,286.85,56.85,42.797,39.442,28.425,FP,,,,,,,
103,70,312.2,286.6,52.5,42.928,39.408,26.25,FP,,,,,,,
103,71,69.3,294.49,30.49,9.529,40.492,15.245,FP,,,,,,,
103,72,441.75,317.56,35.31,60.741,43.665,17.657,FP,,,,,,,
103,73,361.83,318.64,95.67,49.752,43.813,47.837,FP,,,,,,,
103,74,445.07,318.48,95.88,61.197,43.791,47.939,FP,,,,,,,
103,75,64.17,320.24,95.34,8.823,44.033,47.672,FP,,,,,,,
103,76,65.31,325.39,31.37,8.979,44.741,15.684,FP,,,,,,,
103,77,192.49,321.8,166.0,26.467,44.248,83.0,FP,,,,,,,
103,78,147.27,320.71,32.75,20.249,44.098,16.375,FP,,,,,,,
103,79,67.34,330.77,53.98,9.259,45.481,26.989,TP,30,0.888,2.297,2.463,-0.821,-0.338,-2.297
103,80,71.35,334.23,105.71,9.81,45.957,52.853,FP,,,,,,,
103,81,445.47,349.71,165.84,61.253,48.086,82.921,FP,,,,,,,
103,82,129.62,355.33,96.67,17.822,48.857,48.337,FP,,,,,,,
103,83,131.0,353.0,120.0,18.013,48.538,60.0,FP,,,,,,,
103,84,129.91,355.23,100.45,17.862,48.844,50.227,FP,,,,,,,
103,85,478.0,366.54,26.55,65.725,50.399,13.277,TP,34,0.66,0.899,1.115,0.44,-0.492,-0.899
103,86,481.12,365.91,96.91,66.154,50.312,48.457,FP,,,,,,,
103,87,481.0,364.5,60.0,66.138,50.119,30.0,FP,,,,,,,
103,88,206.5,379.0,56.5,28.394,52.112,28.25,FP,,,,,,,
103,89,193.5,400.5,167.0,26.606,55.069,83.5,FP,,,,,,,
103,90,304.76,414.22,38.57,41.904,56.955,19.283,FP,,,,,,,
103,91,292.77,408.9,4.03,40.255,56.224,2.017,TP,38,0.546,2.237,2.303,-0.373,0.399,-2.237
103,92,298.52,411.05,16.31,41.046,56.52,8.156,FP,,,,,,,
103,93,72.7,416.73,7.59,9.997,57.3,3.797,FP,,,,,,,
103,94,318.38,424.8,160.7,43.777,58.41,80.35,FP,,,,,,,
103,95,149.49,446.61,26.22,20.555,61.409,13.109,FP,,,,,,,
103,96,154.0,447.51,95.96,21.175,61.533,47.979,FP,,,,,,,
103,97,157.73,445.58,55.63,21.688,61.268,27.816,FP,,,,,,,
103,98,222.65,457.68,44.04,30.614,62.93,22.021,FP,,,,,,,
103,99,193.0,449.5,96.0,26.538,61.806,48.0,FP,,,,,,,
103,100,51.22,461.08,96.67,7.042,63.398,48.333,FP,,,,,,,
103,101,55.94,461.69,76.02,7.692,63.483,38.012,FP,,,,,,,
103,102,378.0,462.2,41.4,51.975,63.553,20.7,FP,,,,,,,
103,103,55.67,465.54,55.42,7.654,64.012,27.708,FP,,,,,,,
103,104,46.2,466.4,46.2,6.353,64.13,23.1,FP,,,,,,,
103,105,33.74,477.41,13.61,4.639,65.644,6.805,FP,,,,,,,
103,106,289.39,491.77,96.54,39.791,67.619,48.27,FP,,,,,,,
103,107,289.69,490.14,81.12,39.832,67.395,40.56,FP,,,,,,,
103,108,352.7,490.62,12.96,48.496,67.46,6.481,TP,48,0.512,3.809,3.843,0.234,0.455,-3.809
103,109,359.17,492.61,31.43,49.386,67.734,15.717,FP,,,,,,,
103,110,278.46,497.85,68.46,38.288,68.454,34.231,FP,,,,,,,
103,,,,,49.549,1.351,12.172,FN,0,,,,,,
103,,,,,58.71,2.495,55.196,FN,1,,,,,,
103,,,,,4.781,1.499,54.992,FN,2,,,,,,
103,,,,,43.556,3.357,90.729,FN,4,,,,,,
103,,,,,6.854,3.603,92.044,FN,5,,,,,,
103,,,,,54.474,4.344,19.621,FN,6,,,,,,
103,,,,,57.173,8.271,45.77,FN,7,,,,,,
103,,,,,55.445,8.981,39.994,FN,8,,,,,,
103,,,,,27.877,16.238,41.231,FN,10,,,,,,
103,,,,,14.34,16.905,18.417,FN,11,,,,,,
103,,,,,15.903,18.464,14.318,FN,12,,,,,,
103,,,,,14.021,21.066,7.03,FN,13,,,,,,
103,,,,,2.745,22.045,38.218,FN,14,,,,,,
103,,,,,53.322,23.968,96.421,FN,15,,,,,,
103,,,,,48.299,24.98,17.769,FN,16,,,,,,
103,,,,,29.479,28.813,85.628,FN,17,,,,,,
103,,,,,10.547,34.188,98.479,FN,19,,,,,,
103,,,,,29.308,35.995,12.818,FN,20,,,,,,
103,,,,,16.675,36.562,27.524,FN,21,,,,,,
103,,,,,31.444,39.37,33.73,FN,23,,,,,,
103,,,,,20.757,39.641,30.18,FN,24,,,,,,
103,,,,,43.527,40.817,21.335,FN,25,,,,,,
103,,,,,49.155,42.339,81.071,FN,26,,,,,,
103,,,,,60.895,43.218,6.455,FN,27,,,,,,
103,,,,,52.327,43.781,16.5,FN,28,,,,,,
103,,,,,41.299,44.862,96.462,FN,29,,,,,,
103,,,,,16.187,46.611,76.148,FN,31,,,,,,
103,,,,,0.336,48.579,87.159,FN,32,,,,,,
103,,,,,17.604,48.396,22.646,FN,33,,,,,,
103,,,,,29.294,51.836,49.818,FN,35,,,,,,
103,,,,,17.218,53.83,79.196,FN,36,,,,,,
103,,,,,26.378,54.304,75.816,FN,37,,,,,,
103,,,,,10.058,57.53,75.965,FN,39,,,,,,
103,,,,,44.262,57.747,64.5,FN,40,,,,,,
103,,,,,20.994,61.255,23.346,FN,41,,,,,,
103,,,,,51.863,63.061,73.317,FN,42,,,,,,
103,,,,,30.603,63.039,42.427,FN,43,,,,,,
103,,,,,51.386,62.893,96.586,FN,44,,,,,,
103,,,,,7.932,63.456,57.627,FN,45,,,,,,
103,,,,,4.188,65.03,11.746,FN,46,,,,,,
103,,,,,39.75,66.69,60.749,FN,47,,,,,,
103,,,,,7.243,67.543,78.167,FN,49,,,,,,
104,0,66.55,48.2,95.42,9.15,6.628,47.708,FP,,,,,,,
104,1,351.89,63.44,95.34,48.385,8.723,47.668,FP,,,,,,,
104,2,160.1,63.36,111.73,22.013,8.711,55.866,FP,,,,,,,
104,3,191.5,63.27,95.49,26.331,8.699,47.747,FP,,,,,,,
104,4,193.57,64.86,31.48,26.616,8.918,15.738,FP,,,,,,,
104,5,362.09,77.62,41.48,49.787,10.673,20.739,FP,,,,,,,
104,6,367.0,76.0,112.0,50.463,10.45,56.0,FP,,,,,,,
104,7,133.43,109.24,160.14,18.346,15.02,80.071,FP,,,,,,,
104,8,270.22,121.03,95.37,37.155,16.642,47.683,FP,,,,,,,
104,9,49.87,123.15,60.43,6.857,16.933,30.217,FP,,,,,,,
104,10,271.54,124.09,48.06,37.337,17.062,24.032,FP,,,,,,,
104,11,49.6,130.18,47.04,6.82,17.9,23.519,FP,,,,,,,
104,12,352.94,138.02,32.05,48.529,18.978,16.024,FP,,,,,,,
104,13,174.81,157.64,19.4,24.036,21.675,9.7,FP,,,,,,,
104,14,163.07,161.52,56.08,22.422,22.209,28.038,FP,,,,,,,
104,15,177.08,163.38,10.62,24.348,22.465,5.308,FP,,,,,,,
104,16,171.27,167.46,12.42,23.55,23.026,6.212,FP,,,,,,,
104,17,192.2,188.66,31.35,26.427,25.941,15.674,FP,,,,,,,
104,18,317.97,191.74,31.32,43.721,26.364,15.659,FP,,,,,,,
104,19,322.28,191.02,168.08,44.313,26.265,84.042,FP,,,,,,,
104,20,64.93,191.97,94.87,8.928,26.396,47.434,FP,,,,,,,
104,21,99.26,191.53,31.6,13.648,26.336,15.798,FP,,,,,,,
104,22,318.92,192.26,95.68,43.851,26.436,47.838,FP,,,,,,,
104,23,350.2,190.6,96.0,48.153,26.208,48.0,FP,,,,,,,
104,24,352.0,191.0,95.0,48.4,26.263,47.5,FP,,,,,,,
104,25,103.1,200.18,53.61,14.177,27.525,26.807,FP,,,,,,,
104,26,221.12,195.34,95.1,30.404,26.859,47.551,FP,,,,,,,
104,27,103.66,201.39,71.32,14.254,27.691,35.66,TP,14,0.534,2.791,2.841,-0.533,0.033,2.791
104,28,104.48,204.54,123.27,14.365,28.124,61.633,FP,,,,,,,
104,29,107.73,206.43,96.44,14.813,28.384,48.222,FP,,,,,,,
104,30,102.0,207.0,117.0,14.025,28.463,58.5,FP,,,,,,,
104,31,60.72,218.66,95.82,8.349,30.066,47.909,FP,,,,,,,
104,32,208.4,251.25,95.69,28.655,34.547,47.843,FP,,,,,,,
104,33,313.5,276.53,30.65,43.106,38.023,15.326,FP,,,,,,,
104,34,308.0,275.0,31.0,42.35,37.812,15.5,FP,,,,,,,
104,35,177.58,289.64,111.43,24.418,39.826,55.715,FP,,,,,,,
104,36,178.35,297.6,24.19,24.523,40.92,12.095,TP,25,0.664,2.788,2.866,-0.142,0.648,2.788
104,37,48.06,299.03,95.88,6.608,41.116,47.941,FP,,,,,,,
104,38,334.38,306.15,32.77,45.978,42.096,16.385,FP,,,,,,,
104,39,33.71,316.33,31.71,4.635,43.495,15.857,FP,,,,,,,
104,40,66.92,321.19,95.34,9.202,44.163,47.668,FP,,,,,,,
104,41,477.12,317.62,32.46,65.605,43.673,16.229,FP,,,,,,,
104,42,488.0,319.52,95.45,67.099,43.934,47.727,FP,,,,,,,
104,43,63.82,328.12,160.42,8.776,45.116,80.209,FP,,,,,,,
104,44,412.67,365.18,43.38,56.742,50.212,21.692,FP,,,,,,,
104,45,305.47,393.38,56.53,42.002,54.089,28.266,FP,,,,,,,
104,46,318.29,399.23,96.58,43.765,54.894,48.288,FP,,,,,,,
104,47,310.44,398.1,167.68,42.686,54.739,83.841,FP,,,,,,,
104,48,315.49,396.64,111.36,43.38,54.538,55.681,FP,,,,,,,
104,49,308.08,398.69,160.59,42.361,54.82,80.295,FP,,,,,,,
104,50,493.04,431.58,48.75,67.793,59.342,24.377,FP,,,,,,,
104,51,33.7,431.17,115.27,4.634,59.285,57.634,TP,37,0.341,4.147,4.161,-0.319,-0.12,4.147
104,52,35.28,433.53,93.52,4.851,59.61,46.761,FP,,,,,,,
104,53,318.09,429.64,32.5,43.738,59.075,16.25,FP,,,,,,,
104,54,320.33,429.5,31.0,44.046,59.056,15.5,FP,,,,,,,
104,55,496.08,432.32,96.06,68.211,59.444,48.028,TP,38,0.132,2.514,2.517,0.007,-0.132,2.514
104,56,498.5,432.0,105.0,68.544,59.4,52.5,FP,,,,,,,
104,57,190.84,448.12,31.24,26.241,61.617,15.62,FP,,,,,,,
104,58,112.29,446.89,29.27,15.44,61.447,14.635,FP,,,,,,,
104,59,295.89,445.86,104.52,40.685,61.306,52.262,FP,,,,,,,
104,60,111.94,467.31,111.62,15.392,64.255,55.812,FP,,,,,,,
104,61,399.45,479.07,94.91,54.924,65.872,47.457,FP,,,,,,,
104,62,401.41,478.92,50.87,55.193,65.852,25.437,FP,,,,,,,
104,63,238.0,479.74,35.9,32.725,65.965,17.948,FP,,,,,,,
104,64,218.4,478.4,94.2,30.03,65.78,47.1,FP,,,,,,,
104,65,221.9,481.77,84.07,30.511,66.244,42.034,FP,,,,,,,
104,,,,,0.29,5.089,31.808,FN,0,,,,,,
104,,,,,10.039,6.615,75.0,FN,1,,,,,,
104,,,,,50.561,10.129,5.42,FN,2,,,,,,
104,,,,,49.656,11.033,88.576,FN,3,,,,,,
104,,,,,18.37,14.288,45.978,FN,4,,,,,,
104,,,,,18.301,16.379,73.978,FN,5,,,,,,
104,,,,,36.967,16.92,40.16,FN,6,,,,,,
104,,,,,6.87,17.333,77.329,FN,7,,,,,,
104,,,,,23.919,18.443,92.151,FN,8,,,,,,
104,,,,,48.499,18.836,93.447,FN,9,,,,,,
104,,,,,30.784,18.772,93.254,FN,10,,,,,,
104,,,,,22.726,22.637,35.207,FN,11,,,,,,
104,,,,,60.133,25.607,91.765,FN,12,,,,,,
104,,,,,30.418,27.286,65.363,FN,13,,,,,,
104,,,,,24.734,27.905,86.101,FN,15,,,,,,
104,,,,,35.026,30.36,93.33,FN,16,,,,,,
104,,,,,7.748,30.04,64.614,FN,17,,,,,,
104,,,,,15.47,30.31,70.096,FN,18,,,,,,
104,,,,,49.528,32.583,98.619,FN,19,,,,,,
104,,,,,62.44,32.771,91.106,FN,20,,,,,,
104,,,,,30.072,32.806,67.651,FN,21,,,,,,
104,,,,,25.081,36.681,95.669,FN,22,,,,,,
104,,,,,43.188,37.558,1.028,FN,23,,,,,,
104,,,,,5.921,39.93,71.273,FN,24,,,,,,
104,,,,,54.193,40.828,97.966,FN,26,,,,,,
104,,,,,7.819,42.681,70.214,FN,27,,,,,,
104,,,,,9.485,46.046,85.118,FN,28,,,,,,
104,,,,,23.223,50.35,65.441,FN,29,,,,,,
104,,,,,56.509,50.641,26.704,FN,30,,,,,,
104,,,,,43.099,53.791,42.5,FN,31,,,,,,
104,,,,,45.32,53.761,51.644,FN,32,,,,,,
104,,,,,4.37,54.1,83.806,FN,33,,,,,,
104,,,,,41.183,54.846,62.556,FN,34,,,,,,
104,,,,,3.483,57.102,89.329,FN,35,,,,,,
104,,,,,48.237,58.66,72.542,FN,36,,,,,,
104,,,,,15.032,61.134,38.431,FN,39,,,,,,
104,,,,,40.234,61.712,61.379,FN,40,,,,,,
104,,,,,24.423,64.827,74.5,FN,41,,,,,,
104,,,,,29.943,64.721,10.5,FN,42,,,,,,
104,,,,,15.97,64.754,69.716,FN,43,,,,,,
104,,,,,51.597,65.122,87.0,FN,44,,,,,,
104,,,,,54.845,65.574,19.487,FN,45,,,,,,
104,,,,,15.998,67.097,32.122,FN,46,,,,,,
104,,,,,35.466,67.462,1.505,FN,47,,,,,,
104,,,,,50.069,68.387,85.729,FN,48,,,,,,
104,,,,,68.794,69.749,58.353,FN,49,,,,,,
105,0,161.33,13.32,95.73,22.182,1.832,47.863,FP,,,,,,,
105,1,161.84,14.07,114.88,22.253,1.934,57.44,FP,,,,,,,
105,2,275.87,22.96,34.43,37.932,3.157,17.214,FP,,,,,,,
105,3,492.15,14.58,31.9,67.671,2.005,15.951,FP,,,,,,,
105,4,247.92,16.08,183.87,34.089,2.211,91.937,FP,,,,,,,
105,5,248.04,16.03,194.4,34.106,2.204,97.198,FP,,,,,,,
105,6,270.67,14.67,44.0,37.217,2.017,22.0,FP,,,,,,,
105,7,272.0,16.0,44.0,37.4,2.2,22.0,FP,,,,,,,
105,8,277.0,20.11,95.58,38.088,2.765,47.789,FP,,,,,,,
105,9,278.85,21.0,67.97,38.342,2.888,33.986,FP,,,,,,,
105,10,16.54,29.74,95.58,2.274,4.089,47.792,FP,,,,,,,
105,11,278.67,21.33,72.0,38.317,2.933,36.0,FP,,,,,,,
105,12,269.07,25.3,4.47,36.997,3.479,2.233,FP,,,,,,,
105,13,15.52,29.7,194.38,2.134,4.084,97.19,FP,,,,,,,
105,14,344.49,48.68,20.42,47.368,6.693,10.212,FP,,,,,,,
105,15,48.65,63.48,22.41,6.689,8.729,11.207,TP,5,0.682,3.743,3.804,0.163,0.662,3.743
105,16,194.04,64.11,31.7,26.681,8.815,15.851,FP,,,,,,,
105,17,365.29,65.23,38.53,50.227,8.969,19.263,FP,,,,,,,
105,18,365.69,62.67,96.03,50.283,8.618,48.016,FP,,,,,,,
105,19,448.36,64.62,95.46,61.649,8.885,47.729,FP,,,,,,,
105,20,12.66,63.97,95.54,1.74,8.796,47.77,FP,,,,,,,
105,21,46.1,63.11,51.99,6.339,8.678,25.995,FP,,,,,,,
105,22,54.96,64.06,95.64,7.557,8.809,47.818,FP,,,,,,,
105,23,192.39,92.24,95.32,26.454,12.683,47.659,FP,,,,,,,
105,24,286.53,96.21,32.45,39.398,13.228,16.224,FP,,,,,,,
105,25,282.4,96.8,4.6,38.83,13.31,2.3,FP,,,,,,,
105,26,57.97,174.2,56.38,7.971,23.952,28.19,FP,,,,,,,
105,27,61.31,188.03,31.25,8.43,25.855,15.623,FP,,,,,,,
105,28,57.61,187.91,98.25,7.922,25.837,49.125,FP,,,,,,,
105,29,448.04,191.0,31.45,61.606,26.262,15.724,FP,,,,,,,
105,30,58.59,187.58,19.76,8.056,25.792,9.879,FP,,,,,,,
105,31,281.85,190.66,30.82,38.755,26.216,15.412,FP,,,,,,,
105,32,448.44,192.72,95.69,61.661,26.499,47.844,FP,,,,,,,
105,33,62.93,192.71,167.57,8.653,26.498,83.786,FP,,,,,,,
105,34,350.35,232.9,60.35,48.173,32.024,30.175,FP,,,,,,,
105,35,366.09,234.12,31.39,50.337,32.191,15.694,FP,,,,,,,
105,36,365.83,235.32,21.74,50.302,32.357,10.872,FP,,,,,,,
105,37,64.64,282.45,95.32,8.888,38.837,47.659,TP,19,0.575,1.789,1.879,-0.03,0.575,1.789
105,38,63.86,280.54,31.88,8.781,38.574,15.94,FP,,,,,,,
105,39,64.12,281.07,55.06,8.816,38.648,27.53,FP,,,,,,,
105,40,64.0,289.0,161.0,8.8,39.737,80.5,FP,,,,,,,
105,41,192.94,321.9,95.62,26.529,44.261,47.811,FP,,,,,,,
105,42,325.16,321.84,31.54,44.709,44.252,15.771,FP,,,,,,,
105,43,345.39,319.97,48.13,47.491,43.996,24.067,FP,,,,,,,
105,44,352.39,318.26,95.48,48.453,43.761,47.742,FP,,,,,,,
105,45,352.03,323.01,31.68,48.404,44.414,15.842,FP,,,,,,,
105,46,338.31,320.03,70.98,46.518,44.005,35.489,FP,,,,,,,
105,47,450.14,325.91,31.63,61.894,44.813,15.817,FP,,,,,,,
105,48,433.0,338.0,159.0,59.538,46.475,79.5,FP,,,,,,,
105,49,431.82,346.68,120.54,59.375,47.668,60.271,FP,,,,,,,
105,50,287.43,349.46,31.24,39.522,48.051,15.621,FP,,,,,,,
105,51,276.53,351.87,95.7,38.022,48.382,47.848,FP,,,,,,,
105,52,431.0,350.0,12.0,59.263,48.125,6.0,FP,,,,,,,
105,53,432.5,351.17,31.33,59.469,48.285,15.667,FP,,,,,,,
105,54,392.52,353.37,85.29,53.971,48.589,42.647,FP,,,,,,,
105,55,434.0,352.5,10.0,59.675,48.469,5.0,FP,,,,,,,
105,56,17.3,363.26,95.67,2.379,49.949,47.836,FP,,,,,,,
105,57,17.34,364.95,115.09,2.385,50.18,57.546,FP,,,,,,,
105,58,410.44,361.78,57.22,56.436,49.744,28.611,FP,,,,,,,
105,59,18.14,364.64,68.84,2.494,50.137,34.42,TP,26,0.795,2.545,2.666,0.411,0.681,-2.545
105,60,16.5,365.29,48.57,2.269,50.227,24.286,FP,,,,,,,
105,61,416.85,366.2,35.97,57.317,50.352,17.983,FP,,,,,,,
105,62,422.66,377.83,88.72,58.116,51.952,44.361,FP,,,,,,,
105,63,63.26,379.0,164.23,8.699,52.112,82.117,FP,,,,,,,
105,64,283.0,386.5,32.0,38.913,53.144,16.0,FP,,,,,,,
105,65,294.0,387.0,120.5,40.425,53.213,60.25,FP,,,,,,,
105,66,290.54,389.23,96.62,39.949,53.519,48.308,FP,,,,,,,
105,67,293.4,388.6,113.2,40.342,53.433,56.6,FP,,,,,,,
105,68,293.0,388.0,121.5,40.288,53.35,60.75,FP,,,,,,,
105,69,65.1,397.45,95.44,8.951,54.649,47.72,FP,,,,,,,
105,70,63.6,397.33,117.95,8.746,54.632,58.975,FP,,,,,,,
105,71,225.24,395.86,95.1,30.97,54.431,47.549,FP,,,,,,,
105,72,221.33,396.67,161.0,30.433,54.542,80.5,FP,,,,,,,
105,73,225.86,402.47,23.37,31.056,55.34,11.685,FP,,,,,,,
105,74,67.0,398.0,106.0,9.213,54.725,53.0,FP,,,,,,,
105,75,223.0,401.5,17.0,30.663,55.206,8.5,FP,,,,,,,
105,76,491.58,431.75,29.97,67.593,59.365,14.984,FP,,,,,,,
105,77,489.88,422.67,49.18,67.358,58.117,24.588,FP,,,,,,,
105,78,243.72,431.8,92.86,33.512,59.372,46.431,FP,,,,,,,
105,79,242.22,431.97,111.91,33.305,59.396,55.953,TP,40,0.265,1.807,1.826,0.242,-0.109,1.807
105,80,477.05,445.83,95.53,65.595,61.302,47.764,FP,,,,,,,
105,81,399.74,448.13,95.6,54.964,61.619,47.802,FP,,,,,,,
105,82,47.88,447.29,95.79,6.584,61.502,47.895,FP,,,,,,,
105,83,322.98,448.02,31.5,44.41,61.603,15.75,FP,,,,,,,
105,84,414.75,445.01,33.93,57.028,61.189,16.963,FP,,,,,,,
105,85,462.48,444.63,157.83,63.591,61.136,78.916,FP,,,,,,,
105,86,464.0,448.03,31.51,63.8,61.605,15.757,FP,,,,,,,
105,87,482.3,446.27,119.59,66.317,61.363,59.794,FP,,,,,,,
105,88,400.11,445.73,32.77,55.015,61.287,16.384,FP,,,,,,,
105,89,447.05,447.12,31.67,61.469,61.48,15.833,FP,,,,,,,
105,90,414.92,445.54,46.16,57.052,61.261,23.08,FP,,,,,,,
105,91,464.73,445.33,168.68,63.9,61.232,84.338,FP,,,,,,,
105,92,495.54,461.38,112.46,68.136,63.44,56.229,FP,,,,,,,
105,93,354.5,462.0,33.0,48.744,63.525,16.5,FP,,,,,,,
105,94,415.95,478.32,31.88,57.193,65.769,15.939,FP,,,,,,,
105,95,134.86,481.43,95.71,18.543,66.196,47.857,FP,,,,,,,
105,96,66.66,493.45,95.6,9.166,67.849,47.802,FP,,,,,,,
105,97,39.08,496.07,95.61,5.374,68.21,47.805,FP,,,,,,,
105,98,368.87,497.51,95.3,50.72,68.408,47.651,FP,,,,,,,
105,99,31.0,495.0,4.0,4.263,68.062,2.0,FP,,,,,,,
105,100,393.32,506.59,36.66,54.082,69.656,18.331,FP,,,,,,,
105,101,393.44,507.24,15.26,54.098,69.745,7.632,FP,,,,,,,
105,,,,,68.077,0.245,1.545,FN,0,,,,,,
105,,,,,22.08,2.156,67.236,FN,1,,,,,,
105,,,,,2.441,1.788,62.264,FN,2,,,,,,
105,,,,,38.124,3.116,8.966,FN,3,,,,,,
105,,,,,46.52,5.723,25.5,FN,4,,,,,,
105,,,,,51.041,9.544,26.895,FN,6,,,,,,
105,,,,,45.691,13.226,80.533,FN,7,,,,,,
105,,,,,39.391,13.587,34.724,FN,8,,,,,,
105,,,,,68.163,18.316,83.759,FN,9,,,,,,
105,,,,,17.594,20.789,79.23,FN,10,,,,,,
105,,,,,36.077,22.107,41.367,FN,11,,,,,,
105,,,,,4.515,22.937,94.549,FN,12,,,,,,
