vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
104,10,262.85,351.54,95.46,36.141,48.337,47.731,FP,,,,,,,
104,11,23.5,406.0,31.33,3.231,55.825,15.667,FP,,,,,,,
104,12,241.99,430.73,31.55,33.274,59.226,15.774,TP,9,0.749,1.134,1.359,-0.652,0.368,-1.134
104,13,243.97,431.37,95.46,33.545,59.314,47.729,FP,,,,,,,
104,,,,,1.027,7.832,39.445,FN,0,,,,,,
104,,,,,21.11,16.931,47.72,FN,1,,,,,,
104,,,,,53.426,17.871,39.259,FN,2,,,,,,
104,,,,,58.891,47.882,32.012,FN,5,,,,,,
104,,,,,35.649,48.189,38.266,FN,6,,,,,,
104,,,,,10.856,52.444,72.529,FN,7,,,,,,
104,,,,,4.295,55.739,7.994,FN,8,,,,,,
105,0,98.83,71.58,95.58,13.589,9.842,47.789,FP,,,,,,,
105,1,102.67,71.69,31.53,14.117,9.858,15.763,FP,,,,,,,
105,2,95.86,71.05,159.59,13.181,9.769,79.795,FP,,,,,,,
105,3,95.0,71.0,167.0,13.062,9.762,83.5,FP,,,,,,,
105,4,102.5,71.0,159.5,14.094,9.762,79.75,FP,,,,,,,
105,5,195.07,165.28,95.41,26.822,22.726,47.705,FP,,,,,,,
105,6,39.04,167.56,31.57,5.368,23.039,15.787,TP,2,0.223,3.644,3.65,0.199,-0.101,-3.644
105,7,38.1,167.8,95.5,5.239,23.073,47.75,FP,,,,,,,
105,8,455.11,198.19,31.48,62.578,27.25,15.741,FP,,,,,,,
105,9,267.68,455.57,95.5,36.806,62.641,47.75,TP,6,0.202,4.25,4.255,-0.181,0.089,4.25
105,10,47.43,463.57,31.63,6.522,63.741,15.814,FP,,,,,,,
105,11,47.35,463.52,95.66,6.51,63.734,47.83,FP,,,,,,,
105,12,440.1,487.74,31.29,60.514,67.064,15.645,FP,,,,,,,
105,13,439.27,494.45,95.27,60.4,67.988,47.636,FP,,,,,,,
105,,,,,13.698,9.761,65.18,FN,0,,,,,,
105,,,,,27.554,22.496,98.068,FN,1,,,,,,
105,,,,,8.091,25.43,79.004,FN,3,,,,,,
105,,,,,10.413,35.216,48.682,FN,4,,,,,,
105,,,,,65.41,52.048,50.1,FN,5,,,,,,
105,,,,,6.842,63.846,63.93,FN,7,,,,,,
105,,,,,60.769,67.102,2.354,FN,8,,,,,,
118,0,462.75,22.0,31.0,63.628,3.025,15.5,FP,,,,,,,
118,1,223.17,134.89,31.44,30.685,18.547,15.722,FP,,,,,,,
118,2,223.24,135.29,95.43,30.695,18.602,47.714,FP,,,,,,,
118,3,303.67,167.62,31.48,41.754,23.048,15.738,FP,,,,,,,
118,4,327.22,214.92,95.52,44.993,29.551,47.76,FP,,,,,,,
118,5,327.85,215.31,31.38,45.079,29.605,15.692,FP,,,,,,,
118,6,94.29,224.15,31.23,12.965,30.821,15.613,FP,,,,,,,
118,7,95.39,223.63,95.52,13.116,30.75,47.759,FP,,,,,,,
118,8,94.91,223.86,39.36,13.05,30.781,19.682,FP,,,,,,,
118,9,94.54,224.88,23.21,12.999,30.92,11.604,FP,,,,,,,
118,10,94.59,225.14,27.14,13.006,30.956,13.568,FP,,,,,,,
118,11,94.11,225.33,3.0,12.94,30.983,1.5,TP,6,0.217,3.983,3.989,-0.211,0.051,-3.983
118,12,95.0,224.5,35.0,13.062,30.869,17.5,FP,,,,,,,
118,13,94.5,225.5,19.0,12.994,31.006,9.5,FP,,,,,,,
118,14,215.09,288.09,31.43,29.574,39.612,15.717,FP,,,,,,,
118,15,311.78,319.0,95.33,42.869,43.862,47.667,FP,,,,,,,
118,16,479.33,369.44,31.65,65.908,50.798,15.823,FP,,,,,,,
118,17,479.43,370.5,95.43,65.921,50.944,47.714,FP,,,,,,,
118,18,31.66,391.52,31.59,4.354,53.834,15.796,FP,,,,,,,
118,19,311.5,439.5,31.0,42.831,60.431,15.5,FP,,,,,,,
118,,,,,40.01,14.886,75.735,FN,0,,,,,,
118,,,,,0.795,17.132,85.136,FN,1,,,,,,
118,,,,,30.775,18.266,55.417,FN,2,,,,,,
118,,,,,42.292,23.355,44.5,FN,3,,,,,,
118,,,,,45.106,29.392,75.379,FN,4,,,,,,
118,,,,,44.005,29.538,95.954,FN,5,,,,,,
118,,,,,43.025,44.27,94.432,FN,7,,,,,,
118,,,,,66.082,50.987,56.102,FN,8,,,,,,
118,,,,,4.675,54.088,33.511,FN,9,,,,,,
119,0,343.44,63.12,31.55,47.223,8.679,15.773,FP,,,,,,,
119,1,207.8,71.2,95.4,28.573,9.79,47.7,FP,,,,,,,
119,2,399.23,111.35,31.49,54.894,15.311,15.747,FP,,,,,,,
119,3,487.32,157.2,31.52,67.007,21.615,15.759,TP,4,0.158,0.511,0.535,0.026,0.155,-0.511
119,4,487.75,159.44,95.52,67.065,21.923,47.759,FP,,,,,,,
119,5,423.14,166.32,167.45,58.181,22.869,83.727,FP,,,,,,,
119,6,423.34,168.13,31.55,58.209,23.118,15.777,FP,,,,,,,
119,7,423.36,166.36,159.55,58.213,22.875,79.773,FP,,,,,,,
119,8,423.33,167.43,95.43,58.208,23.021,47.714,TP,5,0.47,1.33,1.411,-0.372,-0.288,1.33
119,9,295.39,311.43,95.6,40.617,42.822,47.8,FP,,,,,,,
119,10,301.01,311.53,31.75,41.389,42.836,15.876,FP,,,,,,,
119,11,343.36,398.91,95.58,47.211,54.85,47.788,FP,,,,,,,
119,12,343.37,399.34,31.62,47.213,54.909,15.81,FP,,,,,,,
119,13,343.5,406.0,159.5,47.231,55.825,79.75,FP,,,,,,,
119,14,343.3,406.57,167.43,47.204,55.903,83.717,FP,,,,,,,
119,15,85.15,484.66,31.28,11.708,66.64,15.64,FP,,,,,,,
119,16,86.06,485.5,23.19,11.834,66.756,11.594,TP,9,0.379,4.304,4.321,0.084,0.369,4.304
119,17,86.12,486.1,27.25,11.842,66.839,13.625,FP,,,,,,,
119,18,86.17,485.5,19.0,11.848,66.756,9.5,FP,,,,,,,
119,19,86.5,486.5,35.0,11.894,66.894,17.5,FP,,,,,,,
119,20,86.8,486.5,39.0,11.935,66.894,19.5,FP,,,,,,,
119,,,,,47.663,8.553,42.891,FN,0,,,,,,
119,,,,,30.26,10.277,97.357,FN,1,,,,,,
119,,,,,0.832,14.587,31.68,FN,2,,,,,,
119,,,,,54.708,14.987,62.214,FN,3,,,,,,
119,,,,,43.528,42.336,0.832,FN,6,,,,,,
119,,,,,40.128,43.004,26.091,FN,7,,,,,,
119,,,,,47.349,54.987,68.777,FN,8,,,,,,
121,0,377.72,23.22,95.43,51.937,3.192,47.716,FP,,,,,,,
121,1,399.0,48.0,95.0,54.863,6.6,47.5,FP,,,,,,,
121,2,231.41,162.41,159.44,31.818,22.331,79.719,TP,4,0.846,2.085,2.25,-0.708,-0.463,-2.085
121,3,231.23,163.25,167.43,31.794,22.447,83.716,FP,,,,,,,
121,4,239.29,166.09,95.53,32.903,22.838,47.764,FP,,,,,,,
121,5,239.26,167.5,31.44,32.898,23.031,15.722,FP,,,,,,,
121,6,407.0,263.5,31.5,55.963,36.231,15.75,FP,,,,,,,
121,7,231.5,391.0,31.5,31.831,53.763,15.75,FP,,,,,,,
121,8,94.91,491.37,31.39,13.05,67.563,15.697,TP,9,0.284,1.017,1.056,-0.096,0.267,-1.017
121,,,,,32.239,0.799,31.048,FN,0,,,,,,
121,,,,,28.716,2.058,87.147,FN,1,,,,,,
121,,,,,51.573,3.102,63.263,FN,2,,,,,,
121,,,,,68.527,14.911,34.5,FN,3,,,,,,
121,,,,,10.955,24.503,97.699,FN,5,,,,,,
121,,,,,55.728,36.735,47.573,FN,6,,,,,,
121,,,,,0.489,37.356,51.147,FN,7,,,,,,
121,,,,,32.156,53.879,54.5,FN,8,,,,,,
123,0,439.41,81.06,95.57,60.419,11.146,47.784,FP,,,,,,,
123,1,439.61,80.9,31.7,60.446,11.124,15.852,TP,0,0.522,1.56,1.645,-0.378,-0.36,-1.56
123,2,279.59,207.53,31.51,38.443,28.535,15.755,FP,,,,,,,
123,3,335.22,215.62,31.47,46.093,29.648,15.736,FP,,,,,,,
123,4,334.54,215.58,95.5,45.999,29.642,47.75,FP,,,,,,,
123,5,456.01,280.24,31.71,62.701,38.533,15.855,TP,4,0.45,3.812,3.838,-0.239,-0.382,-3.812
123,6,455.38,285.86,95.62,62.614,39.306,47.811,FP,,,,,,,
123,7,143.23,293.69,95.51,19.694,40.382,47.753,FP,,,,,,,
123,8,147.04,295.54,31.52,20.218,40.636,15.761,FP,,,,,,,
123,9,23.44,399.52,95.5,3.223,54.934,47.75,FP,,,,,,,
123,10,23.3,400.52,31.42,3.204,55.071,15.712,FP,,,,,,,
123,11,470.86,502.14,31.41,64.744,69.044,15.705,FP,,,,,,,
123,,,,,53.294,23.686,51.939,FN,1,,,,,,
123,,,,,38.612,28.66,76.773,FN,2,,,,,,
123,,,,,45.802,29.775,65.033,FN,3,,,,,,
123,,,,,20.251,40.214,68.771,FN,5,,,,,,
123,,,,,41.922,44.529,97.97,FN,6,,,,,,
123,,,,,42.02,50.243,0.5,FN,7,,,,,,
123,,,,,3.584,55.316,80.796,FN,8,,,,,,
123,,,,,64.736,69.58,4.0,FN,9,,,,,,
13,0,488.24,16.86,31.27,67.133,2.318,15.637,FP,,,,,,,
13,1,487.56,28.64,95.44,67.039,3.938,47.721,FP,,,,,,,
13,2,351.4,87.12,31.52,48.318,11.98,15.758,FP,,,,,,,
13,3,351.44,87.52,95.51,48.323,12.034,47.753,FP,,,,,,,
13,4,5.4,175.51,31.51,0.743,24.133,15.756,TP,3,0.624,3.981,4.029,0.483,-0.396,3.981
13,5,312.73,199.61,95.62,43.0,27.446,47.809,FP,,,,,,,
13,6,312.5,199.54,31.54,42.969,27.436,15.768,FP,,,,,,,
13,7,287.38,303.5,95.6,39.515,41.731,47.799,FP,,,,,,,
13,8,283.88,303.56,31.66,39.033,41.739,15.83,FP,,,,,,,
13,9,247.48,415.68,31.49,34.028,57.155,15.746,FP,,,,,,,
13,10,247.65,415.75,95.52,34.052,57.166,47.761,FP,,,,,,,
13,,,,,67.538,3.002,22.881,FN,0,,,,,,
13,,,,,48.722,11.773,57.72,FN,1,,,,,,
13,,,,,31.047,15.873,81.755,FN,2,,,,,,
13,,,,,43.341,27.729,30.609,FN,4,,,,,,
13,,,,,24.49,28.874,94.601,FN,5,,,,,,
13,,,,,5.517,35.152,83.638,FN,6,,,,,,
13,,,,,39.269,41.709,26.553,FN,7,,,,,,
13,,,,,33.823,57.283,75.742,FN,8,,,,,,
13,,,,,40.301,62.584,98.81,FN,9,,,,,,
143,0,335.8,54.27,95.53,46.173,7.462,47.767,FP,,,,,,,
143,1,335.0,55.0,160.0,46.062,7.562,80.0,FP,,,,,,,
143,2,78.31,160.44,31.49,10.768,22.061,15.744,FP,,,,,,,
143,3,191.41,173.25,95.51,26.319,23.821,47.757,FP,,,,,,,
143,4,199.33,223.04,95.58,27.408,30.667,47.788,FP,,,,,,,
143,5,199.43,223.4,31.65,27.421,30.718,15.826,FP,,,,,,,
143,6,367.36,225.64,95.45,50.513,31.025,47.727,FP,,,,,,,
143,7,366.86,229.31,31.43,50.443,31.53,15.714,FP,,,,,,,
143,8,343.29,279.24,95.41,47.203,38.395,47.706,FP,,,,,,,
143,9,63.04,327.9,31.54,8.668,45.086,15.771,FP,,,,,,,
143,10,439.67,335.46,31.61,60.455,46.126,15.803,FP,,,,,,,
143,11,447.3,335.56,95.65,61.503,46.14,47.824,FP,,,,,,,
143,12,279.3,407.78,31.43,38.404,56.07,15.717,FP,,,,,,,
143,13,279.96,407.71,95.46,38.495,56.061,47.732,TP,8,0.562,1.067,1.206,-0.449,-0.338,-1.067
143,14,119.86,461.6,95.48,16.481,63.47,47.739,FP,,,,,,,
143,,,,,62.243,0.155,19.045,FN,0,,,,,,
143,,,,,55.205,5.778,21.898,FN,1,,,,,,
143,,,,,46.462,7.626,71.5,FN,2,,,,,,
143,,,,,25.965,23.46,82.174,FN,3,,,,,,
143,,,,,27.412,30.68,64.378,FN,4,,,,,,
143,,,,,50.728,31.247,8.274,FN,5,,,,,,
143,,,,,61.327,46.245,8.429,FN,6,,,,,,
143,,,,,66.357,47.593,83.83,FN,7,,,,,,
143,,,,,16.051,63.234,78.509,FN,9,,,,,,
148,0,111.19,30.69,95.5,15.288,4.22,47.752,FP,,,,,,,
148,1,103.57,31.57,31.43,14.241,4.341,15.714,FP,,,,,,,
148,2,262.13,52.43,31.48,36.043,7.21,15.739,TP,1,0.343,2.159,2.186,0.207,0.273,2.159
148,3,247.5,52.0,31.25,34.031,7.15,15.625,FP,,,,,,,
148,4,248.31,55.63,95.46,34.143,7.649,47.732,FP,,,,,,,
148,5,261.09,53.91,95.27,35.9,7.413,47.636,FP,,,,,,,
148,6,303.5,199.5,95.5,41.731,27.431,47.75,FP,,,,,,,
148,7,247.53,290.28,95.47,34.036,39.913,47.733,FP,,,,,,,
148,8,247.48,291.61,31.48,34.028,40.096,15.739,FP,,,,,,,
148,9,427.61,334.78,31.53,58.796,46.032,15.764,FP,,,,,,,
148,10,430.13,335.27,23.13,59.143,46.099,11.567,FP,,,,,,,
148,11,430.29,335.0,27.0,59.164,46.062,13.5,FP,,,,,,,
148,12,430.0,335.5,19.0,59.125,46.131,9.5,FP,,,,,,,
148,13,215.04,428.06,31.54,29.568,58.858,15.771,FP,,,,,,,
148,14,215.0,424.0,95.5,29.562,58.3,47.75,FP,,,,,,,
148,15,207.07,446.14,31.5,28.472,61.345,15.75,FP,,,,,,,
148,16,207.41,447.59,95.68,28.519,61.543,47.839,FP,,,,,,,
148,17,207.0,447.33,159.67,28.463,61.508,79.833,FP,,,,,,,
148,,,,,14.819,4.124,61.038,FN,0,,,,,,
148,,,,,34.673,40.052,59.806,FN,2,,,,,,
148,,,,,58.934,45.917,2.25,FN,3,,,,,,
148,,,,,1.924,48.572,16.271,FN,4,,,,,,
148,,,,,16.756,53.061,11.934,FN,5,,,,,,
148,,,,,30.097,57.615,8.679,FN,6,,,,,,
148,,,,,28.866,59.831,3.852,FN,7,,,,,,
148,,,,,1.372,60.941,87.401,FN,8,,,,,,
148,,,,,28.503,61.591,57.277,FN,9,,,,,,
149,0,351.0,9.1,95.48,48.263,1.251,47.738,FP,,,,,,,
149,1,358.76,23.13,31.42,49.329,3.181,15.708,TP,1,0.293,0.524,0.6,-0.023,-0.292,-0.524
149,2,355.93,31.49,95.49,48.94,4.33,47.744,FP,,,,,,,
149,3,447.26,143.44,31.44,61.498,19.724,15.722,FP,,,,,,,
149,4,407.24,223.52,31.63,55.996,30.733,15.815,FP,,,,,,,
149,5,119.52,351.57,31.48,16.434,48.34,15.739,FP,,,,,,,
149,6,119.87,351.61,95.5,16.482,48.346,47.75,FP,,,,,,,
149,7,295.19,463.55,95.47,40.589,63.739,47.736,FP,,,,,,,
149,8,295.05,463.89,31.64,40.57,63.785,15.818,FP,,,,,,,
149,,,,,2.564,2.295,69.942,FN,0,,,,,,
149,,,,,56.291,30.645,46.88,FN,2,,,,,,
149,,,,,66.233,44.499,98.012,FN,3,,,,,,
149,,,,,17.079,48.393,71.943,FN,4,,,,,,
149,,,,,60.745,52.71,21.938,FN,5,,,,,,
149,,,,,51.521,57.245,48.743,FN,6,,,,,,
149,,,,,45.855,59.903,7.197,FN,7,,,,,,
149,,,,,40.296,63.842,22.436,FN,8,,,,,,
149,,,,,54.469,66.905,30.443,FN,9,,,,,,
15,0,303.23,182.26,95.47,41.694,25.061,47.737,FP,,,,,,,
15,1,14.81,271.81,31.43,2.036,37.374,15.716,TP,4,0.669,0.51,0.842,0.431,-0.512,-0.51
15,2,246.65,287.61,95.52,33.914,39.546,47.76,FP,,,,,,,
15,3,247.34,287.76,31.53,34.009,39.568,15.765,FP,,,,,,,
15,4,471.37,287.71,95.57,64.813,39.561,47.786,FP,,,,,,,
15,5,495.32,303.62,95.64,68.107,41.747,47.821,FP,,,,,,,
15,6,295.0,372.5,31.25,40.562,51.219,15.625,TP,8,1.061,2.895,3.084,-0.069,-1.059,2.895
15,7,295.12,376.92,95.48,40.579,51.827,47.74,FP,,,,,,,
15,8,199.42,470.73,31.66,27.42,64.725,15.832,FP,,,,,,,
15,9,199.34,470.92,95.63,27.409,64.751,47.814,FP,,,,,,,
15,,,,,12.576,12.91,52.226,FN,0,,,,,,
15,,,,,26.238,15.876,46.0,FN,1,,,,,,
15,,,,,36.43,20.97,13.853,FN,2,,,,,,
15,,,,,45.336,32.244,0.5,FN,3,,,,,,
15,,,,,64.946,39.445,8.973,FN,5,,,,,,
15,,,,,34.465,39.684,22.438,FN,6,,,,,,
15,,,,,67.623,41.581,77.376,FN,7,,,,,,
15,,,,,27.553,64.532,65.828,FN,9,,,,,,
151,0,463.06,15.99,31.66,63.671,2.199,15.832,TP,1,0.342,1.595,1.631,0.117,-0.321,-1.595
151,1,367.45,39.47,31.47,50.524,5.427,15.733,FP,,,,,,,
151,2,295.55,55.49,31.67,40.638,7.63,15.833,FP,,,,,,,
151,3,296.88,55.28,95.53,40.821,7.601,47.764,FP,,,,,,,
151,4,215.06,63.41,95.47,29.571,8.719,47.735,FP,,,,,,,
151,5,455.19,75.85,95.46,62.589,10.429,47.731,FP,,,,,,,
151,6,326.98,167.46,95.64,44.959,23.026,47.821,FP,,,,,,,
151,7,327.42,178.36,31.7,45.02,24.524,15.85,FP,,,,,,,
151,8,325.57,185.97,95.51,44.766,25.571,47.755,TP,6,0.497,4.347,4.376,-0.125,-0.481,4.347
151,9,223.42,191.58,31.64,30.72,26.343,15.821,FP,,,,,,,
151,10,223.55,191.56,95.64,30.738,26.34,47.819,FP,,,,,,,
151,11,223.22,192.09,159.72,30.693,26.413,79.859,FP,,,,,,,
151,12,223.5,192.0,167.5,30.731,26.4,83.75,FP,,,,,,,
151,13,223.32,446.93,159.49,30.706,61.452,79.744,FP,,,,,,,
151,14,223.42,446.75,167.42,30.72,61.428,83.708,TP,8,0.349,2.192,2.219,-0.304,0.171,-2.192
151,,,,,17.921,1.603,73.032,FN,0,,,,,,
151,,,,,50.335,5.51,78.232,FN,2,,,,,,
151,,,,,41.646,7.541,22.024,FN,3,,,,,,
151,,,,,40.353,7.609,42.942,FN,4,,,,,,
151,,,,,44.964,22.797,7.866,FN,5,,,,,,
151,,,,,31.129,26.406,61.232,FN,7,,,,,,
151,,,,,69.607,68.386,50.845,FN,9,,,,,,
154,0,199.77,55.29,31.06,27.469,7.602,15.528,FP,,,,,,,
154,1,199.4,54.32,95.55,27.417,7.469,47.773,FP,,,,,,,
154,2,199.45,55.68,23.32,27.424,7.656,11.661,FP,,,,,,,
154,3,199.59,55.79,19.38,27.444,7.672,9.692,TP,0,0.403,4.439,4.457,-0.392,0.094,4.439
154,4,199.36,55.12,39.36,27.412,7.579,19.68,FP,,,,,,,
154,5,198.69,56.79,3.26,27.32,7.808,1.631,FP,,,,,,,
154,6,199.57,55.79,15.14,27.441,7.671,7.571,FP,,,,,,,
154,7,199.43,55.43,47.43,27.421,7.621,23.714,FP,,,,,,,
154,8,431.0,174.5,95.0,59.263,23.994,47.5,FP,,,,,,,
154,9,247.8,183.45,95.48,34.073,25.224,47.738,FP,,,,,,,
154,10,14.89,199.56,31.33,2.047,27.439,15.667,FP,,,,,,,
154,11,62.58,263.84,95.47,8.605,36.278,47.737,FP,,,,,,,
154,12,223.28,273.9,31.49,30.701,37.661,15.744,FP,,,,,,,
154,13,223.25,278.67,95.51,30.697,38.317,47.757,TP,7,0.168,1.012,1.026,-0.073,0.152,1.012
154,14,505.95,447.38,31.43,69.568,61.515,15.714,FP,,,,,,,
154,15,198.83,454.94,31.55,27.34,62.554,15.776,FP,,,,,,,
154,16,39.28,480.0,31.65,5.401,66.0,15.824,FP,,,,,,,
154,17,39.67,479.53,95.57,5.454,65.936,47.783,TP,9,0.397,0.501,0.639,-0.387,-0.089,-0.501
154,,,,,37.333,23.02,99.28,FN,1,,,,,,
154,,,,,33.889,25.185,68.275,FN,2,,,,,,
154,,,,,7.798,29.892,94.592,FN,3,,,,,,
154,,,,,0.512,29.686,72.759,FN,4,,,,,,
154,,,,,52.827,35.125,76.961,FN,5,,,,,,
154,,,,,8.203,36.912,63.049,FN,6,,,,,,
154,,,,,70.011,61.521,33.246,FN,8,,,,,,
161,0,422.73,24.53,95.56,58.125,3.373,47.779,FP,,,,,,,
161,1,423.2,24.4,31.53,58.19,3.355,15.767,FP,,,,,,,
161,2,319.45,29.63,95.52,43.925,4.074,47.76,FP,,,,,,,
161,3,319.81,31.48,31.55,43.974,4.328,15.774,FP,,,,,,,
161,4,503.33,36.74,31.41,69.208,5.052,15.707,FP,,,,,,,
161,5,124.33,77.33,95.0,17.096,10.633,47.5,FP,,,,,,,
161,6,343.72,223.49,95.52,47.262,30.73,47.759,FP,,,,,,,
161,7,151.34,287.32,95.67,20.809,39.506,47.837,FP,,,,,,,
161,8,151.42,287.31,31.58,20.821,39.505,15.788,FP,,,,,,,
161,9,159.14,334.86,95.14,21.882,46.043,47.571,FP,,,,,,,
161,10,302.93,455.25,31.39,41.653,62.597,15.696,FP,,,,,,,
161,11,439.07,487.95,95.57,60.372,67.093,47.786,FP,,,,,,,
161,12,439.5,488.0,31.5,60.431,67.1,15.75,FP,,,,,,,
161,,,,,57.801,3.606,60.299,FN,0,,,,,,
161,,,,,44.239,4.106,79.299,FN,1,,,,,,
161,,,,,69.397,5.072,26.324,FN,2,,,,,,
161,,,,,17.259,10.441,67.025,FN,3,,,,,,
161,,,,,56.813,18.99,56.447,FN,4,,,,,,
161,,,,,27.441,26.849,89.122,FN,5,,,,,,
161,,,,,47.596,30.422,34.797,FN,6,,,,,,
161,,,,,38.863,32.277,11.902,FN,7,,,,,,
161,,,,,21.14,39.459,22.99,FN,8,,,,,,
161,,,,,60.575,67.178,67.968,FN,9,,,,,,
195,0,423.23,97.5,31.46,58.194,13.406,15.731,FP,,,,,,,
195,1,423.16,97.41,95.47,58.184,13.393,47.734,FP,,,,,,,
195,2,183.35,152.3,95.5,25.211,20.941,47.75,FP,,,,,,,
195,3,455.13,162.91,31.46,62.58,22.401,15.728,FP,,,,,,,
195,4,453.8,166.63,95.41,62.397,22.911,47.705,FP,,,,,,,
195,5,183.4,167.8,31.0,25.217,23.073,15.5,FP,,,,,,,
195,6,175.64,303.33,95.63,24.151,41.708,47.813,FP,,,,,,,
195,7,343.39,303.26,31.7,47.216,41.699,15.851,FP,,,,,,,
195,8,175.79,303.6,31.64,24.171,41.746,15.822,FP,,,,,,,
195,9,340.66,303.57,95.67,46.84,41.741,47.834,FP,,,,,,,
195,10,343.0,302.67,167.33,47.163,41.617,83.667,FP,,,,,,,
195,11,175.5,303.5,167.5,24.131,41.731,83.75,FP,,,,,,,
195,12,375.25,431.6,95.46,51.597,59.345,47.728,FP,,,,,,,
195,13,79.34,456.17,95.62,10.91,62.724,47.808,FP,,,,,,,
195,14,79.43,455.52,31.7,10.922,62.634,15.849,TP,9,0.135,1.484,1.49,-0.062,-0.12,1.484
195,15,79.23,455.5,23.15,10.894,62.631,11.577,FP,,,,,,,
195,16,79.0,455.5,167.5,10.863,62.631,83.75,FP,,,,,,,
195,,,,,37.481,12.619,60.285,FN,0,,,,,,
195,,,,,57.911,13.623,64.67,FN,1,,,,,,
195,,,,,62.716,22.562,97.188,FN,2,,,,,,
195,,,,,16.569,31.35,75.75,FN,3,,,,,,
195,,,,,40.23,36.88,13.19,FN,4,,,,,,
195,,,,,46.921,41.337,21.679,FN,5,,,,,,
195,,,,,24.629,41.792,33.0,FN,6,,,,,,
195,,,,,62.211,51.942,62.713,FN,7,,,,,,
195,,,,,51.814,58.988,42.265,FN,8,,,,,,
196,0,158.75,47.49,95.52,21.829,6.53,47.762,FP,,,,,,,
196,1,158.51,47.49,31.6,21.795,6.53,15.8,FP,,,,,,,
196,2,279.4,63.12,31.52,38.418,8.68,15.758,FP,,,,,,,
196,3,279.4,63.56,95.56,38.417,8.739,47.778,TP,1,0.35,2.45,2.475,-0.295,0.189,-2.45
196,4,71.11,167.5,31.44,9.778,23.031,15.722,FP,,,,,,,
196,5,360.67,175.67,95.0,49.592,24.154,47.5,FP,,,,,,,
196,6,366.0,175.5,95.0,50.325,24.131,47.5,FP,,,,,,,
196,7,471.42,300.45,95.49,64.82,41.312,47.745,FP,,,,,,,
196,8,471.4,303.6,31.5,64.817,41.745,15.75,FP,,,,,,,
196,9,317.22,311.51,95.64,43.618,42.833,47.819,FP,,,,,,,
196,10,319.2,311.6,31.6,43.89,42.844,15.798,FP,,,,,,,
196,11,455.35,423.28,95.61,62.611,58.201,47.803,FP,,,,,,,
196,12,455.48,423.57,31.52,62.629,58.242,15.759,FP,,,,,,,
196,13,455.08,422.83,159.5,62.574,58.14,79.75,FP,,,,,,,
196,14,319.12,478.29,31.46,43.88,65.765,15.729,FP,,,,,,,
196,,,,,21.492,6.366,60.559,FN,0,,,,,,
196,,,,,9.682,23.205,83.332,FN,2,,,,,,
196,,,,,8.394,25.575,15.494,FN,3,,,,,,
196,,,,,5.773,29.175,14.66,FN,4,,,,,,
196,,,,,11.041,32.043,69.718,FN,5,,,,,,
196,,,,,65.059,41.502,85.11,FN,6,,,,,,
196,,,,,43.493,43.047,37.679,FN,7,,,,,,
