vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
104,,,,,69.063,47.858,38.458,FN,11,,,,,,
104,,,,,66.034,55.829,76.576,FN,13,,,,,,
104,,,,,44.9,58.626,9.523,FN,14,,,,,,
104,,,,,38.484,59.971,18.254,FN,15,,,,,,
104,,,,,57.11,60.682,85.744,FN,16,,,,,,
104,,,,,51.804,61.417,68.222,FN,17,,,,,,
104,,,,,30.66,65.604,89.36,FN,18,,,,,,
104,,,,,24.451,69.505,60.626,FN,19,,,,,,
105,0,380.0,37.0,95.0,52.25,5.088,47.5,FP,,,,,,,
105,1,370.68,39.89,27.44,50.968,5.485,13.721,FP,,,,,,,
105,2,240.17,50.13,96.0,33.023,6.893,48.0,TP,1,1.051,0.638,1.229,0.423,0.962,0.638
105,3,10.51,61.3,95.48,1.445,8.429,47.74,FP,,,,,,,
105,4,3.1,66.8,95.2,0.426,9.185,47.6,FP,,,,,,,
105,5,303.25,68.75,167.0,41.697,9.453,83.5,FP,,,,,,,
105,6,447.51,84.1,31.4,61.533,11.563,15.702,FP,,,,,,,
105,7,18.3,144.7,23.22,2.516,19.897,11.611,TP,4,0.207,0.803,0.829,0.157,0.135,-0.803
105,8,63.24,212.25,19.61,8.695,29.185,9.803,TP,5,0.176,3.056,3.061,0.165,-0.064,3.056
105,9,65.7,211.88,95.68,9.034,29.133,47.84,FP,,,,,,,
105,10,63.59,210.45,27.5,8.744,28.938,13.75,FP,,,,,,,
105,11,63.14,213.89,10.59,8.681,29.411,5.295,FP,,,,,,,
105,12,60.09,215.13,29.74,8.263,29.581,14.868,FP,,,,,,,
105,13,63.4,215.07,5.4,8.718,29.572,2.7,FP,,,,,,,
105,14,416.41,221.99,172.19,57.256,30.524,86.095,FP,,,,,,,
105,15,415.91,222.4,161.52,57.187,30.58,80.758,FP,,,,,,,
105,16,418.62,222.97,95.68,57.561,30.658,47.838,FP,,,,,,,
105,17,194.5,245.0,159.0,26.744,33.688,79.5,FP,,,,,,,
105,18,138.16,275.83,27.8,18.996,37.927,13.9,FP,,,,,,,
105,19,312.15,281.46,96.0,42.921,38.701,48.0,TP,9,0.269,4.061,4.07,0.188,-0.193,-4.061
105,20,311.39,286.32,159.2,42.816,39.369,79.598,FP,,,,,,,
105,21,308.57,312.19,31.63,42.429,42.927,15.814,FP,,,,,,,
105,22,308.34,310.61,95.21,42.397,42.709,47.605,FP,,,,,,,
105,23,52.35,310.55,95.33,7.198,42.701,47.667,FP,,,,,,,
105,24,53.66,310.82,31.5,7.378,42.738,15.75,FP,,,,,,,
105,25,52.93,312.71,160.0,7.277,42.997,80.0,FP,,,,,,,
105,26,308.0,312.62,159.12,42.35,42.986,79.562,FP,,,,,,,
105,27,158.66,331.84,103.39,21.815,45.628,51.697,FP,,,,,,,
105,28,159.75,331.75,169.67,21.966,45.616,84.833,FP,,,,,,,
105,29,474.07,333.46,95.97,65.184,45.85,47.983,FP,,,,,,,
105,30,475.28,335.39,31.49,65.35,46.117,15.744,FP,,,,,,,
105,31,327.66,362.66,6.97,45.053,49.865,3.484,TP,15,0.185,3.847,3.852,0.064,-0.173,-3.847
105,32,327.58,363.6,107.28,45.043,49.995,53.642,FP,,,,,,,
105,33,327.71,363.0,166.0,45.061,49.913,83.0,FP,,,,,,,
105,34,192.42,444.06,160.0,26.458,61.058,80.0,FP,,,,,,,
105,35,189.67,443.11,167.0,26.079,60.928,83.5,FP,,,,,,,
105,36,320.07,461.85,167.62,44.01,63.505,83.812,FP,,,,,,,
105,37,322.53,460.2,32.06,44.347,63.277,16.031,FP,,,,,,,
105,38,321.61,462.05,95.28,44.222,63.532,47.641,FP,,,,,,,
105,39,320.04,462.96,159.67,44.005,63.657,79.833,FP,,,,,,,
105,,,,,50.943,5.579,21.46,FN,0,,,,,,
105,,,,,33.055,6.577,36.149,FN,2,,,,,,
105,,,,,1.227,8.231,71.087,FN,3,,,,,,
105,,,,,57.544,30.519,66.853,FN,6,,,,,,
105,,,,,26.402,34.922,71.253,FN,7,,,,,,
105,,,,,19.155,37.923,20.731,FN,8,,,,,,
105,,,,,42.29,42.938,31.914,FN,10,,,,,,
105,,,,,7.29,42.538,73.009,FN,11,,,,,,
105,,,,,35.168,45.427,6.431,FN,12,,,,,,
105,,,,,21.904,45.622,6.224,FN,13,,,,,,
105,,,,,65.513,45.927,33.242,FN,14,,,,,,
105,,,,,11.956,52.783,71.273,FN,16,,,,,,
105,,,,,44.245,63.35,70.25,FN,17,,,,,,
105,,,,,27.306,66.153,77.669,FN,18,,,,,,
105,,,,,45.474,69.197,74.677,FN,19,,,,,,
118,0,285.65,68.5,95.5,39.276,9.419,47.75,FP,,,,,,,
118,1,194.59,71.89,31.62,26.756,9.885,15.81,FP,,,,,,,
118,2,76.69,75.55,95.55,10.545,10.388,47.776,FP,,,,,,,
118,3,78.03,75.66,159.42,10.729,10.403,79.711,FP,,,,,,,
118,4,416.95,185.19,95.72,57.331,25.464,47.861,FP,,,,,,,
118,5,414.97,187.36,168.03,57.058,25.762,84.017,FP,,,,,,,
118,6,414.51,188.03,159.4,56.996,25.854,79.701,FP,,,,,,,
118,7,431.27,266.73,95.3,59.3,36.675,47.65,FP,,,,,,,
118,8,454.85,320.38,159.0,62.541,44.053,79.5,FP,,,,,,,
118,9,430.58,382.12,32.1,59.204,52.541,16.048,FP,,,,,,,
118,10,416.69,423.58,160.44,57.295,58.243,80.222,FP,,,,,,,
118,11,72.18,495.82,121.64,9.925,68.175,60.818,FP,,,,,,,
118,12,69.5,497.5,123.0,9.556,68.406,61.5,FP,,,,,,,
118,,,,,69.338,1.353,19.792,FN,0,,,,,,
118,,,,,60.683,2.849,95.0,FN,1,,,,,,
118,,,,,39.351,9.533,88.0,FN,2,,,,,,
118,,,,,10.669,10.401,54.829,FN,3,,,,,,
118,,,,,68.067,17.238,84.191,FN,4,,,,,,
118,,,,,57.425,25.653,70.375,FN,5,,,,,,
118,,,,,69.168,31.753,94.012,FN,6,,,,,,
118,,,,,4.427,35.387,63.524,FN,7,,,,,,
118,,,,,59.289,37.179,15.526,FN,8,,,,,,
118,,,,,50.019,38.981,59.941,FN,9,,,,,,
118,,,,,31.715,40.459,42.291,FN,10,,,,,,
118,,,,,32.418,42.01,87.988,FN,11,,,,,,
118,,,,,47.807,44.51,74.069,FN,12,,,,,,
118,,,,,45.699,47.397,75.702,FN,13,,,,,,
118,,,,,59.398,51.433,30.506,FN,14,,,,,,
118,,,,,57.007,57.622,67.087,FN,15,,,,,,
118,,,,,10.756,65.57,16.817,FN,16,,,,,,
118,,,,,14.547,66.149,94.628,FN,17,,,,,,
118,,,,,10.79,67.429,45.569,FN,18,,,,,,
118,,,,,33.173,69.352,51.041,FN,19,,,,,,
119,0,438.49,3.6,95.4,60.292,0.495,47.702,FP,,,,,,,
119,1,342.42,176.58,23.3,47.083,24.28,11.648,TP,7,0.336,3.302,3.319,0.121,-0.314,3.302
119,2,341.83,178.12,96.0,47.002,24.492,48.0,FP,,,,,,,
119,3,438.86,310.48,160.0,60.343,42.69,80.0,FP,,,,,,,
119,4,303.43,318.78,160.08,41.722,43.833,80.042,FP,,,,,,,
119,5,304.15,322.13,96.0,41.82,44.292,48.0,FP,,,,,,,
119,6,303.5,316.0,168.0,41.731,43.45,84.0,FP,,,,,,,
119,7,303.31,320.04,19.9,41.705,44.006,9.948,TP,10,0.262,1.809,1.827,-0.042,-0.258,1.809
119,8,303.44,320.6,26.56,41.723,44.083,13.281,FP,,,,,,,
119,9,303.84,322.49,167.76,41.779,44.342,83.878,FP,,,,,,,
119,10,372.72,368.27,11.08,51.249,50.637,5.541,TP,14,0.86,3.289,3.399,0.607,-0.61,3.289
119,11,439.19,446.4,31.63,60.388,61.379,15.814,FP,,,,,,,
119,12,313.71,452.0,32.0,43.136,62.15,16.0,FP,,,,,,,
119,13,305.17,454.83,160.0,41.96,62.54,80.0,FP,,,,,,,
119,14,168.0,455.0,161.0,23.1,62.562,80.5,FP,,,,,,,
119,15,152.36,462.44,15.46,20.949,63.585,7.731,FP,,,,,,,
119,16,415.46,467.22,96.83,57.126,64.243,48.413,TP,17,0.196,4.82,4.824,-0.004,-0.196,4.82
119,17,415.24,467.69,114.0,57.096,64.308,57.0,FP,,,,,,,
119,18,417.57,467.17,170.19,57.415,64.236,85.094,FP,,,,,,,
119,19,418.33,467.33,161.0,57.521,64.258,80.5,FP,,,,,,,
119,20,414.5,468.0,57.0,56.994,64.35,28.5,FP,,,,,,,
119,21,55.52,492.49,28.32,7.634,67.717,14.162,FP,,,,,,,
119,22,55.52,491.16,19.72,7.634,67.535,9.86,FP,,,,,,,
119,23,48.67,491.67,103.0,6.692,67.604,51.5,FP,,,,,,,
119,24,51.26,495.13,94.08,7.049,68.081,47.041,FP,,,,,,,
119,25,439.31,506.61,166.43,60.405,69.659,83.214,FP,,,,,,,
119,26,439.59,507.07,160.02,60.444,69.723,80.009,FP,,,,,,,
119,,,,,23.824,0.881,88.768,FN,0,,,,,,
119,,,,,26.787,0.254,41.175,FN,1,,,,,,
119,,,,,60.217,0.435,38.5,FN,2,,,,,,
119,,,,,7.107,1.685,53.298,FN,3,,,,,,
119,,,,,3.748,4.318,60.5,FN,4,,,,,,
119,,,,,24.108,14.128,66.469,FN,5,,,,,,
119,,,,,20.704,20.334,72.871,FN,6,,,,,,
119,,,,,11.823,33.45,89.558,FN,8,,,,,,
119,,,,,45.953,37.022,92.905,FN,9,,,,,,
119,,,,,30.695,46.183,97.907,FN,11,,,,,,
119,,,,,64.559,48.098,52.715,FN,12,,,,,,
119,,,,,30.223,48.766,63.225,FN,13,,,,,,
119,,,,,53.78,57.065,84.52,FN,15,,,,,,
119,,,,,20.975,63.875,22.496,FN,16,,,,,,
119,,,,,17.894,66.484,54.067,FN,18,,,,,,
119,,,,,6.697,67.595,6.015,FN,19,,,,,,
121,0,23.65,16.23,8.92,3.252,2.232,4.461,FP,,,,,,,
121,1,24.5,18.0,20.0,3.369,2.475,10.0,FP,,,,,,,
121,2,335.33,107.42,164.42,46.108,14.77,82.208,FP,,,,,,,
121,3,335.62,107.44,170.69,46.148,14.773,85.344,FP,,,,,,,
121,4,335.79,121.04,57.75,46.171,16.643,28.875,FP,,,,,,,
121,5,440.08,123.05,94.89,60.511,16.92,47.447,FP,,,,,,,
121,6,439.89,125.22,121.0,60.485,17.218,60.5,FP,,,,,,,
121,7,321.33,163.93,159.47,44.182,22.54,79.733,FP,,,,,,,
121,8,322.86,164.0,167.48,44.394,22.55,83.741,FP,,,,,,,
121,9,314.38,190.77,39.82,43.228,26.231,19.909,FP,,,,,,,
121,10,319.7,190.84,95.93,43.959,26.241,47.963,FP,,,,,,,
121,11,173.98,260.35,95.08,23.922,35.798,47.538,FP,,,,,,,
121,12,42.69,262.94,31.44,5.87,36.154,15.719,FP,,,,,,,
121,13,448.82,395.28,95.69,61.712,54.351,47.846,TP,17,0.11,0.237,0.261,-0.074,0.08,0.237
121,14,449.9,396.0,159.5,61.861,54.45,79.75,FP,,,,,,,
121,15,159.33,415.5,33.93,21.908,57.131,16.967,FP,,,,,,,
121,16,507.47,430.88,30.71,69.777,59.246,15.353,FP,,,,,,,
121,,,,,40.956,0.908,53.976,FN,0,,,,,,
121,,,,,3.503,2.867,15.913,FN,1,,,,,,
121,,,,,24.948,2.519,87.412,FN,2,,,,,,
121,,,,,21.906,5.645,96.983,FN,3,,,,,,
121,,,,,46.141,14.924,5.785,FN,4,,,,,,
121,,,,,20.347,16.422,68.554,FN,5,,,,,,
121,,,,,60.312,17.596,52.621,FN,6,,,,,,
121,,,,,44.134,22.355,61.248,FN,7,,,,,,
121,,,,,50.425,25.853,9.66,FN,8,,,,,,
121,,,,,43.687,26.134,4.906,FN,9,,,,,,
121,,,,,4.61,29.985,76.433,FN,10,,,,,,
121,,,,,27.044,31.594,88.747,FN,11,,,,,,
121,,,,,5.391,35.101,4.596,FN,12,,,,,,
121,,,,,23.982,36.074,38.198,FN,13,,,,,,
121,,,,,20.08,43.692,13.051,FN,14,,,,,,
121,,,,,2.154,52.516,60.944,FN,15,,,,,,
121,,,,,2.889,52.946,13.011,FN,16,,,,,,
121,,,,,21.736,57.171,35.111,FN,18,,,,,,
121,,,,,69.347,58.98,40.65,FN,19,,,,,,
123,0,445.21,45.81,95.07,61.217,6.3,47.537,FP,,,,,,,
123,1,435.07,141.2,95.48,59.821,19.414,47.739,FP,,,,,,,
123,2,55.53,191.85,93.11,7.635,26.38,46.555,FP,,,,,,,
123,3,182.79,198.39,159.91,25.133,27.278,79.953,FP,,,,,,,
123,4,181.29,197.92,31.85,24.928,27.214,15.923,FP,,,,,,,
123,5,263.76,199.28,32.23,36.266,27.401,16.116,TP,7,0.707,0.909,1.151,0.499,-0.501,-0.909
123,6,182.77,199.17,95.82,25.13,27.386,47.911,FP,,,,,,,
123,7,183.17,199.24,168.12,25.186,27.395,84.059,FP,,,,,,,
123,8,262.12,200.11,95.11,36.041,27.515,47.553,FP,,,,,,,
123,9,458.31,230.57,96.63,63.017,31.703,48.317,FP,,,,,,,
123,10,457.83,230.83,91.0,62.952,31.74,45.5,FP,,,,,,,
123,11,103.23,315.52,83.06,14.194,43.384,41.532,FP,,,,,,,
123,12,103.46,319.07,31.29,14.226,43.872,15.647,FP,,,,,,,
123,13,448.0,350.5,165.0,61.6,48.194,82.5,FP,,,,,,,
123,14,442.0,440.5,96.0,60.775,60.569,48.0,FP,,,,,,,
123,15,436.67,447.88,31.0,60.042,61.583,15.5,FP,,,,,,,
123,,,,,68.724,0.472,59.533,FN,0,,,,,,
123,,,,,21.698,1.859,20.0,FN,1,,,,,,
123,,,,,66.303,2.064,72.763,FN,2,,,,,,
123,,,,,61.092,6.355,82.167,FN,3,,,,,,
123,,,,,16.792,14.959,80.539,FN,4,,,,,,
123,,,,,59.639,19.017,66.292,FN,5,,,,,,
123,,,,,24.944,27.214,37.026,FN,6,,,,,,
123,,,,,63.051,31.481,62.752,FN,8,,,,,,
123,,,,,10.497,34.571,5.284,FN,9,,,,,,
123,,,,,29.318,35.058,43.172,FN,10,,,,,,
123,,,,,65.249,37.624,90.222,FN,11,,,,,,
123,,,,,3.935,38.617,62.301,FN,12,,,,,,
123,,,,,58.753,38.967,52.932,FN,13,,,,,,
123,,,,,34.774,40.065,12.104,FN,14,,,,,,
123,,,,,20.6,43.098,25.345,FN,15,,,,,,
123,,,,,14.091,43.45,31.07,FN,16,,,,,,
123,,,,,16.359,49.609,42.411,FN,17,,,,,,
123,,,,,17.709,55.625,72.967,FN,18,,,,,,
123,,,,,35.774,57.746,44.81,FN,19,,,,,,
13,0,160.86,40.35,95.45,22.118,5.548,47.724,FP,,,,,,,
13,1,159.94,42.24,31.18,21.992,5.808,15.591,FP,,,,,,,
13,2,161.0,40.0,170.0,22.138,5.5,85.0,FP,,,,,,,
13,3,488.12,74.59,96.0,67.116,10.256,48.0,FP,,,,,,,
13,4,491.68,81.25,96.0,67.606,11.172,48.0,FP,,,,,,,
13,5,490.21,79.2,30.68,67.404,10.89,15.34,FP,,,,,,,
13,6,24.34,98.15,95.61,3.347,13.496,47.804,TP,2,0.187,2.761,2.767,0.135,0.13,-2.761
13,7,26.89,98.29,159.5,3.698,13.514,79.75,FP,,,,,,,
13,8,447.21,185.93,95.0,61.492,25.565,47.5,FP,,,,,,,
13,9,223.86,187.6,95.55,30.78,25.795,47.774,TP,4,0.23,4.778,4.784,-0.147,-0.177,-4.778
13,10,221.15,191.27,159.71,30.408,26.299,79.854,FP,,,,,,,
13,11,226.25,191.38,161.0,31.109,26.314,80.5,FP,,,,,,,
13,12,276.16,214.71,30.91,37.973,29.523,15.456,FP,,,,,,,
13,13,357.35,254.1,31.5,49.136,34.939,15.75,FP,,,,,,,
13,14,355.0,254.0,16.5,48.812,34.925,8.25,FP,,,,,,,
13,15,357.81,258.95,95.5,49.199,35.606,47.75,FP,,,,,,,
13,16,299.12,312.87,95.47,41.129,43.02,47.733,FP,,,,,,,
13,17,301.88,312.75,31.75,41.508,43.003,15.875,FP,,,,,,,
13,18,300.03,318.63,168.25,41.254,43.812,84.125,FP,,,,,,,
13,19,447.29,332.93,167.43,61.502,45.778,83.714,FP,,,,,,,
13,20,103.32,343.67,19.23,14.206,47.255,9.616,FP,,,,,,,
13,21,37.06,351.54,164.4,5.095,48.337,82.202,FP,,,,,,,
13,22,37.05,352.65,158.6,5.094,48.489,79.3,TP,12,0.33,3.785,3.799,0.272,-0.187,3.785
13,23,488.36,415.15,8.21,67.149,57.083,4.104,TP,16,0.056,1.537,1.538,0.054,-0.013,1.537
13,24,180.0,444.71,96.0,24.75,61.148,48.0,FP,,,,,,,
13,25,64.85,451.22,95.33,8.917,62.043,47.663,FP,,,,,,,
13,26,63.87,453.51,159.51,8.783,62.358,79.755,FP,,,,,,,
13,27,65.01,453.81,167.41,8.94,62.399,83.706,FP,,,,,,,
13,28,64.95,454.84,30.97,8.931,62.54,15.487,TP,17,0.336,2.424,2.447,0.101,0.321,-2.424
13,29,199.52,455.41,167.96,27.434,62.619,83.981,FP,,,,,,,
13,30,7.81,459.29,95.14,1.074,63.152,47.571,FP,,,,,,,
13,,,,,22.177,5.969,29.511,FN,0,,,,,,
13,,,,,67.133,10.993,32.607,FN,1,,,,,,
13,,,,,36.453,17.511,97.954,FN,3,,,,,,
13,,,,,38.135,29.238,23.573,FN,5,,,,,,
13,,,,,2.264,35.488,83.474,FN,6,,,,,,
13,,,,,49.397,35.323,22.474,FN,7,,,,,,
13,,,,,41.255,43.073,67.79,FN,8,,,,,,
13,,,,,39.956,43.033,1.233,FN,9,,,,,,
13,,,,,70.055,43.987,43.406,FN,10,,,,,,
13,,,,,14.767,47.332,5.032,FN,11,,,,,,
13,,,,,33.291,48.951,28.767,FN,13,,,,,,
13,,,,,34.614,50.977,11.983,FN,14,,,,,,
13,,,,,57.398,55.112,76.312,FN,15,,,,,,
13,,,,,1.093,63.993,34.571,FN,18,,,,,,
13,,,,,55.379,67.478,91.04,FN,19,,,,,,
143,0,438.74,56.31,95.1,60.327,7.742,47.551,FP,,,,,,,
143,1,454.6,61.3,31.98,62.508,8.429,15.99,FP,,,,,,,
143,2,218.5,66.5,160.0,30.044,9.144,80.0,TP,3,0.521,1.468,1.558,-0.279,-0.439,-1.468
143,3,447.03,73.79,31.0,61.467,10.147,15.5,FP,,,,,,,
143,4,438.84,190.16,30.91,60.341,26.147,15.455,FP,,,,,,,
143,5,315.5,192.41,95.68,43.381,26.456,47.838,FP,,,,,,,
143,6,318.3,193.24,167.69,43.766,26.571,83.845,FP,,,,,,,
143,7,316.14,194.04,159.88,43.47,26.68,79.938,FP,,,,,,,
143,8,309.0,197.0,32.0,42.487,27.088,16.0,FP,,,,,,,
143,9,312.1,199.28,171.66,42.914,27.4,85.828,FP,,,,,,,
143,10,308.51,205.77,95.4,42.421,28.294,47.7,FP,,,,,,,
143,11,153.16,254.11,31.12,21.06,34.94,15.562,FP,,,,,,,
143,12,323.33,279.1,95.63,44.458,38.376,47.813,FP,,,,,,,
143,13,143.23,442.38,95.18,19.694,60.828,47.588,FP,,,,,,,
143,14,216.09,446.04,167.74,29.712,61.33,83.868,FP,,,,,,,
143,15,215.5,443.5,161.0,29.631,60.981,80.5,FP,,,,,,,
143,16,215.02,448.29,95.96,29.565,61.639,47.981,FP,,,,,,,
143,17,215.43,446.16,5.12,29.622,61.346,2.56,FP,,,,,,,
143,18,215.68,446.4,19.26,29.656,61.38,9.628,TP,15,0.218,0.366,0.426,-0.19,-0.106,-0.366
143,19,216.31,445.96,27.0,29.742,61.32,13.5,FP,,,,,,,
143,20,216.64,445.98,39.6,29.788,61.322,19.798,FP,,,,,,,
143,21,442.62,453.01,95.36,60.861,62.289,47.68,TP,16,0.207,3.162,3.169,-0.109,-0.177,3.162
143,22,444.03,454.88,168.14,61.054,62.546,84.071,FP,,,,,,,
143,23,443.46,453.56,39.52,60.976,62.364,19.762,FP,,,,,,,
143,24,445.27,455.11,159.91,61.224,62.578,79.953,FP,,,,,,,
143,,,,,34.554,2.578,68.169,FN,0,,,,,,
143,,,,,29.292,3.273,80.859,FN,1,,,,,,
143,,,,,5.76,6.217,39.966,FN,2,,,,,,
143,,,,,20.592,14.467,68.514,FN,4,,,,,,
143,,,,,19.71,19.602,55.763,FN,5,,,,,,
143,,,,,43.175,20.212,0.5,FN,6,,,,,,
143,,,,,43.125,26.763,57.33,FN,7,,,,,,
143,,,,,42.595,28.104,32.336,FN,8,,,,,,
143,,,,,15.499,27.775,32.836,FN,9,,,,,,
143,,,,,21.368,34.416,25.821,FN,10,,,,,,
143,,,,,39.704,35.466,91.0,FN,11,,,,,,
143,,,,,42.781,37.366,2.016,FN,12,,,,,,
143,,,,,44.381,38.539,62.289,FN,13,,,,,,
143,,,,,19.588,60.775,55.489,FN,14,,,,,,
143,,,,,0.588,67.768,35.476,FN,17,,,,,,
143,,,,,14.918,69.321,44.62,FN,18,,,,,,
143,,,,,36.867,68.916,16.474,FN,19,,,,,,
148,0,71.81,87.52,12.55,9.874,12.035,6.277,TP,5,0.204,3.169,3.176,0.15,-0.138,3.169
148,1,71.58,87.71,5.0,9.843,12.06,2.5,FP,,,,,,,
148,2,72.0,87.0,24.0,9.9,11.963,12.0,FP,,,,,,,
148,3,439.32,93.69,95.16,60.407,12.882,47.581,FP,,,,,,,
148,4,439.42,95.0,32.14,60.42,13.062,16.069,FP,,,,,,,
148,5,61.84,117.96,159.58,8.504,16.219,79.789,TP,8,0.328,4.789,4.8,-0.034,-0.326,4.789
148,6,219.92,259.63,95.45,30.238,35.699,47.723,TP,11,0.441,4.488,4.509,0.037,0.44,-4.488
148,7,218.62,264.38,159.0,30.06,36.353,79.5,FP,,,,,,,
148,8,71.12,310.75,160.0,9.78,42.728,80.0,FP,,,,,,,
148,9,70.85,324.76,32.0,9.741,44.654,16.0,FP,,,,,,,
148,10,409.52,342.7,20.5,56.309,47.122,10.252,FP,,,,,,,
148,11,160.56,372.58,28.27,22.078,51.23,14.134,TP,15,0.119,1.094,1.1,0.021,0.117,1.094
148,12,318.75,472.04,96.12,43.828,64.906,48.062,FP,,,,,,,
148,13,318.78,475.33,167.47,43.833,65.357,83.735,FP,,,,,,,
148,14,318.62,475.65,159.54,43.81,65.402,79.77,FP,,,,,,,
148,,,,,6.606,1.366,92.845,FN,0,,,,,,
148,,,,,68.054,1.293,1.25,FN,1,,,,,,
148,,,,,52.551,1.892,13.512,FN,2,,,,,,
148,,,,,22.748,2.557,81.151,FN,3,,,,,,
148,,,,,69.205,3.071,58.083,FN,4,,,,,,
148,,,,,60.415,12.827,24.29,FN,6,,,,,,
148,,,,,67.316,14.534,24.609,FN,7,,,,,,
148,,,,,68.744,21.401,45.824,FN,9,,,,,,
148,,,,,30.253,35.885,89.489,FN,10,,,,,,
148,,,,,19.611,38.75,97.69,FN,12,,,,,,
148,,,,,60.613,46.46,95.116,FN,13,,,,,,
