vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
103,39,437.76,434.0,1.44,60.191,59.675,0.72,TP,42,0.014,0.009,0.017,-0.012,-0.007,0.009
103,40,203.78,451.56,1.95,28.02,62.089,0.977,TP,43,0.033,0.07,0.077,-0.026,-0.02,0.07
103,41,113.08,453.92,2.46,15.549,62.414,1.232,TP,44,0.015,0.039,0.042,-0.015,-0.003,-0.039
103,42,230.17,482.66,4.02,31.648,66.366,2.011,TP,45,0.025,0.025,0.035,0.014,0.021,0.025
103,43,78.35,497.07,2.24,10.774,68.347,1.118,TP,46,0.184,0.114,0.217,0.139,0.121,-0.114
103,44,445.14,496.83,1.47,61.207,68.315,0.736,TP,47,0.041,0.01,0.042,-0.003,-0.041,0.01
103,45,109.15,503.43,2.98,15.008,69.222,1.488,TP,48,0.017,0.007,0.018,-0.006,0.016,-0.007
103,,,,,68.755,2.881,1.256,FN,2,,,,,,
103,,,,,41.213,23.709,4.5,FN,13,,,,,,
103,,,,,13.586,39.806,1.244,FN,27,,,,,,
104,0,231.94,3.62,5.98,31.891,0.498,2.99,TP,0,0.086,0.248,0.263,-0.041,-0.076,0.248
104,1,7.17,7.5,6.47,0.986,1.031,3.233,TP,1,0.191,0.233,0.301,-0.187,-0.041,0.233
104,2,341.48,21.41,4.45,46.953,2.943,2.225,TP,2,0.048,0.019,0.051,-0.028,-0.038,0.019
104,3,490.65,27.6,7.69,67.464,3.795,3.844,TP,3,0.225,0.368,0.432,-0.05,-0.22,0.368
104,4,289.57,33.38,8.3,39.816,4.589,4.149,TP,4,0.404,0.017,0.404,0.069,0.398,0.017
104,5,362.17,47.2,5.85,49.798,6.49,2.925,TP,5,0.104,0.019,0.105,0.084,0.061,-0.019
104,6,436.46,72.93,6.35,60.013,10.028,3.176,TP,6,0.418,0.593,0.726,-0.294,-0.297,0.593
104,7,390.82,75.26,2.53,53.738,10.348,1.263,TP,7,0.036,0.027,0.045,-0.035,-0.006,0.027
104,8,141.17,83.33,2.26,19.411,11.457,1.13,TP,8,0.009,0.049,0.05,-0.0,-0.009,0.049
104,9,448.57,107.39,7.6,61.679,14.766,3.801,TP,9,0.249,0.328,0.412,-0.03,-0.247,0.328
104,10,248.71,132.71,1.0,34.198,18.248,0.5,TP,10,0.093,0.0,0.093,0.057,0.073,0.0
104,11,495.41,142.77,3.83,68.118,19.631,1.915,TP,11,0.077,0.129,0.15,-0.059,-0.05,0.129
104,12,127.75,139.86,2.88,17.565,19.231,1.442,TP,12,0.037,0.028,0.046,-0.037,-0.004,-0.028
104,13,46.2,175.71,3.07,6.353,24.16,1.535,TP,13,0.123,0.064,0.138,0.047,0.114,-0.064
104,14,72.97,171.84,7.48,10.033,23.628,3.74,TP,14,0.01,0.104,0.105,-0.001,-0.01,0.104
104,15,120.62,173.15,1.31,16.585,23.809,0.654,TP,15,0.034,0.096,0.102,0.003,0.034,-0.096
104,16,6.84,184.72,6.66,0.941,25.4,3.33,TP,16,0.136,0.353,0.378,-0.063,-0.12,0.353
104,17,357.59,186.09,2.04,49.168,25.587,1.022,TP,17,0.088,0.035,0.095,-0.027,-0.084,0.035
104,18,324.27,179.25,7.75,44.587,24.647,3.874,TP,18,0.046,0.013,0.048,0.046,0.007,-0.013
104,19,292.9,186.97,1.45,40.273,25.708,0.724,TP,19,0.034,0.022,0.041,0.033,0.008,-0.022
104,20,103.09,198.24,8.64,14.175,27.258,4.322,TP,20,1.033,0.322,1.082,0.972,0.35,0.322
104,21,134.07,200.45,5.6,18.434,27.561,2.799,TP,21,0.225,0.483,0.533,-0.218,-0.056,0.483
104,22,19.24,216.09,5.27,2.645,29.713,2.633,TP,22,0.115,0.475,0.489,-0.113,-0.02,0.475
104,23,477.15,246.92,2.84,65.608,33.952,1.42,TP,23,0.028,0.028,0.04,0.016,0.023,-0.028
104,24,348.4,257.27,6.76,47.905,35.375,3.381,TP,24,0.044,0.136,0.143,0.029,0.033,0.136
104,25,406.32,269.73,1.47,55.87,37.087,0.734,TP,25,0.025,0.023,0.034,-0.024,-0.007,0.023
104,26,231.09,300.63,4.24,31.775,41.336,2.121,TP,26,0.027,0.004,0.028,0.023,0.014,-0.004
104,27,331.75,305.88,6.85,45.616,42.058,3.426,TP,27,0.06,0.207,0.215,-0.037,-0.047,0.207
104,28,365.61,310.51,7.28,50.272,42.695,3.642,TP,28,0.167,0.414,0.446,-0.144,-0.084,0.414
104,29,451.58,310.8,7.48,62.092,42.736,3.739,TP,29,0.054,0.013,0.056,-0.045,0.03,0.013
104,30,15.18,319.06,1.0,2.087,43.871,0.5,TP,30,0.026,0.0,0.026,0.024,0.008,0.0
104,31,388.57,322.64,5.71,53.428,44.362,2.855,TP,31,0.035,0.099,0.105,0.006,-0.035,0.099
104,32,442.09,335.06,1.32,60.787,46.071,0.658,TP,32,0.014,0.012,0.018,-0.012,-0.006,0.012
104,33,144.7,381.53,4.71,19.896,52.46,2.355,TP,33,0.056,0.302,0.308,-0.033,-0.046,0.302
104,34,101.8,387.75,1.02,13.998,53.316,0.512,TP,34,0.016,0.036,0.04,-0.007,-0.014,-0.036
104,35,330.21,403.42,2.95,45.404,55.47,1.473,TP,35,0.013,0.007,0.015,0.005,0.012,-0.007
104,36,245.54,416.93,2.24,33.761,57.328,1.12,TP,36,0.01,0.119,0.119,-0.0,-0.01,-0.119
104,37,63.45,434.57,8.23,8.725,59.753,4.115,TP,37,0.126,0.266,0.294,0.078,0.099,0.266
104,38,131.07,430.97,5.44,18.022,59.259,2.72,TP,38,0.124,0.194,0.23,0.123,0.01,0.194
104,39,223.11,438.69,6.72,30.678,60.32,3.358,TP,39,0.173,0.615,0.639,-0.166,-0.048,0.615
104,40,137.48,443.5,6.77,18.903,60.981,3.383,TP,40,1.206,0.692,1.39,-0.63,-1.029,0.692
104,41,358.89,449.0,2.26,49.348,61.738,1.131,TP,41,0.004,0.051,0.051,-0.004,0.0,-0.051
104,42,127.67,449.89,6.22,17.554,61.86,3.11,TP,42,0.03,0.002,0.03,-0.03,0.004,0.002
104,43,144.95,456.31,5.0,19.93,62.743,2.5,FP,,,,,,,
104,44,195.2,466.85,5.99,26.839,64.192,2.995,TP,43,0.351,0.524,0.631,-0.292,-0.195,0.524
104,45,159.03,481.61,3.47,21.867,66.221,1.736,TP,44,0.046,0.03,0.055,0.014,-0.044,0.03
104,46,208.48,486.29,8.42,28.666,66.865,4.208,TP,45,0.144,0.268,0.304,0.143,0.011,0.268
105,0,368.83,6.85,6.49,50.714,0.942,3.246,TP,0,0.241,0.326,0.406,-0.156,-0.184,0.326
105,1,139.2,19.15,7.65,19.14,2.634,3.824,TP,1,0.182,0.324,0.372,0.168,0.071,0.324
105,2,159.5,30.5,9.0,21.931,4.194,4.5,FP,,,,,,,
105,3,250.67,33.54,6.94,34.467,4.612,3.472,TP,3,0.341,0.776,0.848,-0.34,-0.011,0.776
105,4,257.06,33.78,3.89,35.345,4.644,1.944,FP,,,,,,,
105,5,486.12,44.45,6.92,66.842,6.112,3.458,TP,4,0.132,0.7,0.712,-0.09,-0.097,0.7
105,6,494.85,44.68,7.78,68.041,6.144,3.889,TP,2,0.718,0.181,0.741,0.222,0.683,-0.181
105,7,10.22,71.85,5.83,1.405,9.88,2.914,TP,5,0.097,0.038,0.104,0.079,0.056,-0.038
105,8,398.49,86.64,7.3,54.792,11.913,3.648,TP,6,0.382,0.317,0.497,-0.362,-0.124,0.317
105,9,162.5,97.5,1.59,22.344,13.406,0.795,TP,7,0.02,0.025,0.032,0.005,0.019,-0.025
105,10,327.29,108.56,3.53,45.002,14.927,1.763,TP,8,0.027,0.03,0.04,0.006,0.026,-0.03
105,11,325.33,102.0,8.67,44.733,14.025,4.333,FP,,,,,,,
105,12,196.86,113.68,6.87,27.068,15.631,3.434,TP,9,0.196,0.451,0.492,-0.065,-0.185,0.451
105,13,269.37,169.94,6.14,37.039,23.367,3.072,TP,10,0.308,0.518,0.603,-0.197,-0.237,0.518
105,14,312.83,184.62,1.0,43.015,25.385,0.5,TP,11,0.196,0.0,0.196,-0.189,-0.052,0.0
105,15,330.07,186.09,6.95,45.384,25.587,3.476,TP,13,0.242,0.079,0.255,0.239,0.037,-0.079
105,16,319.69,191.18,6.57,43.958,26.287,3.285,TP,12,0.227,0.016,0.228,0.141,0.178,-0.016
105,17,159.25,194.17,1.42,21.896,26.698,0.708,TP,14,0.011,0.033,0.035,0.002,0.011,0.033
105,18,450.72,203.79,1.88,61.974,28.021,0.94,TP,15,0.029,0.122,0.126,-0.029,-0.001,0.122
105,19,126.16,215.75,7.61,17.347,29.666,3.806,TP,16,0.166,0.008,0.166,0.088,0.141,-0.008
105,20,242.61,221.18,2.96,33.359,30.413,1.478,TP,17,0.017,0.056,0.058,0.012,0.012,-0.056
105,21,4.44,226.66,7.62,0.61,31.166,3.808,TP,18,0.1,0.009,0.1,0.08,0.06,-0.009
105,22,94.33,239.09,7.15,12.971,32.874,3.573,TP,19,0.002,0.34,0.34,-0.001,-0.002,0.34
105,23,146.18,251.91,2.13,20.1,34.637,1.063,TP,20,0.033,0.043,0.054,0.023,0.023,0.043
105,24,108.15,259.75,7.56,14.871,35.716,3.78,TP,21,0.15,0.011,0.151,0.023,0.148,0.011
105,25,409.69,262.46,5.33,56.333,36.088,2.667,TP,22,0.072,0.059,0.093,-0.016,-0.07,0.059
105,26,31.52,273.61,4.33,4.334,37.621,2.164,TP,23,0.06,0.272,0.279,-0.034,-0.05,0.272
105,27,171.97,299.55,3.61,23.645,41.189,1.807,TP,24,0.02,0.039,0.044,0.02,0.006,0.039
105,28,96.39,307.1,3.79,13.254,42.227,1.897,TP,25,0.028,0.063,0.069,0.01,0.026,-0.063
105,29,142.31,305.78,3.47,19.568,42.045,1.734,TP,26,0.013,0.095,0.096,-0.012,-0.006,0.095
105,30,444.66,317.48,6.54,61.141,43.653,3.272,TP,29,0.126,0.371,0.391,-0.05,-0.115,0.371
105,31,293.33,321.39,2.21,40.333,44.191,1.105,TP,28,0.006,0.033,0.034,-0.004,-0.005,0.033
105,32,32.0,319.55,8.6,4.4,43.938,4.302,TP,27,0.544,0.055,0.547,0.368,0.401,0.055
105,33,134.62,330.57,1.0,18.51,45.453,0.5,TP,30,0.048,0.0,0.048,-0.038,-0.029,0.0
105,34,322.93,356.86,1.24,44.403,49.069,0.621,TP,31,0.012,0.044,0.045,0.012,0.002,0.044
105,35,496.0,385.0,9.0,68.2,52.938,4.5,TP,32,0.734,0.657,0.985,0.067,-0.731,0.657
105,36,495.86,390.27,7.77,68.181,53.662,3.886,FP,,,,,,,
105,37,3.28,399.25,5.25,0.451,54.896,2.623,TP,33,0.09,0.223,0.241,-0.057,-0.07,0.223
105,38,79.67,397.2,1.56,10.954,54.615,0.778,TP,34,0.015,0.048,0.05,-0.014,0.005,-0.048
105,39,423.09,402.26,2.45,58.175,55.311,1.223,TP,35,0.025,0.072,0.076,-0.023,0.009,0.072
105,40,159.47,406.25,6.7,21.927,55.86,3.35,TP,36,0.008,0.102,0.103,0.006,-0.005,0.102
105,41,204.66,427.49,8.09,28.141,58.781,4.047,TP,37,0.052,0.208,0.215,0.031,0.042,0.208
105,42,323.74,444.47,6.69,44.514,61.115,3.344,TP,38,0.102,0.19,0.215,-0.056,-0.085,0.19
105,43,428.78,448.02,6.91,58.957,61.602,3.453,TP,40,0.02,0.182,0.183,-0.013,0.016,0.182
105,44,506.45,450.15,8.53,69.637,61.895,4.267,TP,39,0.45,0.06,0.454,0.069,0.444,0.06
105,45,403.61,454.82,1.0,55.496,62.538,0.5,TP,42,0.043,0.0,0.043,-0.042,-0.012,0.0
105,46,222.1,459.8,1.0,30.538,63.222,0.5,TP,41,0.026,0.0,0.026,0.011,0.023,0.0
105,47,101.3,473.78,1.73,13.928,65.145,0.865,TP,43,0.046,0.009,0.047,-0.003,-0.046,0.009
105,48,406.74,469.81,1.46,55.927,64.6,0.731,TP,44,0.033,0.008,0.033,-0.024,0.022,-0.008
105,49,260.1,472.9,7.34,35.764,65.023,3.67,TP,45,0.05,0.145,0.153,-0.045,-0.023,0.145
105,50,416.3,491.15,8.27,57.241,67.534,4.135,TP,46,0.091,0.237,0.253,0.055,0.072,0.237
105,51,158.29,503.18,7.36,21.765,69.187,3.68,TP,47,0.026,0.155,0.157,-0.004,-0.026,0.155
105,52,321.65,499.46,2.05,44.228,68.676,1.027,TP,48,0.054,0.016,0.056,0.05,0.019,0.016
105,53,191.8,499.62,2.04,26.372,68.698,1.018,TP,49,0.015,0.009,0.017,-0.007,0.013,0.009
118,0,223.75,0.62,9.0,30.766,0.086,4.5,FP,,,,,,,
118,1,198.12,12.15,2.53,27.242,1.671,1.266,TP,0,0.039,0.096,0.103,-0.033,-0.02,0.096
118,2,97.07,23.29,6.78,13.348,3.202,3.392,TP,1,0.211,0.541,0.58,-0.047,-0.205,0.541
118,3,207.72,60.6,2.07,28.561,8.333,1.037,TP,2,0.01,0.037,0.038,-0.009,-0.003,0.037
118,4,428.71,76.38,8.37,58.947,10.502,4.186,TP,3,0.445,0.019,0.446,0.017,0.445,-0.019
118,5,211.27,86.98,8.68,29.05,11.959,4.34,FP,,,,,,,
118,6,481.94,86.94,2.05,66.266,11.954,1.026,TP,5,0.037,0.087,0.095,0.037,-0.006,0.087
118,7,192.25,109.6,1.0,26.435,15.07,0.5,TP,6,0.071,0.0,0.071,0.016,0.069,0.0
118,8,6.68,113.68,2.36,0.919,15.631,1.18,TP,7,0.026,0.067,0.072,-0.026,0.0,0.067
118,9,473.84,110.61,2.25,65.152,15.209,1.124,TP,8,0.035,0.106,0.111,-0.032,-0.012,0.106
118,10,272.27,128.03,1.07,37.437,17.604,0.533,TP,9,0.06,0.033,0.068,0.011,0.059,0.033
118,11,123.16,143.93,1.45,16.935,19.79,0.725,TP,10,0.008,0.013,0.016,-0.005,-0.006,-0.013
118,12,430.38,144.84,1.0,59.177,19.916,0.5,TP,11,0.03,0.0,0.03,0.02,0.022,0.0
118,13,256.53,146.72,7.65,35.273,20.173,3.827,TP,12,0.128,0.036,0.133,0.123,-0.035,0.036
118,14,186.77,158.31,2.03,25.682,21.768,1.014,TP,13,0.002,0.003,0.003,0.001,0.001,-0.003
118,15,502.64,166.24,3.45,69.113,22.859,1.727,TP,14,0.156,0.233,0.28,-0.119,-0.1,0.233
118,16,156.93,174.7,7.53,21.578,24.021,3.764,TP,15,0.022,0.086,0.089,-0.0,-0.022,0.086
118,17,167.36,185.29,2.12,23.012,25.478,1.062,TP,16,0.007,0.067,0.068,-0.005,0.005,0.067
118,18,332.64,194.65,4.65,45.738,26.764,2.325,TP,17,0.094,0.016,0.095,0.017,0.092,-0.016
118,19,303.33,206.53,6.36,41.708,28.398,3.179,TP,19,0.501,0.611,0.79,-0.113,-0.488,0.611
118,20,228.23,200.04,1.47,31.382,27.505,0.734,TP,18,0.048,0.009,0.048,0.04,0.026,-0.009
118,21,352.96,220.25,6.78,48.533,30.284,3.388,TP,21,0.224,0.321,0.392,-0.096,-0.203,0.321
118,22,504.33,215.78,1.92,69.346,29.67,0.958,TP,20,0.028,0.232,0.234,0.027,-0.009,0.232
118,23,380.79,218.9,7.88,52.359,30.098,3.942,TP,22,0.124,0.167,0.208,0.106,0.065,0.167
118,24,69.48,227.56,6.39,9.554,31.29,3.196,TP,23,0.01,0.094,0.095,0.002,-0.01,0.094
118,25,454.42,235.5,3.12,62.483,32.381,1.561,TP,24,0.01,0.014,0.018,0.002,-0.01,0.014
118,26,496.62,245.94,5.67,68.285,33.816,2.833,TP,26,0.206,0.596,0.631,-0.023,-0.205,0.596
118,27,95.56,246.96,5.21,13.139,33.957,2.603,TP,25,0.057,0.098,0.113,-0.041,-0.039,0.098
118,28,34.21,275.02,6.98,4.703,37.815,3.491,TP,27,0.259,0.307,0.402,-0.113,-0.233,0.307
118,29,254.03,287.68,2.62,34.929,39.556,1.311,TP,28,0.017,0.081,0.082,0.017,-0.004,0.081
118,30,163.89,308.94,2.09,22.535,42.479,1.043,TP,29,0.016,0.036,0.039,-0.013,0.008,0.036
118,31,268.08,334.81,8.06,36.861,46.037,4.03,TP,30,0.51,0.274,0.579,0.44,0.256,0.274
118,32,273.33,350.14,2.63,37.583,48.145,1.316,TP,31,0.152,0.097,0.18,-0.132,-0.076,0.097
118,33,239.27,355.52,1.15,32.899,48.885,0.573,TP,32,0.045,0.064,0.078,0.01,0.043,0.064
118,34,265.5,347.2,8.5,36.506,47.74,4.25,FP,,,,,,,
118,35,261.01,356.05,5.64,35.889,48.956,2.822,TP,33,0.029,0.021,0.036,0.026,-0.013,0.021
118,36,479.47,376.17,3.13,65.927,51.723,1.567,TP,34,0.018,0.081,0.083,0.006,-0.017,0.081
118,37,465.11,377.84,2.15,63.952,51.953,1.073,TP,35,0.054,0.096,0.11,-0.054,-0.003,0.096
118,38,450.83,389.45,7.2,61.988,53.549,3.601,TP,36,0.213,0.34,0.401,-0.057,-0.205,0.34
118,39,403.54,403.21,1.98,55.487,55.441,0.988,TP,37,0.025,0.109,0.111,-0.025,0.0,0.109
118,40,154.91,444.04,2.46,21.3,61.056,1.231,TP,38,0.006,0.012,0.014,-0.004,0.004,-0.012
118,41,395.55,446.58,4.0,54.388,61.405,2.0,TP,39,0.034,0.0,0.034,-0.029,-0.017,0.0
118,42,324.47,451.03,2.03,44.614,62.016,1.013,TP,40,0.004,0.006,0.007,-0.004,-0.0,0.006
118,43,187.51,471.21,2.04,25.783,64.791,1.022,TP,41,0.026,0.032,0.041,-0.024,0.01,0.032
118,44,305.77,481.55,6.95,42.044,66.213,3.475,TP,43,0.303,0.34,0.456,-0.102,-0.286,0.34
118,45,482.86,473.05,2.48,66.393,65.044,1.238,TP,42,0.015,0.012,0.019,0.002,0.015,0.012
118,46,222.72,501.72,7.66,30.624,68.986,3.83,TP,44,0.323,0.387,0.504,-0.078,-0.314,0.387
118,47,344.34,505.72,2.43,47.347,69.537,1.214,TP,45,0.022,0.04,0.046,0.002,0.022,0.04
118,,,,,28.142,10.868,4.448,FN,4,,,,,,
119,0,46.62,4.97,6.6,6.41,0.684,3.298,TP,0,0.069,0.325,0.332,-0.059,-0.037,0.325
119,1,176.25,0.25,8.62,24.234,0.034,4.312,FP,,,,,,,
119,2,176.5,0.0,0.0,24.269,0.0,0.0,FP,,,,,,,
119,3,130.11,7.96,4.79,17.89,1.095,2.396,TP,1,0.2,0.687,0.715,-0.197,-0.03,0.687
119,4,208.67,14.03,7.16,28.692,1.929,3.58,TP,2,0.009,0.047,0.048,0.009,-0.002,0.047
119,5,22.26,14.95,7.94,3.06,2.056,3.972,TP,3,0.256,0.219,0.336,0.253,0.035,0.219
119,6,431.83,72.41,3.4,59.377,9.957,1.701,TP,4,0.012,0.04,0.042,-0.01,-0.006,-0.04
119,7,259.93,76.43,1.39,35.74,10.509,0.696,TP,5,0.041,0.008,0.041,-0.041,0.003,-0.008
119,8,441.33,94.67,8.0,60.683,13.017,4.0,TP,6,1.274,1.297,1.818,-0.503,-1.17,1.297
119,9,444.85,103.15,5.4,61.167,14.184,2.7,FP,,,,,,,
119,10,481.82,99.22,6.82,66.25,13.642,3.408,TP,7,0.002,0.111,0.111,0.002,0.0,0.111
119,11,347.38,112.65,3.68,47.764,15.49,1.841,TP,8,0.011,0.007,0.013,0.001,0.011,-0.007
119,12,223.66,110.1,7.38,30.754,15.139,3.688,TP,9,0.026,0.168,0.169,0.003,-0.025,0.168
119,13,281.11,113.75,5.16,38.652,15.641,2.582,TP,10,0.009,0.017,0.019,0.001,-0.009,0.017
119,14,191.17,114.67,7.33,26.286,15.767,3.667,TP,11,0.019,0.16,0.161,-0.0,-0.019,0.16
119,15,239.26,128.79,2.4,32.898,17.709,1.198,TP,12,0.048,0.013,0.05,0.033,0.036,-0.013
119,16,2.62,129.67,8.33,0.36,17.829,4.167,TP,13,0.625,2.009,2.104,-0.128,-0.612,2.009
119,17,3.81,134.47,4.3,0.524,18.489,2.149,FP,,,,,,,
119,18,0.5,135.5,1.0,0.069,18.631,0.5,FP,,,,,,,
119,19,221.04,143.66,3.7,30.394,19.754,1.848,TP,14,0.104,0.195,0.221,-0.085,-0.06,0.195
119,20,202.21,156.95,8.17,27.804,21.58,4.084,TP,15,0.219,0.332,0.397,0.108,0.191,0.332
119,21,327.88,157.05,5.05,45.083,21.594,2.523,TP,16,0.015,0.301,0.302,-0.014,-0.006,0.301
119,22,439.98,172.78,2.36,60.498,23.757,1.181,TP,17,0.025,0.031,0.04,-0.025,-0.002,0.031
119,23,9.96,174.16,1.79,1.37,23.947,0.895,TP,18,0.024,0.057,0.062,0.013,-0.021,0.057
119,24,70.0,173.5,1.0,9.625,23.856,0.5,TP,19,0.097,0.0,0.097,0.069,-0.069,0.0
119,25,275.8,179.56,1.83,37.922,24.689,0.915,TP,20,0.011,0.085,0.085,-0.008,0.008,-0.085
119,26,42.49,184.87,4.1,5.843,25.42,2.049,TP,21,0.014,0.041,0.043,0.008,-0.011,0.041
119,27,380.38,194.97,7.82,52.302,26.809,3.91,TP,22,0.146,0.096,0.175,0.127,0.072,-0.096
119,28,354.41,201.26,3.07,48.731,27.674,1.533,TP,23,0.03,0.024,0.038,-0.03,0.002,0.024
119,29,144.13,214.67,3.64,19.818,29.517,1.82,TP,24,0.044,0.002,0.044,0.027,0.034,0.002
119,30,423.52,266.38,7.32,58.234,36.627,3.658,TP,26,0.087,0.144,0.168,-0.066,-0.056,0.144
119,31,328.24,263.32,1.41,45.132,36.207,0.706,TP,25,0.033,0.052,0.062,0.028,0.018,-0.052
119,32,67.4,271.06,5.28,9.267,37.27,2.638,TP,27,0.041,0.244,0.248,-0.024,-0.033,0.244
119,33,343.64,270.38,8.16,47.25,37.178,4.082,TP,28,0.029,0.093,0.098,0.028,-0.007,0.093
119,34,22.82,278.32,7.49,3.138,38.269,3.744,TP,29,0.009,0.195,0.195,-0.001,0.009,0.195
119,35,327.48,298.28,2.83,45.028,41.014,1.414,TP,31,0.029,0.038,0.048,0.014,0.025,-0.038
119,36,442.32,301.68,1.0,60.818,41.481,0.5,TP,32,0.067,0.0,0.067,0.03,0.061,0.0
119,37,405.49,303.34,3.26,55.754,41.709,1.632,TP,33,0.011,0.075,0.075,0.006,-0.009,0.075
119,38,8.7,308.09,6.85,1.196,42.363,3.425,TP,34,0.225,0.296,0.372,-0.223,-0.035,0.296
119,39,165.65,326.13,3.68,22.776,44.842,1.84,TP,35,0.025,0.049,0.055,-0.008,-0.023,0.049
119,40,300.69,354.21,3.04,41.345,48.703,1.519,TP,36,0.022,0.046,0.052,0.01,0.02,-0.046
119,41,143.41,359.99,2.85,19.719,49.499,1.425,TP,37,0.023,0.036,0.043,0.02,0.011,-0.036
119,42,82.36,367.59,4.64,11.324,50.544,2.319,TP,38,0.118,0.121,0.169,-0.09,-0.076,0.121
119,43,173.4,370.88,5.13,23.842,50.996,2.563,TP,40,0.154,0.563,0.584,0.012,-0.154,0.563
119,44,359.62,365.79,1.33,49.448,50.296,0.667,TP,39,0.037,0.034,0.051,-0.02,0.031,0.034
