vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
103,20,355.58,233.01,2.51,48.892,32.039,1.256,TP,21,0.017,0.038,0.042,0.017,0.001,-0.038
103,21,301.89,236.85,3.97,41.51,32.567,1.987,TP,22,0.059,0.051,0.078,-0.02,-0.055,0.051
103,22,205.9,258.1,1.99,28.312,35.488,0.996,TP,23,0.029,0.008,0.03,-0.021,-0.02,-0.008
103,23,257.63,275.75,6.37,35.424,37.915,3.187,TP,24,0.018,0.065,0.068,0.006,-0.017,-0.065
103,24,13.78,277.46,1.0,1.895,38.15,0.5,TP,25,0.027,0.011,0.029,-0.027,0.003,-0.011
103,25,146.4,286.85,3.61,20.13,39.442,1.805,TP,26,0.004,0.023,0.023,-0.004,-0.001,-0.023
103,26,93.27,286.67,9.0,12.824,39.417,4.5,TP,27,0.856,3.256,3.367,-0.762,-0.39,3.256
103,27,101.14,290.19,4.05,13.907,39.902,2.024,TP,28,0.2,1.079,1.097,-0.199,0.022,-1.079
103,28,232.81,309.2,4.08,32.011,42.515,2.04,TP,29,0.096,0.007,0.096,-0.086,-0.043,0.007
103,29,178.25,324.54,1.0,24.509,44.624,0.5,TP,30,0.016,0.0,0.016,0.007,0.014,0.0
103,30,153.35,331.15,5.13,21.086,45.533,2.566,TP,31,0.069,0.01,0.07,-0.042,-0.055,0.01
103,31,207.54,335.42,6.56,28.537,46.12,3.28,TP,32,0.047,0.147,0.154,-0.004,-0.047,0.147
103,32,240.74,339.55,4.45,33.102,46.689,2.223,TP,33,0.005,0.016,0.017,-0.004,-0.003,-0.016
103,33,312.83,350.81,7.96,43.014,48.236,3.982,TP,34,0.06,0.107,0.123,-0.048,0.036,0.107
103,34,95.41,369.75,7.32,13.119,50.84,3.661,TP,35,0.229,0.143,0.27,-0.229,0.005,0.143
103,35,276.0,397.14,7.61,37.95,54.606,3.807,TP,36,0.033,0.05,0.06,-0.032,-0.008,0.05
103,36,461.55,403.64,7.63,63.463,55.501,3.816,TP,37,0.062,0.046,0.077,0.019,0.059,-0.046
103,37,490.13,410.01,1.83,67.393,56.377,0.916,TP,38,0.02,0.014,0.024,-0.009,-0.018,-0.014
103,38,48.99,426.93,6.91,6.736,58.703,3.457,TP,39,0.17,0.167,0.238,-0.054,-0.162,0.167
103,39,25.35,426.93,6.39,3.486,58.703,3.194,TP,40,0.259,0.063,0.266,-0.221,-0.134,0.063
103,40,145.19,427.99,5.87,19.964,58.849,2.935,TP,41,0.042,0.02,0.047,-0.037,-0.02,-0.02
103,41,437.78,434.0,1.43,60.195,59.675,0.716,TP,42,0.011,0.006,0.012,-0.008,-0.007,0.006
103,42,203.79,451.49,1.87,28.022,62.079,0.934,TP,43,0.038,0.027,0.047,-0.024,-0.03,0.027
103,43,113.26,453.93,2.42,15.573,62.416,1.21,TP,44,0.009,0.061,0.062,0.009,-0.001,-0.061
103,44,230.03,482.57,3.93,31.63,66.354,1.965,TP,45,0.009,0.021,0.023,-0.004,0.008,-0.021
103,45,78.27,496.84,2.2,10.763,68.315,1.098,TP,46,0.156,0.135,0.206,0.128,0.089,-0.135
103,46,445.03,497.19,1.47,61.192,68.363,0.734,TP,47,0.02,0.009,0.021,-0.018,0.008,0.009
103,47,109.32,503.36,2.86,15.031,69.212,1.43,TP,48,0.019,0.065,0.068,0.018,0.006,-0.065
103,,,,,41.213,23.709,4.5,FN,13,,,,,,
104,0,232.32,4.37,4.93,31.943,0.601,2.465,TP,0,0.029,0.277,0.279,0.011,0.027,-0.277
104,1,8.34,7.73,6.2,1.146,1.064,3.102,TP,1,0.028,0.102,0.106,-0.026,-0.009,0.102
104,2,488.27,12.45,9.0,67.138,1.712,4.5,FP,,,,,,,
104,3,341.59,21.55,4.41,46.969,2.963,2.204,TP,2,0.022,0.002,0.022,-0.013,-0.018,-0.002
104,4,490.73,28.2,7.02,67.476,3.878,3.512,TP,3,0.142,0.037,0.147,-0.038,-0.137,0.037
104,5,289.89,33.28,7.88,39.861,4.575,3.941,TP,4,0.401,0.191,0.444,0.113,0.384,-0.191
104,6,361.66,46.84,5.85,49.728,6.441,2.925,TP,5,0.018,0.019,0.026,0.014,0.011,-0.019
104,7,432.0,66.5,9.0,59.4,9.144,4.5,FP,,,,,,,
104,8,438.23,74.72,5.28,60.257,10.274,2.639,TP,6,0.072,0.056,0.091,-0.051,-0.051,0.056
104,9,390.91,75.22,2.35,53.75,10.342,1.176,TP,7,0.026,0.06,0.066,-0.023,-0.012,-0.06
104,10,141.46,83.52,1.97,19.451,11.484,0.985,TP,8,0.043,0.096,0.105,0.039,0.018,-0.096
104,11,448.87,109.81,6.89,61.72,15.099,3.444,TP,9,0.086,0.029,0.091,0.011,0.086,-0.029
104,12,248.41,132.33,1.0,34.157,18.195,0.5,TP,10,0.026,0.0,0.026,0.016,0.021,0.0
104,13,495.88,143.09,3.52,68.183,19.674,1.758,TP,11,0.009,0.028,0.029,0.006,-0.006,-0.028
104,14,128.24,139.96,2.6,17.633,19.245,1.301,TP,12,0.033,0.168,0.172,0.031,0.009,-0.168
104,15,44.75,169.33,3.21,6.153,23.283,1.603,TP,13,0.779,0.005,0.779,-0.152,-0.764,0.005
104,16,72.99,172.28,7.3,10.036,23.689,3.652,TP,14,0.05,0.016,0.053,0.002,0.05,0.016
104,17,120.74,172.89,1.37,16.602,23.773,0.685,TP,15,0.021,0.065,0.068,0.02,-0.002,-0.065
104,18,7.37,185.58,6.04,1.013,25.517,3.022,TP,16,0.01,0.044,0.045,0.01,-0.003,0.044
104,19,357.7,186.34,1.97,49.184,25.622,0.986,TP,17,0.05,0.001,0.05,-0.011,-0.049,-0.001
104,20,48.68,185.3,2.72,6.694,25.478,1.358,FP,,,,,,,
104,21,325.05,179.22,7.54,44.694,24.643,3.768,TP,18,0.152,0.119,0.193,0.152,0.002,-0.119
104,22,292.69,186.97,1.38,40.245,25.708,0.689,TP,19,0.009,0.058,0.058,0.004,0.008,-0.058
104,23,93.43,194.93,8.3,12.846,26.802,4.152,TP,20,0.372,0.152,0.402,-0.357,-0.106,0.152
104,24,134.55,200.44,5.12,18.501,27.561,2.562,TP,21,0.161,0.246,0.294,-0.151,-0.056,0.246
104,25,19.89,216.1,4.38,2.734,29.713,2.189,TP,22,0.031,0.031,0.044,-0.024,-0.02,0.031
104,26,477.0,246.71,2.87,65.588,33.923,1.435,TP,23,0.008,0.013,0.015,-0.005,-0.006,-0.013
104,27,348.65,257.52,6.1,47.939,35.408,3.052,TP,24,0.092,0.193,0.214,0.064,0.067,-0.193
104,28,406.62,269.74,1.41,55.91,37.089,0.704,TP,25,0.017,0.007,0.018,0.016,-0.005,-0.007
104,29,231.18,300.77,4.19,31.787,41.356,2.094,TP,26,0.05,0.031,0.059,0.036,0.034,-0.031
104,30,332.01,305.9,6.49,45.652,42.061,3.246,TP,27,0.044,0.027,0.051,-0.001,-0.044,0.027
104,31,366.01,310.7,6.9,50.326,42.721,3.448,TP,28,0.107,0.22,0.244,-0.09,-0.058,0.22
104,32,452.41,310.62,7.19,62.206,42.71,3.596,TP,29,0.07,0.13,0.148,0.07,0.004,-0.13
104,33,14.62,318.62,1.0,2.01,43.81,0.5,TP,30,0.075,0.0,0.075,-0.053,-0.053,0.0
104,34,388.62,322.73,5.56,53.435,44.375,2.78,TP,31,0.025,0.024,0.035,0.013,-0.022,0.024
104,35,442.12,335.14,1.22,60.792,46.082,0.61,TP,32,0.009,0.036,0.037,-0.008,0.005,-0.036
104,36,144.65,381.69,4.42,19.889,52.483,2.21,TP,33,0.046,0.156,0.163,-0.04,-0.023,0.156
104,37,101.84,387.71,1.0,14.003,53.31,0.5,TP,34,0.02,0.049,0.053,-0.002,-0.02,-0.049
104,38,330.17,403.29,2.9,45.399,55.453,1.449,TP,35,0.005,0.031,0.032,0.0,-0.005,-0.031
104,39,245.52,417.06,2.31,33.759,57.345,1.155,TP,36,0.008,0.084,0.084,-0.002,0.008,-0.084
104,40,63.1,433.93,7.96,8.676,59.666,3.982,TP,37,0.032,0.132,0.136,0.029,0.012,0.132
104,41,129.56,430.74,5.06,17.814,59.227,2.53,TP,38,0.087,0.003,0.087,-0.084,-0.022,0.003
104,42,223.66,438.74,6.12,30.753,60.327,3.062,TP,39,0.1,0.32,0.335,-0.092,-0.041,0.32
104,43,138.12,444.17,6.17,18.992,61.073,3.083,TP,40,1.082,0.392,1.151,-0.541,-0.937,0.392
104,44,128.09,450.12,5.83,17.612,61.892,2.915,TP,42,0.045,0.192,0.198,0.028,0.036,-0.192
104,45,358.96,448.95,2.32,49.357,61.73,1.16,TP,41,0.009,0.022,0.024,0.005,-0.007,-0.022
104,46,144.53,455.68,5.0,19.873,62.655,2.5,FP,,,,,,,
104,47,196.75,467.9,5.13,27.053,64.337,2.563,TP,43,0.093,0.092,0.131,-0.079,-0.05,0.092
104,48,159.02,481.77,3.38,21.865,66.243,1.691,TP,44,0.024,0.015,0.028,0.013,-0.021,-0.015
104,49,208.2,486.37,7.99,28.628,66.876,3.996,TP,45,0.108,0.056,0.121,0.106,0.021,0.056
105,0,369.37,7.55,5.99,50.789,1.038,2.997,TP,0,0.12,0.076,0.142,-0.081,-0.088,0.076
105,1,137.82,18.44,7.45,18.951,2.536,3.725,TP,1,0.034,0.225,0.227,-0.021,-0.026,0.225
105,2,252.68,33.66,5.51,34.744,4.628,2.753,TP,3,0.064,0.057,0.086,-0.064,0.005,0.057
105,3,486.12,44.65,6.23,66.841,6.139,3.116,TP,4,0.114,0.358,0.376,-0.091,-0.07,0.358
105,4,9.94,71.6,5.89,1.367,9.845,2.945,TP,5,0.046,0.006,0.047,0.041,0.021,-0.006
105,5,400.03,87.17,6.84,55.004,11.986,3.422,TP,6,0.158,0.091,0.183,-0.15,-0.052,0.091
105,6,162.24,97.54,1.49,22.309,13.411,0.744,TP,7,0.039,0.077,0.086,-0.03,0.024,-0.077
105,7,327.27,108.39,3.51,44.999,14.904,1.754,TP,8,0.004,0.039,0.039,0.003,0.003,-0.039
105,8,196.99,113.93,6.61,27.086,15.666,3.304,TP,9,0.157,0.321,0.357,-0.047,-0.15,0.321
105,9,264.67,162.67,9.0,36.392,22.367,4.5,FP,,,,,,,
105,10,270.5,171.34,5.27,37.194,23.56,2.636,TP,10,0.061,0.082,0.103,-0.042,-0.045,0.082
105,11,313.57,184.45,1.0,43.115,25.362,0.5,TP,11,0.116,0.0,0.116,-0.088,-0.075,0.0
105,12,330.78,186.12,6.41,45.482,25.592,3.204,TP,13,0.34,0.351,0.489,0.338,0.042,-0.351
105,13,320.04,191.43,6.21,44.006,26.322,3.104,TP,12,0.285,0.197,0.347,0.189,0.213,-0.197
105,14,159.19,194.28,1.37,21.888,26.713,0.686,TP,14,0.026,0.012,0.029,-0.006,0.026,0.012
105,15,450.87,203.87,1.78,61.994,28.032,0.892,TP,15,0.012,0.073,0.075,-0.008,0.009,0.073
105,16,125.71,215.34,7.39,17.285,29.609,3.695,TP,16,0.088,0.119,0.148,0.026,0.084,-0.119
105,17,242.6,221.12,3.03,33.357,30.404,1.515,TP,17,0.01,0.019,0.021,0.009,0.003,-0.019
105,18,4.17,226.73,7.51,0.574,31.176,3.753,TP,18,0.082,0.064,0.104,0.043,0.07,-0.064
105,19,94.33,239.13,6.68,12.971,32.881,3.338,TP,19,0.005,0.105,0.105,-0.001,0.005,0.105
105,20,146.2,251.75,2.05,20.103,34.615,1.024,TP,20,0.026,0.004,0.027,0.026,0.001,0.004
105,21,410.0,255.0,7.0,56.375,35.062,3.5,TP,22,1.096,0.892,1.413,0.027,-1.095,0.892
105,22,108.27,259.85,7.06,14.887,35.73,3.53,TP,21,0.167,0.238,0.291,0.039,0.162,-0.238
105,23,409.81,262.61,5.28,56.348,36.109,2.639,FP,,,,,,,
105,24,31.54,273.56,4.15,4.337,37.615,2.074,TP,23,0.064,0.182,0.193,-0.031,-0.056,0.182
105,25,171.97,299.37,3.5,23.646,41.164,1.752,TP,24,0.027,0.017,0.032,0.02,-0.019,-0.017
105,26,96.35,306.95,3.73,13.248,42.206,1.864,TP,25,0.007,0.096,0.096,0.004,0.005,-0.096
105,27,142.22,305.75,3.24,19.556,42.04,1.619,TP,26,0.026,0.02,0.033,-0.024,-0.01,-0.02
105,28,444.76,317.67,6.19,61.154,43.679,3.093,TP,29,0.096,0.191,0.214,-0.037,-0.089,0.191
105,29,293.31,321.4,2.13,40.33,44.192,1.064,TP,28,0.008,0.008,0.011,-0.007,-0.004,-0.008
105,30,31.89,319.49,8.37,4.385,43.93,4.187,TP,27,0.528,0.06,0.532,0.353,0.393,-0.06
105,31,134.59,330.58,1.0,18.506,45.454,0.5,TP,30,0.05,0.0,0.05,-0.042,-0.028,0.0
105,32,322.85,356.85,1.15,44.391,49.066,0.577,TP,31,0.0,0.0,0.0,0.0,0.0,0.0
105,33,495.65,390.26,7.62,68.152,53.661,3.812,TP,32,0.02,0.031,0.037,0.019,-0.008,-0.031
105,34,79.93,397.35,1.49,10.99,54.635,0.744,TP,34,0.034,0.081,0.088,0.022,0.026,-0.081
105,35,4.03,400.83,4.03,0.554,55.115,2.014,TP,33,0.156,0.386,0.416,0.046,0.149,-0.386
105,36,423.0,402.17,2.36,58.163,55.299,1.179,TP,35,0.036,0.028,0.046,-0.036,-0.003,0.028
105,37,159.4,406.26,6.47,21.918,55.861,3.236,TP,36,0.004,0.012,0.012,-0.003,-0.004,-0.012
105,38,204.25,427.16,7.88,28.084,58.735,3.941,TP,37,0.027,0.102,0.106,-0.027,-0.003,0.102
105,39,324.32,445.42,5.95,44.594,61.246,2.973,TP,38,0.052,0.181,0.188,0.024,0.046,-0.181
105,40,506.38,449.16,8.3,69.627,61.76,4.15,TP,39,0.315,0.057,0.32,0.059,0.309,-0.057
105,41,428.59,447.82,6.75,58.931,61.575,3.375,TP,40,0.041,0.104,0.112,-0.039,-0.011,0.104
105,42,404.0,454.5,1.0,55.55,62.494,0.5,TP,42,0.058,0.0,0.058,0.013,-0.056,0.0
105,43,222.28,459.78,1.0,30.563,63.22,0.5,TP,41,0.041,0.0,0.041,0.036,0.021,0.0
105,44,101.33,473.95,1.68,13.933,65.168,0.838,TP,43,0.023,0.018,0.029,0.002,-0.023,-0.018
105,45,260.33,472.77,7.23,35.795,65.006,3.614,TP,45,0.042,0.088,0.098,-0.014,-0.04,0.088
105,46,407.19,469.83,1.43,55.989,64.602,0.713,TP,44,0.045,0.026,0.053,0.038,0.024,-0.026
105,47,417.24,492.09,7.98,57.371,67.662,3.992,TP,46,0.272,0.094,0.288,0.184,0.2,0.094
105,48,321.51,499.33,1.95,44.207,68.658,0.974,TP,48,0.03,0.037,0.047,0.03,0.001,-0.037
105,49,158.66,503.99,6.87,21.816,69.299,3.433,TP,47,0.097,0.093,0.134,0.047,0.086,-0.093
105,50,191.85,499.49,2.0,26.38,68.679,1.0,TP,49,0.006,0.008,0.01,0.001,-0.006,-0.008
105,,,,,67.82,5.46,4.07,FN,2,,,,,,
118,0,197.95,12.12,2.39,27.218,1.666,1.195,TP,0,0.062,0.024,0.067,-0.057,-0.025,0.024
118,1,97.01,23.37,6.63,13.34,3.213,3.316,TP,1,0.202,0.465,0.507,-0.056,-0.195,0.465
118,2,207.76,60.65,2.13,28.567,8.339,1.063,TP,2,0.004,0.063,0.063,-0.003,0.002,0.063
118,3,428.74,75.95,8.14,58.952,10.444,4.072,TP,3,0.388,0.133,0.41,0.021,0.387,-0.133
118,4,481.15,86.88,1.94,66.158,11.946,0.972,TP,5,0.072,0.034,0.08,-0.071,-0.013,0.034
118,5,192.11,109.4,1.0,26.415,15.042,0.5,TP,6,0.041,0.0,0.041,-0.004,0.04,0.0
118,6,6.83,113.76,2.22,0.939,15.642,1.112,TP,7,0.012,0.002,0.012,-0.006,0.011,-0.002
118,7,474.08,110.81,2.08,65.186,15.236,1.041,TP,8,0.015,0.023,0.027,0.001,0.015,0.023
118,8,272.18,127.72,1.0,37.424,17.562,0.5,TP,9,0.016,0.0,0.016,-0.002,0.016,0.0
118,9,123.25,144.04,1.47,16.947,19.805,0.735,TP,10,0.012,0.004,0.012,0.007,0.009,-0.004
118,10,430.22,144.62,1.0,59.156,19.885,0.5,TP,11,0.008,0.0,0.008,-0.002,-0.008,0.0
118,11,256.57,146.96,7.53,35.279,20.207,3.763,TP,12,0.129,0.028,0.133,0.129,-0.001,-0.028
118,12,186.94,158.31,1.97,25.705,21.767,0.986,TP,13,0.024,0.031,0.039,0.024,0.001,-0.031
118,13,503.18,166.73,3.17,69.188,22.926,1.586,TP,14,0.056,0.092,0.108,-0.045,-0.033,0.092
118,14,502.56,163.0,6.72,69.101,22.413,3.361,FP,,,,,,,
118,15,0.0,167.5,8.0,0.0,23.031,4.0,FP,,,,,,,
118,16,0.0,171.5,8.0,0.0,23.581,4.0,FP,,,,,,,
118,17,0.0,173.0,1.0,0.0,23.788,0.5,FP,,,,,,,
118,18,156.89,175.08,7.4,21.572,24.074,3.701,TP,15,0.032,0.022,0.039,-0.006,0.031,0.022
118,19,166.99,185.15,2.15,22.961,25.458,1.073,TP,16,0.058,0.079,0.098,-0.056,-0.015,0.079
118,20,332.62,194.69,4.62,45.735,26.77,2.308,TP,17,0.099,0.032,0.104,0.014,0.098,-0.032
118,21,228.05,199.96,1.44,31.357,27.495,0.72,TP,18,0.021,0.023,0.031,0.015,0.015,-0.023
118,22,303.79,208.88,5.51,41.771,28.721,2.756,TP,19,0.173,0.187,0.255,-0.05,-0.165,0.187
118,23,504.32,215.75,1.67,69.344,29.665,0.836,TP,20,0.029,0.11,0.114,0.025,-0.014,0.11
118,24,349.5,213.0,9.0,48.056,29.288,4.5,FP,,,,,,,
118,25,353.76,221.84,6.06,48.643,30.503,3.03,TP,21,0.021,0.036,0.042,0.014,0.016,-0.036
118,26,380.76,218.89,7.41,52.354,30.098,3.705,TP,22,0.12,0.07,0.139,0.101,0.065,-0.07
118,27,69.26,227.58,6.24,9.523,31.293,3.119,TP,23,0.03,0.017,0.034,-0.028,-0.008,0.017
118,28,454.46,235.72,3.07,62.488,32.412,1.536,TP,24,0.022,0.011,0.025,0.007,0.021,-0.011
118,29,496.6,246.67,4.86,68.282,33.917,2.43,TP,26,0.107,0.193,0.221,-0.025,-0.104,0.193
118,30,96.12,247.44,4.95,13.216,34.024,2.474,TP,25,0.045,0.031,0.055,0.036,0.027,-0.031
118,31,34.13,275.04,6.75,4.694,37.818,3.374,TP,27,0.261,0.191,0.323,-0.123,-0.23,0.191
118,32,254.03,287.64,2.38,34.929,39.551,1.189,TP,28,0.019,0.041,0.046,0.017,-0.009,-0.041
118,33,163.97,308.97,2.13,22.547,42.484,1.063,TP,29,0.013,0.057,0.058,-0.002,0.013,0.057
118,34,267.0,334.51,7.68,36.713,45.995,3.838,TP,30,0.363,0.082,0.372,0.293,0.215,0.082
118,35,271.5,345.72,8.33,37.331,47.537,4.167,TP,31,0.784,2.947,3.05,-0.384,-0.684,2.947
118,36,274.24,350.79,2.35,37.709,48.233,1.175,FP,,,,,,,
118,37,239.74,355.79,1.13,32.964,48.921,0.563,TP,32,0.11,0.054,0.123,0.076,0.08,0.054
118,38,261.01,356.39,5.43,35.888,49.003,2.716,TP,33,0.042,0.085,0.095,0.025,0.034,-0.085
118,39,479.5,376.1,3.21,65.932,51.714,1.604,TP,34,0.029,0.117,0.12,0.011,-0.027,0.117
118,40,465.09,378.01,1.91,63.951,51.977,0.953,TP,35,0.059,0.025,0.064,-0.056,0.021,-0.025
118,41,451.42,391.74,6.48,62.071,53.865,3.24,TP,36,0.114,0.021,0.115,0.025,0.111,-0.021
118,42,403.43,403.19,1.81,55.472,55.439,0.905,TP,37,0.04,0.026,0.048,-0.04,-0.003,0.026
118,43,154.93,444.13,2.41,21.303,61.068,1.206,TP,38,0.016,0.037,0.04,-0.002,0.016,-0.037
118,44,395.66,446.61,4.0,54.404,61.409,2.0,TP,39,0.018,0.0,0.018,-0.013,-0.012,0.0
118,45,324.53,451.0,2.0,44.623,62.013,1.0,TP,40,0.006,0.007,0.01,0.005,-0.004,-0.007
118,46,187.79,471.12,1.95,25.822,64.779,0.974,TP,41,0.014,0.016,0.021,0.014,-0.002,-0.016
118,47,482.98,472.97,2.4,66.41,65.033,1.198,TP,42,0.02,0.028,0.034,0.019,0.005,-0.028
118,48,305.82,482.01,6.65,42.051,66.276,3.323,TP,43,0.242,0.188,0.307,-0.095,-0.223,0.188
118,49,223.19,503.13,6.74,30.689,69.181,3.372,TP,44,0.12,0.071,0.14,-0.014,-0.119,-0.071
118,50,344.43,505.7,2.34,47.36,69.534,1.17,TP,45,0.024,0.004,0.025,0.015,0.019,-0.004
118,,,,,28.142,10.868,4.448,FN,4,,,,,,
119,0,47.35,5.83,5.22,6.511,0.801,2.609,TP,0,0.091,0.364,0.376,0.042,0.08,-0.364
119,1,131.81,8.4,3.31,18.124,1.156,1.657,TP,1,0.048,0.052,0.071,0.036,0.031,-0.052
119,2,209.11,14.12,6.87,28.753,1.942,3.433,TP,2,0.071,0.1,0.122,0.07,0.011,-0.1
119,3,20.3,14.76,7.71,2.792,2.03,3.854,TP,3,0.018,0.101,0.102,-0.015,0.01,0.101
119,4,29.62,17.38,9.0,4.072,2.39,4.5,FP,,,,,,,
119,5,431.37,72.36,3.39,59.314,9.95,1.695,TP,4,0.075,0.046,0.088,-0.074,-0.013,-0.046
119,6,260.25,76.33,1.43,35.785,10.496,0.716,TP,5,0.011,0.012,0.016,0.004,-0.01,0.012
119,7,445.01,103.43,5.37,61.189,14.221,2.685,TP,6,0.035,0.019,0.039,0.002,0.034,-0.019
119,8,481.95,99.14,6.51,66.268,13.632,3.254,TP,7,0.023,0.044,0.049,0.02,-0.01,-0.044
119,9,347.24,112.42,3.67,47.746,15.458,1.837,TP,8,0.027,0.011,0.03,-0.018,-0.021,-0.011
119,10,223.71,110.18,7.04,30.761,15.15,3.518,TP,9,0.018,0.003,0.018,0.01,-0.015,-0.003
119,11,281.09,113.74,5.11,38.65,15.639,2.556,TP,10,0.011,0.009,0.014,-0.001,-0.011,-0.009
119,12,191.07,114.41,7.18,26.272,15.732,3.588,TP,11,0.056,0.082,0.099,-0.014,-0.054,0.082
119,13,239.23,128.7,2.23,32.894,17.697,1.116,TP,12,0.037,0.095,0.102,0.028,0.024,-0.095
119,14,3.53,134.85,3.42,0.485,18.541,1.712,TP,13,0.1,0.446,0.457,-0.004,0.1,-0.446
119,15,221.57,143.87,3.36,30.466,19.782,1.678,TP,14,0.034,0.024,0.041,-0.012,-0.031,0.024
119,16,201.35,155.54,7.86,27.685,21.386,3.932,TP,15,0.012,0.18,0.18,-0.011,-0.003,0.18
119,17,327.96,157.1,4.21,45.094,21.601,2.105,TP,16,0.003,0.116,0.116,-0.003,0.001,-0.116
119,18,440.1,172.78,2.23,60.513,23.757,1.115,TP,17,0.01,0.035,0.036,-0.01,-0.002,-0.035
119,19,9.89,174.26,1.69,1.36,23.961,0.844,TP,18,0.007,0.006,0.009,0.003,-0.006,0.006
119,20,69.29,174.0,1.0,9.527,23.925,0.5,TP,19,0.029,0.0,0.029,-0.029,0.0,0.0
119,21,275.85,179.57,1.79,37.929,24.69,0.896,TP,20,0.009,0.104,0.104,-0.0,0.009,-0.104
119,22,42.31,184.81,4.05,5.818,25.411,2.027,TP,21,0.026,0.018,0.032,-0.017,-0.02,0.018
119,23,380.6,194.58,7.12,52.333,26.755,3.56,TP,22,0.158,0.445,0.473,0.157,0.018,-0.445
119,24,354.38,201.4,3.1,48.727,27.692,1.55,TP,23,0.039,0.041,0.057,-0.034,0.021,0.041
119,25,144.3,214.77,3.51,19.841,29.531,1.755,TP,24,0.07,0.063,0.094,0.051,0.048,-0.063
119,26,423.54,266.43,7.18,58.237,36.635,3.589,TP,26,0.079,0.075,0.109,-0.063,-0.048,0.075
119,27,328.12,263.32,1.41,45.116,36.207,0.706,TP,25,0.021,0.052,0.056,0.012,0.018,-0.052
119,28,67.55,271.31,4.51,9.288,37.305,2.253,TP,27,0.004,0.141,0.141,-0.004,0.002,-0.141
119,29,343.26,270.42,7.53,47.199,37.183,3.763,TP,28,0.024,0.226,0.227,-0.024,-0.002,-0.226
119,30,22.85,278.24,7.34,3.141,38.258,3.67,TP,29,0.003,0.121,0.121,0.002,-0.002,0.121
119,31,327.33,297.88,2.87,45.008,40.958,1.434,TP,31,0.031,0.018,0.036,-0.007,-0.03,-0.018
119,32,442.27,301.44,1.0,60.812,41.449,0.5,TP,32,0.037,0.0,0.037,0.023,0.029,0.0
119,33,405.18,303.39,3.15,55.712,41.717,1.575,TP,33,0.035,0.017,0.039,-0.035,-0.002,0.017
119,34,9.69,308.26,6.37,1.332,42.386,3.185,TP,34,0.087,0.057,0.104,-0.086,-0.012,0.057
119,35,165.89,326.59,3.22,22.809,44.906,1.61,TP,35,0.047,0.182,0.188,0.025,0.04,-0.182
119,36,300.85,354.31,2.93,41.367,48.717,1.467,TP,36,0.047,0.099,0.109,0.032,0.034,-0.099
119,37,143.54,359.93,2.81,19.737,49.49,1.404,TP,37,0.039,0.057,0.069,0.039,0.002,-0.057
119,38,82.62,367.79,4.39,11.361,50.571,2.193,TP,38,0.072,0.004,0.072,-0.053,-0.049,-0.004
