vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
119,0,237.86,32.86,56.71,32.705,4.518,28.357,TP,1,0.11,3.154,3.156,0.07,-0.085,-3.154
119,1,493.72,45.45,9.5,67.886,6.249,4.75,TP,2,0.787,4.036,4.112,-0.615,-0.492,4.036
119,2,61.99,108.13,64.75,8.524,14.868,32.373,TP,3,0.204,2.382,2.391,0.105,0.175,2.382
119,3,437.34,107.11,8.22,60.134,14.727,4.112,TP,4,0.034,0.38,0.381,-0.033,0.009,0.38
119,4,165.62,137.96,88.81,22.772,18.97,44.404,TP,5,0.16,3.121,3.125,0.09,-0.132,3.121
119,5,276.86,142.65,84.48,38.068,19.614,42.241,TP,6,0.07,0.38,0.386,0.063,-0.032,0.38
119,6,92.49,148.86,38.74,12.718,20.468,19.369,TP,7,0.036,0.981,0.982,0.022,-0.029,0.981
119,7,22.33,182.33,74.0,3.071,25.071,37.0,TP,8,1.125,2.442,2.688,0.062,-1.123,-2.442
119,8,21.2,190.37,72.76,2.916,26.176,36.378,FP,,,,,,,
119,9,320.38,195.88,79.78,44.053,26.934,39.892,TP,9,0.149,1.506,1.514,0.068,0.133,1.506
119,10,205.28,278.07,48.26,28.226,38.235,24.132,TP,10,0.131,0.592,0.606,-0.131,-0.005,-0.592
119,11,372.55,332.99,45.04,51.225,45.787,22.52,TP,11,0.055,0.246,0.252,0.045,0.031,0.246
119,12,101.61,352.39,83.25,13.972,48.453,41.623,TP,12,0.124,1.585,1.59,0.115,0.046,-1.585
119,13,220.64,359.31,12.53,30.338,49.406,6.263,TP,13,0.1,0.035,0.106,-0.032,-0.094,0.035
119,14,31.4,389.37,72.92,4.317,53.538,36.458,TP,14,0.26,2.173,2.189,0.188,0.18,2.173
119,15,50.4,470.1,87.49,6.93,64.639,43.747,TP,16,0.437,0.318,0.54,-0.054,-0.433,0.318
119,,,,,57.807,0.245,35.223,FN,0,,,,,,
119,,,,,34.395,52.966,30.077,FN,15,,,,,,
119,,,,,31.478,65.798,47.119,FN,17,,,,,,
119,,,,,33.284,68.148,25.309,FN,18,,,,,,
119,,,,,5.064,69.691,17.5,FN,19,,,,,,
121,0,398.08,9.39,87.64,54.736,1.291,43.821,TP,1,0.191,0.892,0.912,0.073,-0.177,0.892
121,1,396.33,9.33,83.0,54.496,1.283,41.5,FP,,,,,,,
121,2,23.71,18.81,8.75,3.26,2.586,4.373,TP,2,0.409,2.997,3.025,-0.342,-0.225,-2.997
121,3,163.92,55.25,94.67,22.539,7.597,47.333,FP,,,,,,,
121,4,147.64,94.82,30.32,20.301,13.037,15.159,TP,3,0.108,0.384,0.399,0.101,0.04,0.384
121,5,459.33,99.86,77.18,63.157,13.731,38.59,TP,4,0.276,1.701,1.723,-0.273,-0.042,1.701
121,6,503.6,114.78,8.51,69.245,15.782,4.255,TP,5,0.392,2.505,2.536,0.334,-0.204,2.505
121,7,14.45,153.43,86.5,1.987,21.096,43.252,TP,7,0.249,2.519,2.531,-0.185,0.166,2.519
121,8,91.15,222.12,65.74,12.533,30.541,32.87,TP,10,1.159,1.99,2.303,-0.716,-0.912,1.99
121,9,276.08,221.91,84.1,37.961,30.512,42.051,TP,9,0.151,2.471,2.475,0.125,-0.085,2.471
121,10,65.22,263.11,43.53,8.968,36.178,21.767,TP,13,0.055,0.512,0.515,0.049,0.025,-0.512
121,11,153.41,271.17,80.24,21.093,37.286,40.121,TP,14,0.13,2.145,2.149,-0.096,-0.087,2.145
121,12,294.89,351.55,26.99,40.547,48.338,13.496,TP,15,0.075,0.845,0.849,0.056,-0.049,0.845
121,13,437.3,350.38,71.43,60.129,48.178,35.713,TP,16,0.084,3.326,3.327,0.002,-0.084,3.326
121,14,149.8,358.1,21.53,20.598,49.239,10.763,TP,17,0.308,0.302,0.432,0.282,0.125,-0.302
121,15,251.3,392.32,87.05,34.553,53.944,43.523,TP,18,0.805,2.254,2.393,-0.761,-0.261,2.254
121,16,259.74,391.49,82.49,35.715,53.829,41.243,FP,,,,,,,
121,17,260.05,394.94,88.1,35.757,54.304,44.048,FP,,,,,,,
121,18,482.58,421.28,74.16,66.355,57.926,37.079,TP,19,0.168,2.079,2.085,0.167,0.019,2.079
121,,,,,15.924,0.739,16.004,FN,0,,,,,,
121,,,,,9.198,17.505,49.288,FN,6,,,,,,
121,,,,,11.9,29.967,24.947,FN,8,,,,,,
121,,,,,30.435,34.77,44.731,FN,11,,,,,,
121,,,,,14.927,37.142,36.568,FN,12,,,,,,
123,0,324.16,52.82,68.64,44.572,7.263,34.319,TP,0,0.04,2.534,2.534,-0.01,-0.038,2.534
123,1,323.06,52.76,61.9,44.421,7.255,30.951,FP,,,,,,,
123,2,125.71,60.11,35.43,17.286,8.266,17.714,TP,1,0.358,0.041,0.36,-0.29,-0.209,-0.041
123,3,129.15,61.69,44.62,17.759,8.483,22.308,FP,,,,,,,
123,4,330.43,125.29,64.0,45.434,17.227,32.0,TP,2,0.29,0.115,0.312,0.105,-0.27,0.115
123,5,328.31,130.42,68.47,45.143,17.933,34.237,FP,,,,,,,
123,6,75.83,184.1,46.76,10.427,25.313,23.378,TP,3,0.049,1.04,1.041,-0.021,-0.045,1.04
123,7,29.33,209.47,50.88,4.032,28.802,25.44,TP,4,0.043,0.911,0.912,0.035,-0.025,0.911
123,8,271.58,243.62,37.27,37.342,33.498,18.636,TP,6,0.106,0.125,0.164,0.089,-0.056,-0.125
123,9,272.2,243.5,43.6,37.428,33.481,21.8,FP,,,,,,,
123,10,121.62,247.7,58.59,16.722,34.059,29.294,TP,7,0.059,1.906,1.907,0.029,-0.052,-1.906
123,11,210.85,284.68,90.39,28.992,39.144,45.197,TP,10,0.445,0.139,0.466,0.341,0.285,-0.139
123,12,337.35,286.01,35.43,46.385,39.327,17.716,TP,11,0.009,0.224,0.224,-0.002,-0.009,0.224
123,13,132.08,336.9,5.75,18.161,46.323,2.877,TP,12,0.348,1.62,1.657,0.347,0.017,1.62
123,14,124.74,337.69,11.23,17.152,46.433,5.615,FP,,,,,,,
123,15,274.72,387.85,37.72,37.774,53.329,18.859,FP,,,,,,,
123,16,274.27,389.07,9.15,37.712,53.497,4.574,TP,13,0.055,0.285,0.29,0.04,0.038,-0.285
123,17,110.46,449.94,94.29,15.188,61.866,47.147,FP,,,,,,,
123,18,119.0,457.0,89.0,16.363,62.838,44.5,TP,16,0.214,0.442,0.491,-0.214,-0.006,-0.442
123,19,165.47,483.94,20.1,22.752,66.541,10.05,TP,17,0.197,1.48,1.493,0.033,-0.194,1.48
123,20,203.24,490.39,58.23,27.946,67.429,29.113,TP,18,0.086,0.535,0.542,0.086,0.002,0.535
123,,,,,7.357,32.854,33.479,FN,5,,,,,,
123,,,,,34.087,34.609,7.719,FN,8,,,,,,
123,,,,,69.935,38.283,45.493,FN,9,,,,,,
123,,,,,14.613,56.314,4.143,FN,14,,,,,,
123,,,,,64.168,58.032,48.583,FN,15,,,,,,
13,0,72.9,38.99,69.67,10.023,5.361,34.836,FP,,,,,,,
13,1,29.1,39.88,28.77,4.001,5.483,14.386,TP,1,0.022,0.195,0.196,0.011,-0.019,0.195
13,2,228.11,82.04,76.76,31.365,11.28,38.378,TP,3,0.267,2.093,2.11,-0.185,0.192,2.093
13,3,362.39,114.44,62.12,49.828,15.736,31.059,TP,5,0.055,0.637,0.639,-0.055,-0.009,0.637
13,4,483.43,141.78,25.79,66.471,19.494,12.894,TP,7,0.466,3.141,3.176,-0.431,-0.179,3.141
13,5,489.43,145.57,53.57,67.296,20.016,26.786,TP,8,0.361,1.281,1.331,0.329,0.147,1.281
13,6,354.04,176.03,87.92,48.681,24.204,43.96,TP,9,0.346,0.782,0.855,-0.17,0.302,-0.782
13,7,263.9,182.17,84.62,36.286,25.048,42.308,TP,10,0.157,2.877,2.881,0.047,-0.149,2.877
13,8,137.85,206.41,67.1,18.954,28.382,33.552,FP,,,,,,,
13,9,140.55,206.36,53.85,19.325,28.375,26.926,TP,11,0.594,0.983,1.149,0.592,0.05,0.983
13,10,407.95,211.39,84.16,56.094,29.067,42.08,TP,12,0.117,3.08,3.082,-0.112,0.033,3.08
13,11,81.26,318.52,98.14,11.173,43.797,49.068,TP,13,0.832,0.456,0.949,0.573,0.604,0.456
13,12,349.83,330.68,20.59,48.102,45.469,10.294,TP,14,0.13,0.627,0.64,0.117,-0.058,-0.627
13,13,438.65,365.82,44.11,60.314,50.301,22.055,TP,15,0.109,0.451,0.464,0.085,0.068,0.451
13,14,280.18,452.73,29.92,38.525,62.25,14.962,TP,17,0.091,1.122,1.126,0.067,-0.061,-1.122
13,15,401.96,461.41,39.03,55.27,63.444,19.514,TP,18,0.27,0.124,0.297,0.179,0.201,-0.124
13,16,38.24,500.81,27.78,5.259,68.861,13.889,TP,19,0.327,1.186,1.23,-0.032,-0.325,1.186
13,,,,,9.991,5.322,27.8,FN,0,,,,,,
13,,,,,64.152,9.197,0.744,FN,2,,,,,,
13,,,,,30.306,12.56,45.537,FN,4,,,,,,
13,,,,,30.118,19.035,49.096,FN,6,,,,,,
13,,,,,54.773,54.987,25.005,FN,16,,,,,,
143,0,201.87,60.25,6.48,27.757,8.284,3.241,TP,0,0.01,1.2,1.2,0.001,-0.01,1.2
143,1,502.57,83.73,29.0,69.103,11.513,14.5,TP,1,0.014,0.492,0.492,0.01,0.009,-0.492
143,2,301.39,123.91,29.23,41.441,17.038,14.614,TP,3,0.18,0.094,0.204,0.146,0.106,0.094
143,3,499.54,134.75,25.42,68.686,18.528,12.712,TP,4,0.183,0.718,0.741,0.174,0.056,-0.718
143,4,295.99,153.66,63.52,40.699,21.128,31.759,TP,5,0.138,1.493,1.5,0.135,0.025,-1.493
143,5,432.06,169.22,46.48,59.408,23.267,23.24,TP,6,0.084,0.626,0.631,0.065,-0.054,0.626
143,6,241.94,196.5,59.38,33.266,27.019,29.688,TP,7,0.677,1.062,1.26,-0.431,-0.523,-1.062
143,7,243.31,198.59,69.45,33.455,27.306,34.724,FP,,,,,,,
143,8,125.58,281.09,66.13,17.267,38.649,33.067,FP,,,,,,,
143,9,129.81,280.02,54.9,17.848,38.502,27.452,TP,8,0.078,0.169,0.186,0.015,-0.076,-0.169
143,10,469.86,301.14,26.89,64.605,41.406,13.445,TP,9,0.165,1.865,1.873,0.126,0.107,-1.865
143,11,303.28,315.92,28.78,41.701,43.438,14.391,TP,10,0.022,0.231,0.232,-0.015,-0.016,0.231
143,12,303.0,315.69,37.15,41.663,43.408,18.577,FP,,,,,,,
143,13,502.04,355.93,31.0,69.03,48.941,15.5,TP,11,0.244,1.556,1.575,0.212,-0.122,-1.556
143,14,12.56,374.63,32.23,1.727,51.512,16.117,TP,12,0.558,4.4,4.436,-0.551,0.09,-4.4
143,15,343.87,372.42,58.11,47.282,51.208,29.053,FP,,,,,,,
143,16,20.11,375.89,45.0,2.765,51.685,22.5,FP,,,,,,,
143,17,357.84,377.6,11.17,49.203,51.92,5.586,TP,13,0.474,0.317,0.57,0.408,0.241,-0.317
143,18,471.07,412.02,10.93,64.772,56.653,5.464,TP,14,0.112,3.232,3.234,0.062,0.093,-3.232
143,19,438.04,481.56,85.98,60.231,66.214,42.99,TP,15,0.266,0.018,0.267,0.022,0.265,0.018
143,20,261.27,494.22,19.88,35.924,67.956,9.938,TP,17,0.222,2.181,2.193,0.013,-0.222,2.181
143,21,261.0,494.0,65.0,35.888,67.925,32.5,FP,,,,,,,
143,22,166.82,504.99,21.12,22.938,69.436,10.562,TP,18,0.157,0.884,0.898,-0.157,0.005,0.884
143,23,137.4,506.4,44.8,18.892,69.63,22.4,TP,19,0.14,1.185,1.193,0.119,0.074,1.185
143,,,,,69.816,14.803,14.5,FN,2,,,,,,
143,,,,,19.05,66.95,0.977,FN,16,,,,,,
148,0,307.68,6.06,32.04,42.306,0.833,16.022,TP,0,0.24,4.645,4.651,-0.197,-0.138,-4.645
148,1,207.61,35.32,12.45,28.546,4.857,6.224,TP,3,0.118,0.438,0.454,0.094,-0.07,-0.438
148,2,23.28,48.22,70.15,3.201,6.63,35.075,TP,4,0.118,1.084,1.091,0.088,0.078,1.084
148,3,28.29,50.29,62.07,3.889,6.914,31.036,FP,,,,,,,
148,4,506.48,143.76,81.21,69.641,19.767,40.603,TP,5,0.185,2.381,2.388,-0.011,0.184,-2.381
148,5,250.59,228.17,79.91,34.456,31.373,39.956,FP,,,,,,,
148,6,220.94,248.02,85.71,30.38,34.103,42.854,TP,9,0.713,1.641,1.789,-0.665,0.258,1.641
148,7,312.9,294.37,25.92,43.024,40.476,12.96,TP,11,0.085,0.308,0.319,0.031,-0.079,-0.308
148,8,494.3,312.89,49.46,67.967,43.022,24.729,TP,13,0.134,1.25,1.258,-0.124,-0.05,1.25
148,9,9.33,317.19,27.81,1.283,43.613,13.906,TP,12,0.302,1.863,1.887,0.283,-0.103,1.863
148,10,2.0,316.5,6.0,0.275,43.519,3.0,FP,,,,,,,
148,11,357.48,355.81,76.44,49.154,48.924,38.219,TP,14,0.069,3.719,3.719,0.061,-0.033,3.719
148,12,359.69,420.52,71.92,49.458,57.822,35.961,TP,15,0.006,1.821,1.821,0.005,0.002,1.821
148,13,142.2,429.2,70.36,19.553,59.014,35.178,TP,16,0.71,0.312,0.776,0.701,0.114,0.312
148,14,297.81,436.01,22.02,40.948,59.951,11.01,TP,17,0.103,0.044,0.112,-0.064,-0.081,0.044
148,15,470.73,454.61,56.82,64.725,62.51,28.409,TP,18,0.048,0.332,0.335,0.048,0.006,-0.332
148,,,,,26.81,2.405,30.082,FN,1,,,,,,
148,,,,,27.512,4.032,37.103,FN,2,,,,,,
148,,,,,47.774,29.268,0.663,FN,6,,,,,,
148,,,,,34.728,31.684,34.693,FN,7,,,,,,
148,,,,,52.016,31.109,3.969,FN,8,,,,,,
148,,,,,50.168,34.601,41.471,FN,10,,,,,,
148,,,,,19.481,70.135,3.732,FN,19,,,,,,
149,0,235.6,36.23,38.95,32.396,4.982,19.477,TP,0,0.072,1.223,1.225,-0.058,-0.042,1.223
149,1,235.5,36.5,45.5,32.381,5.019,22.75,FP,,,,,,,
149,2,246.83,89.79,88.15,33.94,12.346,44.073,TP,4,0.134,1.073,1.081,-0.123,-0.053,1.073
149,3,425.79,90.99,52.52,58.546,12.511,26.258,TP,3,0.184,0.669,0.694,-0.005,-0.184,0.669
149,4,46.51,109.37,5.79,6.395,15.038,2.895,TP,5,0.15,0.278,0.316,-0.146,-0.033,0.278
149,5,70.26,152.71,81.29,9.66,20.998,40.644,TP,6,0.493,0.487,0.693,-0.287,-0.401,0.487
149,6,209.04,190.38,81.52,28.742,26.178,40.759,TP,7,0.053,0.509,0.512,0.005,0.053,0.509
149,7,5.15,227.09,22.59,0.708,31.225,11.294,TP,8,0.469,0.81,0.936,0.205,0.422,-0.81
149,8,118.74,233.24,76.63,16.327,32.071,38.316,TP,9,0.208,2.81,2.818,-0.207,0.02,2.81
149,9,234.59,264.0,16.58,32.256,36.3,8.291,TP,12,0.065,0.579,0.582,0.049,0.043,-0.579
149,10,466.25,273.42,73.5,64.109,37.595,36.75,TP,13,0.366,0.383,0.53,0.075,0.358,-0.383
149,11,333.08,328.46,10.5,45.799,45.164,5.252,TP,14,0.381,1.526,1.573,0.237,-0.299,1.526
149,12,311.83,357.42,48.72,42.877,49.146,24.358,TP,16,0.032,0.714,0.714,-0.031,-0.009,-0.714
149,13,312.0,357.5,55.0,42.9,49.156,27.5,FP,,,,,,,
149,14,63.96,441.62,20.8,8.794,60.723,10.399,TP,17,0.173,0.066,0.185,0.101,-0.141,0.066
149,15,18.73,465.82,9.89,2.576,64.05,4.943,TP,18,0.22,1.982,1.994,-0.204,0.082,1.982
149,16,317.85,489.9,11.37,43.704,67.362,5.684,TP,19,0.302,1.323,1.357,-0.292,-0.076,1.323
149,,,,,54.998,10.092,4.925,FN,1,,,,,,
149,,,,,60.92,10.63,10.634,FN,2,,,,,,
149,,,,,65.128,32.775,37.572,FN,10,,,,,,
149,,,,,60.638,35.062,47.736,FN,11,,,,,,
149,,,,,45.505,46.783,29.0,FN,15,,,,,,
15,0,211.33,116.81,40.36,29.058,16.061,20.179,TP,2,0.08,0.025,0.084,0.055,-0.058,-0.025
15,1,428.02,119.8,25.83,58.852,16.472,12.913,TP,3,0.122,0.964,0.971,0.044,-0.114,0.964
15,2,59.03,132.77,42.32,8.116,18.257,21.162,TP,4,0.013,0.491,0.491,0.005,-0.012,0.491
15,3,262.95,189.62,72.83,36.155,26.072,36.415,TP,5,0.76,1.059,1.304,0.521,0.554,1.059
15,4,167.59,208.49,16.61,23.044,28.667,8.307,TP,6,0.385,0.209,0.438,-0.306,-0.234,0.209
15,5,92.02,227.56,73.11,12.653,31.289,36.554,FP,,,,,,,
15,6,92.07,228.76,59.2,12.66,31.455,29.599,TP,7,0.012,1.393,1.393,-0.011,0.003,-1.393
15,7,494.84,251.47,33.81,68.04,34.577,16.904,TP,8,0.173,0.18,0.25,-0.173,0.014,0.18
15,8,175.05,283.98,28.98,24.07,39.048,14.491,TP,9,0.089,0.349,0.36,-0.089,0.008,0.349
15,9,401.56,304.11,93.56,55.214,41.815,46.778,FP,,,,,,,
15,10,395.61,307.22,85.07,54.396,42.242,42.536,TP,10,0.171,2.545,2.551,0.122,-0.12,2.545
15,11,196.55,329.53,15.36,27.026,45.31,7.68,TP,12,0.257,0.497,0.56,0.178,0.186,0.497
15,12,277.79,332.55,46.61,38.196,45.725,23.304,TP,13,0.024,0.176,0.178,-0.0,-0.024,0.176
15,13,310.03,433.04,70.73,42.629,59.543,35.366,TP,15,0.074,1.346,1.348,0.061,0.042,1.346
15,14,210.69,440.8,19.8,28.969,60.61,9.899,TP,16,0.121,0.391,0.409,0.094,0.076,-0.391
15,15,107.15,475.05,43.13,14.733,65.319,21.564,TP,17,0.164,1.222,1.233,-0.16,0.037,1.222
15,16,381.5,475.0,65.0,52.456,65.312,32.5,FP,,,,,,,
15,17,388.5,477.0,46.06,53.419,65.588,23.031,TP,18,0.213,1.885,1.897,0.211,0.027,-1.885
15,18,388.92,477.88,50.42,53.477,65.709,25.212,FP,,,,,,,
15,,,,,53.299,2.437,39.509,FN,0,,,,,,
