vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
104,19,260.38,422.79,78.42,35.802,58.134,39.208,FP,,,,,,,
104,20,260.0,427.38,67.62,35.75,58.765,33.808,FP,,,,,,,
104,21,244.71,485.5,60.57,33.648,66.756,30.286,TP,19,0.121,1.594,1.599,0.102,-0.063,-1.594
104,,,,,51.322,11.247,41.203,FN,4,,,,,,
104,,,,,17.02,20.589,16.745,FN,8,,,,,,
104,,,,,35.012,37.13,27.685,FN,11,,,,,,
104,,,,,69.784,49.828,31.386,FN,15,,,,,,
104,,,,,68.152,52.009,29.42,FN,16,,,,,,
105,0,305.13,38.92,56.22,41.955,5.352,28.111,TP,0,0.1,0.44,0.452,0.095,-0.029,0.44
105,1,304.81,39.65,67.88,41.911,5.452,33.942,FP,,,,,,,
105,2,141.47,91.86,6.06,19.451,12.631,3.031,TP,1,0.131,1.438,1.444,0.12,-0.052,1.438
105,3,357.81,118.31,48.36,49.199,16.268,24.182,TP,2,0.067,0.957,0.959,-0.06,-0.029,0.957
105,4,142.12,162.08,70.99,19.541,22.286,35.495,TP,4,0.096,2.261,2.263,0.088,-0.04,2.261
105,5,139.95,162.62,60.72,19.243,22.361,30.362,FP,,,,,,,
105,6,492.06,179.42,35.62,67.659,24.67,17.808,TP,5,0.023,0.399,0.4,0.015,-0.017,-0.399
105,7,489.92,178.65,45.43,67.364,24.564,22.716,FP,,,,,,,
105,8,333.69,200.19,19.23,45.883,27.527,9.615,TP,6,0.156,0.718,0.735,0.135,-0.079,-0.718
105,9,216.71,212.47,73.05,29.798,29.214,36.524,TP,7,0.048,2.038,2.039,-0.048,-0.009,2.038
105,10,9.6,350.19,10.26,1.32,48.151,5.129,TP,8,0.258,1.754,1.773,-0.216,-0.141,-1.754
105,11,196.75,352.85,39.49,27.053,48.517,19.746,TP,9,0.036,0.359,0.361,-0.035,-0.005,0.359
105,12,122.54,378.59,40.62,16.849,52.056,20.31,TP,11,0.116,0.099,0.153,-0.116,0.008,-0.099
105,13,120.2,388.21,70.37,16.527,53.379,35.187,FP,,,,,,,
105,14,32.94,388.25,70.12,4.529,53.384,35.062,FP,,,,,,,
105,15,32.97,389.54,76.77,4.534,53.562,38.385,FP,,,,,,,
105,16,305.37,428.14,48.78,41.988,58.869,24.392,TP,15,0.208,0.767,0.795,-0.072,-0.196,0.767
105,17,197.18,429.0,79.39,27.112,58.988,39.696,TP,14,0.075,0.1,0.125,-0.03,0.069,0.1
105,18,200.0,435.0,86.0,27.5,59.812,43.0,FP,,,,,,,
105,19,321.78,445.91,68.64,44.245,61.313,34.319,TP,17,0.399,2.944,2.971,-0.303,-0.26,2.944
105,20,71.87,446.38,71.65,9.882,61.377,35.826,TP,16,0.505,1.266,1.363,0.191,0.467,1.266
105,21,325.43,452.29,59.36,44.746,62.189,29.679,FP,,,,,,,
105,22,104.08,463.68,69.91,14.311,63.756,34.957,TP,18,0.071,1.23,1.232,-0.039,-0.059,1.23
105,23,371.71,495.77,16.77,51.111,68.168,8.384,TP,19,0.105,0.621,0.629,-0.048,-0.093,0.621
105,,,,,64.325,17.184,21.574,FN,3,,,,,,
105,,,,,40.535,51.329,42.331,FN,10,,,,,,
105,,,,,4.106,52.797,30.766,FN,12,,,,,,
105,,,,,32.809,52.096,48.451,FN,13,,,,,,
118,0,321.5,9.36,29.71,44.206,1.287,14.857,FP,,,,,,,
118,1,320.1,13.95,68.0,44.013,1.918,34.0,FP,,,,,,,
118,2,322.93,15.93,48.71,44.403,2.19,24.355,FP,,,,,,,
118,3,84.19,35.99,57.86,11.577,4.949,28.93,TP,1,0.159,0.182,0.241,-0.149,-0.055,0.182
118,4,495.14,103.02,77.28,68.082,14.166,38.641,TP,2,0.074,1.037,1.039,-0.065,-0.035,1.037
118,5,90.47,156.31,50.14,12.44,21.492,25.069,TP,3,0.429,1.431,1.493,-0.352,-0.244,-1.431
118,6,43.31,182.89,86.1,5.955,25.147,43.05,TP,4,0.223,1.14,1.162,0.2,0.1,-1.14
118,7,115.0,194.6,51.25,15.812,26.758,25.625,TP,5,0.425,1.789,1.839,-0.229,-0.358,1.789
118,8,115.43,196.52,46.17,15.872,27.022,23.087,FP,,,,,,,
118,9,153.55,198.05,11.48,21.113,27.232,5.738,TP,6,0.083,0.322,0.333,0.052,0.065,-0.322
118,10,334.41,215.53,23.58,45.981,29.635,11.788,TP,7,0.122,0.588,0.601,-0.12,-0.023,-0.588
118,11,485.56,225.6,4.91,66.765,31.02,2.457,TP,8,0.47,0.953,1.063,-0.354,0.308,0.953
118,12,455.4,277.07,47.89,62.618,38.098,23.946,TP,10,0.002,1.4,1.4,-0.001,0.001,1.4
118,13,141.63,292.93,20.93,19.474,40.277,10.464,TP,12,0.014,1.327,1.327,0.009,0.011,-1.327
118,14,289.75,292.87,11.67,39.84,40.27,5.833,TP,11,0.066,1.406,1.408,-0.012,-0.065,-1.406
118,15,278.19,371.24,69.66,38.251,51.045,34.83,TP,13,0.097,2.651,2.653,-0.084,0.048,2.651
118,16,468.38,372.11,51.74,64.402,51.166,25.87,TP,14,0.032,0.794,0.794,0.018,0.027,0.794
118,17,322.89,375.32,13.96,44.398,51.607,6.979,TP,15,0.139,1.488,1.495,0.006,0.138,-1.488
118,18,143.2,374.3,93.75,19.69,51.466,46.875,TP,16,0.585,3.986,4.029,0.103,-0.576,3.986
118,19,139.91,376.0,86.18,19.237,51.7,43.091,FP,,,,,,,
118,20,246.36,398.07,35.14,33.875,54.735,17.57,TP,17,0.035,1.756,1.757,0.014,0.033,-1.756
118,21,407.99,448.07,18.49,56.098,61.61,9.246,TP,18,0.071,0.758,0.761,-0.04,-0.058,-0.758
118,,,,,43.808,1.37,20.281,FN,0,,,,,,
118,,,,,65.205,32.601,3.078,FN,9,,,,,,
118,,,,,33.312,64.871,46.779,FN,19,,,,,,
119,0,237.7,33.08,58.66,32.684,4.549,29.33,TP,1,0.073,2.182,2.183,0.048,-0.054,-2.182
119,1,236.01,33.26,68.74,32.451,4.573,34.372,FP,,,,,,,
119,2,497.0,47.0,6.41,68.338,6.463,3.206,TP,2,0.323,2.492,2.512,-0.163,-0.279,2.492
119,3,61.92,107.44,60.32,8.514,14.773,30.161,TP,3,0.124,0.17,0.21,0.095,0.08,0.17
119,4,437.14,107.24,7.73,60.107,14.745,3.866,TP,4,0.065,0.133,0.148,-0.059,0.027,0.133
119,5,165.12,141.57,85.25,22.703,19.465,42.623,TP,5,0.364,1.34,1.389,0.021,0.364,1.34
119,6,275.2,143.8,86.24,37.84,19.772,43.121,TP,6,0.207,1.26,1.277,-0.165,0.125,1.26
119,7,91.24,148.35,63.88,12.545,20.399,31.941,FP,,,,,,,
119,8,92.71,148.75,35.82,12.748,20.453,17.91,TP,7,0.068,0.479,0.484,0.052,-0.044,-0.479
119,9,21.84,190.72,76.32,3.003,26.224,38.161,TP,8,0.031,1.281,1.282,-0.006,0.03,-1.281
119,10,319.38,194.75,79.12,43.914,26.779,39.559,TP,9,0.074,1.173,1.175,-0.071,-0.022,1.173
119,11,203.03,272.63,32.75,27.917,37.486,16.373,FP,,,,,,,
119,12,208.24,281.88,47.94,28.633,38.758,23.968,TP,10,0.587,0.755,0.957,0.276,0.519,-0.755
119,13,205.48,277.12,43.96,28.253,38.104,21.98,FP,,,,,,,
119,14,208.02,281.84,67.42,28.603,38.753,33.71,FP,,,,,,,
119,15,371.86,332.69,46.47,51.131,45.745,23.237,TP,11,0.05,0.964,0.965,-0.049,-0.01,0.964
119,16,101.65,354.18,80.38,13.976,48.7,40.191,TP,12,0.316,3.017,3.033,0.12,0.292,-3.017
119,17,220.51,360.27,12.1,30.32,49.536,6.049,TP,13,0.062,0.179,0.189,-0.05,0.036,-0.179
119,18,29.49,388.47,69.64,4.055,53.414,34.819,TP,14,0.093,0.535,0.543,-0.074,0.056,0.535
119,19,49.29,471.33,86.45,6.777,64.808,43.223,TP,16,0.336,0.205,0.394,-0.207,-0.264,-0.205
119,20,35.91,506.98,34.29,4.938,69.71,17.147,TP,19,0.127,0.353,0.376,-0.126,0.019,-0.353
119,,,,,57.807,0.245,35.223,FN,0,,,,,,
119,,,,,34.395,52.966,30.077,FN,15,,,,,,
119,,,,,31.478,65.798,47.119,FN,17,,,,,,
119,,,,,33.284,68.148,25.309,FN,18,,,,,,
121,0,120.62,2.1,13.1,16.585,0.289,6.552,FP,,,,,,,
121,1,396.6,12.76,88.44,54.532,1.755,44.218,TP,1,0.316,1.289,1.327,-0.131,0.287,1.289
121,2,25.16,18.55,7.19,3.46,2.551,3.595,TP,2,0.296,3.775,3.787,-0.142,-0.26,-3.775
121,3,147.23,95.31,29.96,20.244,13.105,14.981,TP,3,0.117,0.205,0.236,0.044,0.109,0.205
121,4,460.34,100.41,76.5,63.297,13.806,38.25,TP,4,0.138,1.361,1.368,-0.134,0.032,1.361
121,5,501.28,117.05,6.08,68.926,16.094,3.04,TP,5,0.109,1.29,1.295,0.016,0.107,1.29
121,6,16.39,151.74,78.46,2.254,20.865,39.232,TP,7,0.105,1.501,1.505,0.082,-0.065,-1.501
121,7,84.18,217.21,66.47,11.575,29.866,33.237,FP,,,,,,,
121,8,87.82,220.79,51.5,12.075,30.358,25.752,TP,8,0.429,0.804,0.912,0.175,0.392,0.804
121,9,275.52,222.29,81.0,37.885,30.564,40.5,TP,9,0.058,0.92,0.922,0.049,-0.032,0.92
121,10,88.5,222.0,64.0,12.169,30.525,32.0,FP,,,,,,,
121,11,93.87,226.84,60.73,12.908,31.19,30.367,TP,10,0.43,0.514,0.67,-0.341,-0.263,-0.514
121,12,95.67,228.67,52.33,13.154,31.442,26.167,FP,,,,,,,
121,13,69.57,253.92,66.55,9.566,34.914,33.275,FP,,,,,,,
121,14,64.91,262.73,44.3,8.925,36.125,22.15,TP,13,0.029,0.129,0.132,0.007,-0.028,-0.129
121,15,154.7,271.13,84.54,21.271,37.28,42.272,TP,14,0.125,4.296,4.297,0.082,-0.094,4.296
121,16,295.37,352.1,26.2,40.613,48.414,13.101,TP,15,0.125,0.451,0.468,0.122,0.026,0.451
121,17,437.59,350.25,67.73,60.169,48.159,33.864,TP,16,0.111,1.477,1.481,0.042,-0.103,1.477
121,18,437.82,350.8,62.4,60.201,48.235,31.2,FP,,,,,,,
121,19,148.67,358.6,20.32,20.443,49.308,10.158,TP,17,0.232,0.906,0.936,0.127,0.194,-0.906
121,20,259.0,392.59,87.0,35.612,53.981,43.5,TP,18,0.373,2.231,2.262,0.298,-0.224,2.231
121,21,479.57,420.66,71.52,65.94,57.84,35.759,TP,19,0.256,0.759,0.801,-0.247,-0.067,0.759
121,,,,,15.924,0.739,16.004,FN,0,,,,,,
121,,,,,9.198,17.505,49.288,FN,6,,,,,,
121,,,,,30.435,34.77,44.731,FN,11,,,,,,
121,,,,,14.927,37.142,36.568,FN,12,,,,,,
123,0,324.86,52.93,67.87,44.668,7.278,33.933,TP,0,0.089,2.148,2.15,0.086,-0.023,2.148
123,1,324.72,53.16,61.62,44.648,7.31,30.811,FP,,,,,,,
123,2,125.28,61.33,40.61,17.225,8.433,20.306,TP,1,0.353,2.551,2.575,-0.351,-0.042,2.551
123,3,130.09,61.77,37.23,17.888,8.494,18.614,FP,,,,,,,
123,4,329.0,124.33,68.42,45.237,17.096,34.208,TP,2,0.411,2.323,2.359,-0.091,-0.401,2.323
123,5,330.18,125.64,59.64,45.4,17.275,29.818,FP,,,,,,,
123,6,331.06,130.48,68.84,45.521,17.941,34.418,FP,,,,,,,
123,7,331.91,133.63,87.31,45.638,18.374,43.657,FP,,,,,,,
123,8,75.9,184.23,46.95,10.436,25.331,23.474,TP,3,0.03,1.135,1.136,-0.012,-0.027,1.135
123,9,29.21,209.82,50.3,4.016,28.851,25.151,TP,4,0.03,0.622,0.623,0.019,0.024,0.622
123,10,52.5,238.29,71.43,7.219,32.764,35.714,TP,5,0.165,2.235,2.241,-0.138,-0.09,2.235
123,11,271.1,244.45,36.32,37.276,33.612,18.158,TP,6,0.063,0.603,0.607,0.024,0.058,-0.603
123,12,122.67,247.88,69.55,16.867,34.084,34.774,TP,7,0.175,3.573,3.577,0.173,-0.027,3.573
123,13,122.79,248.21,57.63,16.883,34.129,28.817,FP,,,,,,,
123,14,210.61,282.01,88.42,28.959,38.776,44.209,TP,10,0.32,1.128,1.172,0.309,-0.082,-1.128
123,15,337.73,285.9,33.59,46.438,39.311,16.797,TP,11,0.056,0.694,0.697,0.05,-0.024,-0.694
123,16,133.1,337.02,10.27,18.301,46.341,5.137,TP,12,0.489,3.881,3.912,0.488,0.035,3.881
123,17,123.45,337.95,9.95,16.974,46.468,4.973,FP,,,,,,,
123,18,275.0,388.35,37.9,37.812,53.398,18.95,FP,,,,,,,
123,19,273.99,390.93,12.52,37.674,53.753,6.262,TP,13,0.294,1.403,1.434,0.002,0.294,1.403
123,20,106.94,409.05,3.87,14.704,56.244,1.935,TP,14,0.116,2.208,2.211,0.092,-0.07,-2.208
123,21,164.82,484.82,15.59,22.663,66.663,7.796,TP,17,0.092,0.774,0.779,-0.057,-0.073,-0.774
123,22,203.75,490.63,58.8,28.016,67.461,29.4,TP,18,0.16,0.822,0.838,0.157,0.034,0.822
123,23,207.38,488.92,72.54,28.515,67.227,36.269,FP,,,,,,,
123,,,,,34.087,34.609,7.719,FN,8,,,,,,
123,,,,,69.935,38.283,45.493,FN,9,,,,,,
123,,,,,64.168,58.032,48.583,FN,15,,,,,,
123,,,,,16.576,62.843,44.942,FN,16,,,,,,
13,0,72.0,38.27,67.62,9.9,5.262,33.81,FP,,,,,,,
13,1,72.2,38.49,53.19,9.927,5.292,26.594,TP,0,0.07,1.206,1.208,-0.063,-0.03,-1.206
13,2,30.02,40.13,30.55,4.128,5.518,15.273,TP,1,0.139,1.082,1.091,0.138,0.015,1.082
13,3,465.91,65.97,4.79,64.062,9.071,2.395,TP,2,0.154,1.651,1.658,-0.089,-0.125,1.651
13,4,229.81,81.36,73.54,31.599,11.186,36.771,TP,3,0.11,0.486,0.498,0.049,0.098,0.486
13,5,362.96,112.28,68.2,49.907,15.438,34.102,TP,5,0.308,3.68,3.693,0.025,-0.307,3.68
13,6,363.59,114.49,58.3,49.994,15.742,29.149,FP,,,,,,,
13,7,485.0,141.0,32.0,66.688,19.388,16.0,FP,,,,,,,
13,8,486.66,144.2,47.26,66.915,19.827,23.632,TP,8,0.066,1.873,1.874,-0.052,-0.042,-1.873
13,9,264.47,182.74,74.79,36.365,25.127,37.397,TP,10,0.144,2.034,2.039,0.125,-0.071,-2.034
13,10,139.3,206.79,50.64,19.154,28.434,25.319,TP,11,0.435,0.624,0.761,0.421,0.109,-0.624
13,11,139.2,207.09,67.54,19.14,28.475,33.772,FP,,,,,,,
13,12,407.63,210.61,74.46,56.049,28.959,37.23,TP,12,0.174,1.77,1.778,-0.157,-0.075,-1.77
13,13,348.91,330.8,20.74,47.976,45.484,10.372,TP,14,0.044,0.548,0.55,-0.01,-0.043,-0.548
13,14,437.85,365.24,43.12,60.205,50.221,21.56,TP,15,0.027,0.044,0.052,-0.024,-0.012,-0.044
13,15,397.68,398.82,31.43,54.681,54.837,15.717,FP,,,,,,,
13,16,398.1,397.88,56.35,54.739,54.708,28.175,TP,16,0.281,3.17,3.182,-0.034,-0.279,3.17
13,17,398.77,399.85,51.03,54.831,54.98,25.516,FP,,,,,,,
13,18,400.21,399.76,67.07,55.029,54.968,33.535,FP,,,,,,,
13,19,280.55,453.67,30.36,38.575,62.38,15.182,TP,17,0.136,0.902,0.913,0.117,0.069,-0.902
13,20,402.49,461.83,42.82,55.342,63.502,21.411,TP,18,0.36,1.773,1.809,0.251,0.258,1.773
13,21,407.25,464.51,33.9,55.997,63.87,16.949,FP,,,,,,,
13,22,38.92,501.53,28.01,5.352,68.96,14.003,TP,19,0.234,1.301,1.322,0.061,-0.226,1.301
13,23,36.8,506.7,17.9,5.06,69.671,8.95,FP,,,,,,,
13,24,37.76,509.0,11.59,5.192,69.988,5.795,FP,,,,,,,
13,,,,,30.306,12.56,45.537,FN,4,,,,,,
13,,,,,30.118,19.035,49.096,FN,6,,,,,,
13,,,,,66.902,19.673,9.752,FN,7,,,,,,
13,,,,,48.851,23.903,44.742,FN,9,,,,,,
13,,,,,10.6,43.193,48.612,FN,13,,,,,,
143,0,201.51,60.28,5.53,27.707,8.289,2.766,TP,0,0.05,0.725,0.726,-0.049,-0.005,0.725
143,1,499.32,82.42,33.53,68.656,11.333,16.767,TP,1,0.469,1.775,1.836,-0.437,-0.172,1.775
143,2,297.81,121.05,30.82,40.949,16.644,15.408,TP,3,0.45,0.889,0.996,-0.346,-0.287,0.889
143,3,294.95,154.98,71.33,40.556,21.31,35.667,TP,5,0.207,2.414,2.423,-0.008,0.207,2.414
143,4,431.58,169.48,46.16,59.342,23.304,23.082,TP,6,0.017,0.468,0.468,-0.0,-0.017,0.468
143,5,241.77,198.88,68.66,33.244,27.346,34.33,TP,7,0.494,3.58,3.614,-0.453,-0.196,3.58
143,6,124.89,277.93,67.92,17.172,38.215,33.958,FP,,,,,,,
143,7,130.62,280.89,54.41,17.96,38.622,27.203,TP,8,0.134,0.417,0.438,0.127,0.044,-0.417
143,8,131.58,280.75,68.5,18.093,38.603,34.25,FP,,,,,,,
143,9,469.69,300.67,29.44,64.583,41.342,14.719,TP,9,0.112,0.592,0.602,0.103,0.043,-0.592
143,10,303.22,315.92,27.96,41.692,43.44,13.981,TP,10,0.028,0.179,0.181,-0.023,-0.015,-0.179
143,11,495.55,354.24,67.68,68.138,48.708,33.839,FP,,,,,,,
143,12,501.86,354.23,25.54,69.005,48.707,12.768,TP,11,0.402,4.288,4.307,0.187,-0.356,-4.288
143,13,21.4,372.02,68.52,2.943,51.153,34.26,FP,,,,,,,
143,14,15.47,375.98,33.95,2.128,51.697,16.973,TP,12,0.313,3.545,3.559,-0.15,0.275,-3.545
143,15,16.81,374.07,44.93,2.311,51.434,22.466,FP,,,,,,,
143,16,356.04,377.06,11.67,48.956,51.845,5.833,TP,13,0.231,0.07,0.241,0.16,0.167,-0.07
143,17,471.43,410.92,10.32,64.821,56.501,5.159,TP,14,0.125,3.538,3.54,0.11,-0.058,-3.538
143,18,142.0,470.0,84.0,19.525,64.625,42.0,FP,,,,,,,
143,19,438.02,479.02,84.98,60.227,65.866,42.492,TP,15,0.086,0.479,0.487,0.019,-0.084,-0.479
143,20,260.57,496.91,12.23,35.829,68.325,6.113,TP,17,0.169,1.644,1.653,-0.083,0.148,-1.644
143,21,168.62,506.33,17.13,23.185,69.621,8.563,TP,18,0.21,1.115,1.135,0.089,0.19,-1.115
143,22,125.39,509.07,66.8,17.241,69.997,33.398,FP,,,,,,,
143,,,,,69.816,14.803,14.5,FN,2,,,,,,
143,,,,,68.512,18.472,13.43,FN,4,,,,,,
143,,,,,19.05,66.95,0.977,FN,16,,,,,,
143,,,,,18.774,69.556,21.215,FN,19,,,,,,
148,0,308.0,4.69,34.15,42.35,0.645,17.077,TP,0,0.36,3.59,3.608,-0.153,-0.325,-3.59
148,1,206.9,36.01,11.79,28.449,4.952,5.896,TP,3,0.025,0.767,0.767,-0.003,0.024,-0.767
148,2,24.03,48.13,71.03,3.304,6.618,35.517,TP,4,0.201,1.526,1.539,0.19,0.066,1.526
148,3,253.22,226.62,67.53,34.817,31.161,33.767,TP,7,0.531,0.926,1.067,0.089,-0.523,-0.926
148,4,224.16,247.08,83.27,30.822,33.974,41.637,TP,9,0.258,0.424,0.496,-0.223,0.13,0.424
148,5,313.32,296.3,22.16,43.081,40.742,11.081,TP,11,0.206,2.188,2.197,0.089,0.186,-2.188
148,6,494.52,313.28,48.66,67.996,43.076,24.329,TP,13,0.095,0.851,0.856,-0.095,0.003,0.851
148,7,3.21,317.25,11.02,0.442,43.622,5.512,FP,,,,,,,
148,8,8.92,318.09,27.86,1.227,43.738,13.932,TP,12,0.229,1.889,1.903,0.228,0.021,1.889
148,9,357.0,356.0,62.0,49.088,48.95,31.0,TP,14,0.009,3.5,3.5,-0.006,-0.007,-3.5
148,10,359.87,420.26,76.07,49.482,57.785,38.035,TP,15,0.045,3.896,3.896,0.029,-0.034,3.896
148,11,140.52,428.5,75.69,19.322,58.919,37.846,TP,16,0.47,2.981,3.017,0.47,0.019,2.981
148,12,149.07,428.98,67.67,20.497,58.985,33.833,FP,,,,,,,
148,13,298.55,436.68,20.58,41.051,60.043,10.291,TP,17,0.041,0.675,0.676,0.039,0.011,-0.675
148,14,470.33,454.31,58.02,64.67,62.468,29.008,TP,18,0.036,0.267,0.27,-0.007,-0.036,0.267
148,15,471.04,455.25,67.93,64.767,62.597,33.964,FP,,,,,,,
148,,,,,26.81,2.405,30.082,FN,1,,,,,,
148,,,,,27.512,4.032,37.103,FN,2,,,,,,
148,,,,,69.652,19.583,42.985,FN,5,,,,,,
148,,,,,47.774,29.268,0.663,FN,6,,,,,,
148,,,,,52.016,31.109,3.969,FN,8,,,,,,
148,,,,,50.168,34.601,41.471,FN,10,,,,,,
148,,,,,19.481,70.135,3.732,FN,19,,,,,,
149,0,236.48,34.74,35.05,32.516,4.777,17.527,TP,0,0.255,0.726,0.77,0.062,-0.247,-0.726
149,1,398.75,71.16,12.55,54.828,9.785,6.277,TP,1,0.351,1.352,1.397,-0.169,-0.308,1.352
149,2,247.0,90.48,90.54,33.963,12.441,45.271,TP,4,0.109,2.271,2.274,-0.1,0.042,2.271
149,3,425.19,89.55,42.61,58.464,12.313,21.306,TP,3,0.392,4.283,4.301,-0.087,-0.382,-4.283
149,4,426.25,93.34,48.8,58.609,12.834,24.401,FP,,,,,,,
149,5,47.5,109.33,4.71,6.532,15.032,2.355,TP,5,0.04,0.262,0.265,-0.009,-0.039,-0.262
149,6,72.21,154.93,87.1,9.929,21.302,43.551,TP,6,0.098,3.394,3.395,-0.018,-0.097,3.394
149,7,208.81,190.32,81.41,28.711,26.169,40.707,TP,7,0.051,0.457,0.46,-0.026,0.044,0.457
149,8,1.53,225.76,12.18,0.21,31.043,6.088,FP,,,,,,,
149,9,121.02,232.67,75.47,16.64,31.993,37.736,TP,9,0.121,2.23,2.233,0.106,-0.058,2.23
149,10,235.03,265.51,16.44,32.317,36.508,8.219,TP,12,0.273,0.651,0.706,0.11,0.25,-0.651
149,11,465.0,269.0,83.78,63.938,36.987,41.889,TP,13,0.268,4.756,4.763,-0.097,-0.249,4.756
149,12,465.29,269.82,74.41,63.978,37.101,37.206,FP,,,,,,,
149,13,331.59,330.0,8.78,45.594,45.375,4.392,TP,14,0.093,0.666,0.673,0.031,-0.088,0.666
149,14,311.97,357.54,51.71,42.896,49.161,25.856,TP,16,0.014,0.784,0.784,-0.012,0.006,0.784
149,15,63.21,442.45,20.23,8.691,60.837,10.113,TP,17,0.026,0.219,0.221,-0.002,-0.026,-0.219
149,16,19.05,464.77,5.0,2.619,63.905,2.5,TP,18,0.172,0.461,0.492,-0.16,-0.063,-0.461
149,17,319.03,489.97,9.52,43.867,67.371,4.761,TP,19,0.146,0.4,0.425,-0.129,-0.066,0.4
149,,,,,60.92,10.63,10.634,FN,2,,,,,,
