vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
103,21,337.56,273.49,71.4,46.415,37.605,35.698,TP,22,0.17,0.289,0.336,0.06,0.159,-0.289
103,22,491.84,278.76,77.72,67.627,38.329,38.861,TP,23,0.131,0.893,0.902,0.076,0.107,-0.893
103,23,120.85,278.46,34.0,16.616,38.288,17.0,TP,24,0.655,1.41,1.554,-0.636,-0.157,1.41
103,24,121.0,277.5,79.0,16.638,38.156,39.5,FP,,,,,,,
103,25,238.94,303.85,2.69,32.855,41.779,1.344,TP,25,0.066,0.112,0.13,-0.045,-0.049,0.112
103,26,71.18,315.67,17.26,9.787,43.404,8.629,TP,26,0.688,1.625,1.765,-0.416,-0.549,1.625
103,27,434.46,349.13,52.61,59.738,48.005,26.303,TP,27,0.058,0.393,0.397,-0.053,-0.023,0.393
103,28,86.44,361.78,34.13,11.886,49.744,17.067,TP,28,0.101,1.32,1.324,0.033,-0.096,1.32
103,29,480.83,368.17,20.33,66.115,50.623,10.167,TP,29,0.749,0.14,0.762,-0.673,-0.33,0.14
103,30,485.03,370.91,14.61,66.692,51.001,7.307,FP,,,,,,,
103,31,80.55,403.71,55.89,11.076,55.51,27.946,TP,33,0.022,0.276,0.277,-0.001,-0.022,0.276
103,32,377.19,401.91,35.9,51.864,55.263,17.949,TP,34,0.463,1.328,1.406,-0.212,-0.411,-1.328
103,33,180.28,412.6,49.84,24.788,56.733,24.922,TP,36,0.327,0.102,0.342,-0.269,-0.185,-0.102
103,34,355.25,440.86,69.32,48.847,60.618,34.659,TP,37,0.421,1.341,1.406,-0.142,-0.396,1.341
103,35,27.35,452.59,77.46,3.761,62.231,38.728,TP,38,0.076,2.049,2.051,-0.061,0.045,2.049
103,36,211.39,454.91,27.33,29.066,62.551,13.663,TP,40,0.126,0.247,0.278,-0.048,-0.117,0.247
103,37,115.36,455.19,33.29,15.862,62.589,16.643,TP,39,0.022,0.192,0.193,0.014,-0.017,0.192
103,38,114.5,456.5,49.5,15.744,62.769,24.75,TP,41,1.287,1.567,2.028,0.912,-0.908,-1.567
103,39,106.54,462.68,50.03,14.65,63.618,25.013,FP,,,,,,,
103,40,82.98,478.85,23.83,11.41,65.842,11.913,TP,42,0.099,0.087,0.132,0.038,0.092,-0.087
103,41,433.78,479.14,2.44,59.644,65.881,1.222,TP,43,0.163,0.467,0.494,-0.107,0.123,0.467
103,42,366.64,482.6,3.16,50.412,66.357,1.579,TP,44,0.124,0.598,0.611,-0.12,-0.031,0.598
103,43,243.22,490.22,36.12,33.442,67.405,18.058,TP,46,0.208,2.131,2.142,-0.09,-0.188,2.131
103,44,242.67,489.66,67.65,33.367,67.328,33.825,FP,,,,,,,
103,,,,,6.562,1.212,45.816,FN,1,,,,,,
103,,,,,20.345,4.328,37.65,FN,5,,,,,,
103,,,,,48.112,9.188,1.96,FN,8,,,,,,
103,,,,,1.662,16.573,48.115,FN,12,,,,,,
103,,,,,58.333,21.181,48.528,FN,14,,,,,,
103,,,,,51.31,20.992,1.0,FN,15,,,,,,
103,,,,,63.058,24.923,45.569,FN,17,,,,,,
103,,,,,0.794,25.63,25.74,FN,18,,,,,,
103,,,,,59.63,54.081,48.608,FN,30,,,,,,
103,,,,,57.458,55.319,48.958,FN,31,,,,,,
103,,,,,10.186,55.653,0.618,FN,32,,,,,,
103,,,,,20.326,57.451,9.5,FN,35,,,,,,
103,,,,,40.823,67.6,45.343,FN,45,,,,,,
103,,,,,28.938,67.972,19.985,FN,47,,,,,,
103,,,,,31.121,68.805,14.61,FN,48,,,,,,
103,,,,,61.214,69.626,8.258,FN,49,,,,,,
104,0,464.57,6.89,24.61,63.878,0.948,12.306,FP,,,,,,,
104,1,299.42,13.3,75.0,41.17,1.829,37.498,TP,3,0.16,0.031,0.163,0.115,0.112,0.031
104,2,376.16,9.42,25.66,51.722,1.295,12.829,TP,4,0.354,0.051,0.357,-0.087,-0.343,-0.051
104,3,451.0,9.5,61.0,62.013,1.306,30.5,TP,1,0.216,1.759,1.772,0.212,-0.041,-1.759
104,4,452.29,9.71,58.14,62.189,1.336,29.071,FP,,,,,,,
104,5,451.11,14.15,69.44,62.028,1.945,34.722,FP,,,,,,,
104,6,31.59,23.62,28.45,4.344,3.247,14.224,TP,5,0.246,0.646,0.691,0.147,0.198,0.646
104,7,32.05,24.2,40.55,4.407,3.328,20.275,FP,,,,,,,
104,8,104.96,26.53,52.7,14.432,3.648,26.351,TP,6,0.271,1.696,1.717,0.228,-0.146,-1.696
104,9,244.29,40.23,52.43,33.589,5.532,26.213,TP,8,0.067,0.018,0.069,0.056,-0.037,-0.018
104,10,97.61,42.86,43.8,13.422,5.893,21.9,TP,10,0.023,0.752,0.752,0.023,-0.002,0.752
104,11,97.0,42.5,58.5,13.338,5.844,29.25,FP,,,,,,,
104,12,459.21,48.19,85.38,63.141,6.626,42.692,TP,9,0.284,0.704,0.76,0.218,0.183,-0.704
104,13,367.95,71.75,25.74,50.593,9.866,12.869,TP,12,0.077,0.103,0.128,0.073,0.026,0.103
104,14,204.21,74.32,78.06,28.079,10.219,39.031,TP,13,0.206,0.691,0.721,-0.1,0.18,0.691
104,15,3.87,111.34,3.77,0.532,15.309,1.883,TP,17,0.245,2.348,2.361,-0.193,0.151,-2.348
104,16,119.81,160.17,32.57,16.474,22.024,16.285,FP,,,,,,,
104,17,335.49,160.61,29.79,46.129,22.084,14.893,TP,22,0.076,1.451,1.453,0.041,0.064,1.451
104,18,335.26,161.43,41.55,46.099,22.196,20.774,TP,20,0.26,0.333,0.423,0.255,0.052,0.333
104,19,342.06,184.49,94.13,47.033,25.367,47.066,FP,,,,,,,
104,20,341.23,184.85,2.31,46.919,25.416,1.154,FP,,,,,,,
104,21,349.17,190.3,13.51,48.01,26.167,6.754,TP,23,0.25,1.966,1.982,0.123,0.217,1.966
104,22,57.71,195.14,41.6,7.935,26.832,20.799,TP,24,0.153,0.448,0.474,0.145,0.05,-0.448
104,23,111.76,201.51,72.91,15.367,27.708,36.453,TP,25,0.375,3.384,3.404,-0.375,0.014,3.384
104,24,169.03,202.14,78.4,23.242,27.794,39.2,TP,28,0.09,1.599,1.602,0.009,-0.09,-1.599
104,25,73.26,202.08,56.89,10.073,27.786,28.446,TP,27,0.111,0.791,0.799,-0.109,0.022,0.791
104,26,416.37,204.73,50.57,57.251,28.15,25.283,TP,29,0.044,0.515,0.517,0.005,0.044,0.515
104,27,171.27,219.22,20.88,23.55,30.143,10.441,TP,30,0.427,2.46,2.497,-0.369,0.216,2.46
104,28,421.94,233.4,52.49,58.016,32.093,26.246,TP,34,0.081,0.131,0.154,-0.059,-0.056,-0.131
104,29,117.05,244.05,17.36,16.094,33.556,8.682,TP,35,0.56,1.094,1.229,0.481,0.287,-1.094
104,30,145.51,248.87,87.84,20.008,34.219,43.921,FP,,,,,,,
104,31,185.64,253.76,50.24,25.525,34.892,25.118,TP,36,0.331,3.132,3.149,-0.109,-0.312,3.132
104,32,185.74,254.0,69.52,25.539,34.925,34.761,FP,,,,,,,
104,33,187.75,257.65,41.43,25.816,35.426,20.713,FP,,,,,,,
104,34,19.68,280.53,39.1,2.705,38.573,19.549,TP,38,0.263,1.009,1.042,-0.165,0.205,1.009
104,35,182.8,280.6,2.0,25.135,38.583,1.0,TP,40,0.246,0.09,0.262,-0.201,0.143,0.09
104,36,330.14,305.67,13.39,45.394,42.029,6.697,TP,41,0.169,0.437,0.469,0.06,0.158,-0.437
104,37,433.06,304.18,22.34,59.545,41.824,11.169,TP,42,0.042,0.273,0.277,0.002,0.042,0.273
104,38,378.36,345.37,22.51,52.025,47.489,11.256,TP,43,0.139,1.27,1.278,-0.138,0.019,1.27
104,39,175.31,377.74,74.19,24.105,51.94,37.095,TP,44,0.405,4.56,4.578,0.364,0.177,4.56
104,40,139.51,379.46,35.91,19.182,52.176,17.955,TP,46,0.159,1.156,1.167,-0.158,-0.013,1.156
104,41,171.25,377.25,61.0,23.547,51.872,30.5,FP,,,,,,,
104,42,141.5,378.5,64.0,19.456,52.044,32.0,FP,,,,,,,
104,43,332.61,401.23,80.75,45.733,55.169,40.376,TP,47,0.028,2.404,2.404,0.022,0.017,-2.404
104,44,381.67,426.0,33.33,52.479,58.575,16.667,TP,48,0.727,1.226,1.426,0.176,0.705,-1.226
104,45,53.91,496.14,68.55,7.413,68.219,34.273,FP,,,,,,,
104,46,50.73,501.73,56.89,6.976,68.987,28.447,TP,49,0.038,0.871,0.872,0.02,-0.032,0.871
104,,,,,47.585,0.907,4.333,FN,0,,,,,,
104,,,,,64.055,2.327,11.619,FN,2,,,,,,
104,,,,,51.49,3.865,47.256,FN,7,,,,,,
104,,,,,51.675,7.898,47.165,FN,11,,,,,,
104,,,,,13.32,10.053,48.224,FN,14,,,,,,
104,,,,,17.067,14.271,1.31,FN,15,,,,,,
104,,,,,69.364,14.841,23.117,FN,16,,,,,,
104,,,,,8.008,20.493,0.5,FN,18,,,,,,
104,,,,,20.795,21.093,10.552,FN,19,,,,,,
104,,,,,16.919,21.51,1.0,FN,21,,,,,,
104,,,,,19.224,28.092,35.101,FN,26,,,,,,
104,,,,,69.932,30.733,48.733,FN,31,,,,,,
104,,,,,45.581,30.731,1.0,FN,32,,,,,,
104,,,,,23.007,31.776,0.58,FN,33,,,,,,
104,,,,,19.206,35.212,34.728,FN,37,,,,,,
104,,,,,0.52,38.105,3.674,FN,39,,,,,,
104,,,,,4.248,52.763,39.792,FN,45,,,,,,
105,0,440.61,17.37,18.77,60.585,2.388,9.385,TP,0,0.37,0.757,0.842,0.027,-0.369,-0.757
105,1,443.49,23.86,25.42,60.979,3.28,12.71,FP,,,,,,,
105,2,157.26,31.11,28.07,21.623,4.277,14.036,TP,1,0.036,0.704,0.705,0.018,-0.031,-0.704
105,3,53.57,30.44,73.65,7.366,4.185,36.827,TP,4,0.303,1.317,1.351,0.25,0.171,1.317
105,4,53.33,29.33,62.0,7.333,4.033,31.0,FP,,,,,,,
105,5,192.41,34.95,69.84,26.456,4.805,34.918,TP,7,0.308,0.88,0.932,0.289,-0.106,-0.88
105,6,291.68,37.63,14.2,40.107,5.174,7.101,TP,6,0.274,0.71,0.761,-0.221,0.162,-0.71
105,7,484.59,53.21,88.87,66.631,7.316,44.433,TP,9,0.602,0.735,0.95,-0.589,-0.123,-0.735
105,8,265.5,47.25,38.75,36.506,6.497,19.375,TP,8,0.521,1.208,1.316,0.461,0.242,1.208
105,9,92.53,76.5,42.68,12.723,10.518,21.34,TP,10,0.046,0.057,0.073,0.046,0.008,-0.057
105,10,262.56,80.26,72.24,36.102,11.036,36.122,TP,12,0.523,2.355,2.412,0.486,0.194,2.355
105,11,262.5,79.5,60.5,36.094,10.931,30.25,FP,,,,,,,
105,12,217.3,87.04,78.84,29.879,11.968,39.418,TP,11,0.211,0.388,0.442,-0.022,0.21,-0.388
105,13,404.28,137.68,90.8,55.589,18.931,45.4,FP,,,,,,,
105,14,402.79,142.98,3.46,55.383,19.66,1.729,TP,13,0.556,0.697,0.891,-0.173,0.528,-0.697
105,15,144.64,144.85,67.81,19.888,19.917,33.907,TP,15,0.08,0.629,0.634,-0.013,-0.079,0.629
105,16,143.96,145.33,59.56,19.795,19.983,29.778,FP,,,,,,,
105,17,385.95,168.69,15.89,53.068,23.195,7.945,TP,18,0.13,1.777,1.782,0.13,0.001,1.777
105,18,381.7,168.41,21.82,52.484,23.156,10.908,FP,,,,,,,
105,19,258.8,167.0,23.6,35.585,22.962,11.8,TP,17,0.467,3.695,3.724,-0.107,0.454,-3.695
105,20,385.5,169.0,95.0,53.006,23.238,47.5,FP,,,,,,,
105,21,386.0,169.0,97.5,53.075,23.238,48.75,FP,,,,,,,
105,22,45.49,190.57,4.8,6.254,26.204,2.402,FP,,,,,,,
105,23,48.87,191.6,16.87,6.719,26.345,8.433,TP,20,0.316,2.929,2.946,0.085,0.304,-2.929
105,24,292.43,191.36,94.93,40.209,26.312,47.464,FP,,,,,,,
105,25,36.24,209.6,38.4,4.984,28.82,19.198,TP,21,0.723,1.068,1.289,0.008,0.723,-1.068
105,26,112.09,209.04,23.74,15.412,28.743,11.872,TP,22,0.145,0.279,0.315,0.023,-0.143,-0.279
105,27,452.3,213.03,86.65,62.191,29.291,43.325,TP,25,0.137,1.171,1.179,-0.134,0.026,1.171
105,28,93.0,217.5,39.0,12.788,29.906,19.5,TP,26,0.166,0.872,0.887,0.152,0.067,0.872
105,29,274.11,247.38,24.47,37.691,34.014,12.234,TP,27,0.656,0.889,1.104,-0.625,-0.199,-0.889
105,30,107.37,275.45,76.48,14.763,37.874,38.238,TP,28,0.237,2.707,2.717,0.224,0.078,-2.707
105,31,67.37,282.68,22.32,9.264,38.868,11.16,TP,31,0.08,0.354,0.363,0.009,0.079,0.354
105,32,441.27,285.7,49.69,60.674,39.284,24.845,TP,30,0.162,0.586,0.608,-0.038,-0.157,0.586
105,33,442.47,290.17,68.7,60.839,39.898,34.35,FP,,,,,,,
105,34,336.44,293.95,35.26,46.261,40.419,17.632,TP,32,0.018,0.378,0.379,0.018,-0.0,0.378
105,35,221.6,295.39,58.16,30.47,40.616,29.078,TP,33,0.148,1.682,1.689,0.148,-0.003,-1.682
105,36,220.66,296.46,67.52,30.341,40.763,33.762,FP,,,,,,,
105,37,225.0,297.5,64.33,30.938,40.906,32.167,FP,,,,,,,
105,38,311.69,327.56,76.61,42.857,45.039,38.306,FP,,,,,,,
105,39,313.74,329.89,27.37,43.139,45.359,13.687,TP,36,0.261,1.22,1.247,-0.206,-0.16,-1.22
105,40,461.48,347.81,39.62,63.454,47.824,19.809,TP,37,0.081,0.23,0.244,0.079,-0.018,-0.23
105,41,379.07,348.17,59.88,52.122,47.873,29.94,TP,38,0.187,0.06,0.197,-0.176,-0.064,-0.06
105,42,463.38,348.48,64.64,63.715,47.917,32.318,FP,,,,,,,
105,43,235.05,409.05,94.52,32.319,56.244,47.262,FP,,,,,,,
105,44,234.34,413.04,16.9,32.221,56.793,8.448,TP,40,0.062,0.818,0.82,-0.003,-0.062,-0.818
105,45,207.6,421.64,15.34,28.544,57.975,7.669,TP,41,0.044,0.363,0.366,-0.004,0.044,0.363
105,46,209.5,421.5,2.0,28.806,57.956,1.0,FP,,,,,,,
105,47,15.63,424.01,2.16,2.149,58.301,1.078,TP,42,0.424,0.902,0.997,-0.414,0.089,-0.902
105,48,161.09,432.25,51.84,22.15,59.435,25.922,TP,43,0.461,0.083,0.469,0.113,-0.447,0.083
105,49,268.72,437.68,40.53,36.949,60.181,20.267,TP,44,0.072,0.102,0.125,-0.054,0.048,0.102
105,50,219.41,471.02,82.98,30.169,64.766,41.491,TP,45,0.241,0.406,0.473,0.13,-0.203,0.406
105,51,331.03,484.19,71.94,45.517,66.576,35.968,TP,47,0.437,2.463,2.501,0.434,-0.055,2.463
105,52,117.45,487.02,69.59,16.15,66.965,34.794,FP,,,,,,,
105,53,92.17,489.77,75.47,12.674,67.343,37.735,TP,46,0.152,0.927,0.939,0.146,0.042,0.927
105,,,,,9.83,4.028,29.0,FN,2,,,,,,
105,,,,,70.036,4.914,34.0,FN,3,,,,,,
105,,,,,30.373,5.159,1.593,FN,5,,,,,,
105,,,,,0.715,20.468,30.035,FN,14,,,,,,
105,,,,,4.057,20.164,33.74,FN,16,,,,,,
105,,,,,34.208,24.98,41.959,FN,19,,,,,,
105,,,,,35.561,29.428,12.039,FN,23,,,,,,
105,,,,,4.867,29.433,44.803,FN,24,,,,,,
105,,,,,26.511,38.811,5.264,FN,29,,,,,,
105,,,,,22.33,41.186,48.0,FN,34,,,,,,
105,,,,,2.202,44.959,23.519,FN,35,,,,,,
105,,,,,25.81,49.45,47.364,FN,39,,,,,,
105,,,,,16.153,67.046,1.457,FN,48,,,,,,
105,,,,,41.551,69.554,16.411,FN,49,,,,,,
118,0,186.26,27.45,29.16,25.61,3.774,14.582,TP,1,0.059,0.129,0.142,0.01,0.059,0.129
118,1,83.27,28.46,33.48,11.449,3.914,16.742,TP,0,0.247,2.997,3.007,0.214,0.123,-2.997
118,2,82.67,32.0,37.78,11.367,4.4,18.889,FP,,,,,,,
118,3,151.13,47.13,51.14,20.78,6.481,25.57,TP,2,0.097,1.294,1.298,0.06,0.076,1.294
118,4,151.15,45.1,68.93,20.783,6.201,34.463,FP,,,,,,,
118,5,171.0,85.96,13.4,23.513,11.819,6.701,TP,4,0.102,1.883,1.886,-0.046,0.09,-1.883
118,6,378.02,102.28,61.66,51.978,14.063,30.83,TP,5,0.534,0.833,0.99,-0.531,-0.06,0.833
118,7,377.67,101.83,68.42,51.929,14.002,34.208,FP,,,,,,,
118,8,386.34,103.32,58.93,53.121,14.206,29.466,FP,,,,,,,
118,9,123.61,133.72,70.77,16.996,18.387,35.385,TP,6,0.268,4.12,4.129,-0.103,-0.247,-4.12
118,10,124.0,134.0,76.0,17.05,18.425,38.0,FP,,,,,,,
118,11,254.35,140.5,42.27,34.972,19.319,21.137,TP,8,0.013,0.348,0.349,0.013,0.001,-0.348
118,12,465.86,144.14,2.86,64.055,19.82,1.429,TP,7,0.117,0.061,0.132,-0.064,-0.098,0.061
118,13,487.95,160.75,25.28,67.093,22.103,12.641,TP,9,0.171,0.2,0.263,-0.167,-0.038,0.2
118,14,123.62,168.18,33.22,16.998,23.124,16.61,TP,10,0.121,0.591,0.603,-0.114,-0.042,0.591
118,15,333.51,173.6,79.79,45.858,23.87,39.897,TP,11,0.119,0.623,0.634,0.033,0.114,-0.623
118,16,80.63,176.51,58.69,11.087,24.27,29.347,TP,12,0.104,0.171,0.2,0.1,0.027,-0.171
118,17,77.26,176.01,68.05,10.623,24.201,34.023,FP,,,,,,,
118,18,494.66,184.17,87.57,68.016,25.323,43.783,TP,13,0.351,1.106,1.16,-0.35,0.02,1.106
118,19,300.18,192.73,58.67,41.275,26.501,29.336,TP,14,0.053,1.401,1.402,0.05,0.018,-1.401
118,20,456.63,201.47,29.89,62.787,27.703,14.947,TP,15,0.666,2.553,2.638,0.665,-0.037,-2.553
118,21,399.18,219.72,83.33,54.887,30.212,41.664,TP,16,0.191,0.424,0.465,0.123,0.146,0.424
118,22,329.97,243.07,49.3,45.371,33.422,24.651,TP,19,0.205,0.451,0.495,0.166,-0.121,-0.451
118,23,8.68,239.23,30.09,1.194,32.894,15.046,TP,18,0.409,1.271,1.336,0.286,0.293,1.271
118,24,120.67,240.59,68.57,16.592,33.08,34.287,FP,,,,,,,
118,25,329.0,242.0,52.0,45.237,33.275,26.0,FP,,,,,,,
118,26,227.64,259.34,24.8,31.3,35.659,12.4,TP,22,0.509,1.57,1.65,0.217,0.461,1.57
118,27,107.16,272.32,63.26,14.734,37.445,31.632,TP,23,0.108,0.153,0.187,-0.051,0.095,-0.153
118,28,362.23,279.26,59.94,49.806,38.398,29.968,FP,,,,,,,
118,29,362.28,281.26,74.6,49.813,38.673,37.3,TP,24,0.271,1.314,1.341,-0.002,0.271,1.314
118,30,140.23,288.66,84.09,19.281,39.691,42.047,TP,25,0.258,0.854,0.892,-0.098,-0.239,0.854
118,31,265.99,305.69,24.17,36.573,42.032,12.087,TP,26,0.399,0.828,0.919,-0.345,-0.201,0.828
118,32,178.84,329.98,2.46,24.591,45.372,1.23,TP,27,0.107,3.77,3.772,-0.103,0.029,-3.77
118,33,341.96,330.63,4.12,47.02,45.462,2.058,TP,28,0.028,0.779,0.779,0.028,-0.0,-0.779
118,34,202.69,334.03,68.66,27.87,45.93,34.328,FP,,,,,,,
118,35,457.09,343.48,27.05,62.849,47.228,13.523,TP,33,0.129,0.272,0.301,-0.043,0.122,0.272
118,36,429.89,346.65,1.93,59.11,47.664,0.963,TP,34,0.254,2.194,2.209,0.144,-0.209,-2.194
118,37,35.84,362.69,3.05,4.928,49.87,1.525,FP,,,,,,,
118,38,40.42,361.75,9.74,5.558,49.741,4.869,TP,35,0.24,2.204,2.217,0.214,0.108,-2.204
118,39,219.57,363.99,50.71,30.19,50.049,25.354,TP,36,0.207,0.016,0.207,-0.201,-0.049,-0.016
118,40,112.9,391.39,41.6,15.524,53.816,20.801,TP,39,0.014,0.463,0.463,-0.013,-0.004,-0.463
118,41,112.93,391.27,34.33,15.528,53.799,17.167,FP,,,,,,,
118,42,487.4,397.34,4.32,67.018,54.635,2.162,TP,40,0.354,3.269,3.288,0.042,-0.351,-3.269
118,43,484.45,399.66,16.79,66.612,54.954,8.395,FP,,,,,,,
118,44,317.04,409.07,37.01,43.593,56.246,18.507,TP,41,0.036,0.494,0.495,-0.027,-0.024,0.494
118,45,47.81,412.81,73.14,6.574,56.761,36.568,TP,42,0.122,4.609,4.611,0.066,-0.102,-4.609
118,46,175.62,432.94,16.01,24.148,59.53,8.003,TP,43,0.424,0.06,0.428,0.367,0.212,0.06
118,47,457.39,467.26,61.15,62.892,64.248,30.573,TP,45,0.459,0.304,0.55,0.229,0.397,-0.304
118,48,460.11,476.98,78.86,63.265,65.584,39.429,TP,47,0.307,0.288,0.421,0.193,0.239,-0.288
118,,,,,69.914,9.618,45.242,FN,3,,,,,,
118,,,,,68.23,30.363,46.141,FN,17,,,,,,
118,,,,,50.84,33.492,46.26,FN,20,,,,,,
118,,,,,17.139,33.512,9.293,FN,21,,,,,,
118,,,,,29.12,45.849,19.628,FN,29,,,,,,
118,,,,,50.179,47.013,42.109,FN,30,,,,,,
118,,,,,46.41,46.177,12.474,FN,31,,,,,,
118,,,,,36.672,46.761,8.101,FN,32,,,,,,
118,,,,,12.595,53.17,45.843,FN,37,,,,,,
118,,,,,37.35,53.12,25.569,FN,38,,,,,,
118,,,,,69.14,59.492,33.019,FN,44,,,,,,
118,,,,,63.014,64.499,25.34,FN,46,,,,,,
118,,,,,54.557,68.36,7.236,FN,48,,,,,,
119,0,161.79,15.42,43.15,22.247,2.121,21.575,TP,2,0.091,0.017,0.092,0.009,0.09,-0.017
119,1,163.74,16.68,49.47,22.514,2.294,24.737,FP,,,,,,,
119,2,209.43,23.29,18.67,28.796,3.202,9.337,TP,3,0.421,4.655,4.674,0.037,0.419,4.655
119,3,40.62,48.51,81.86,5.586,6.671,40.929,TP,5,0.066,0.638,0.641,0.031,-0.058,-0.638
119,4,250.29,48.49,41.05,34.415,6.667,20.524,TP,4,0.309,0.248,0.396,0.309,-0.006,0.248
119,5,251.0,48.5,34.0,34.513,6.669,17.0,FP,,,,,,,
119,6,227.89,73.09,58.82,31.335,10.05,29.412,TP,8,0.076,0.002,0.076,-0.075,0.011,-0.002
119,7,52.32,79.45,30.82,7.194,10.924,15.412,TP,7,0.59,0.128,0.604,0.174,0.564,-0.128
119,8,491.43,89.23,33.29,67.572,12.269,16.646,TP,9,0.165,0.862,0.878,-0.142,0.085,0.862
119,9,400.61,108.0,73.78,55.084,14.85,36.888,TP,10,0.098,1.52,1.523,0.089,-0.04,1.52
119,10,298.1,114.64,75.17,40.988,15.763,37.584,TP,11,0.357,0.976,1.04,0.353,0.05,0.976
119,11,105.76,121.63,82.65,14.542,16.725,41.325,TP,12,0.637,4.162,4.21,0.163,-0.616,4.162
119,12,131.38,141.84,6.0,18.064,19.504,3.0,FP,,,,,,,
119,13,346.59,153.89,69.68,47.656,21.16,34.841,TP,15,0.525,1.871,1.943,0.248,0.463,1.871
119,14,344.67,152.48,59.43,47.392,20.965,29.714,FP,,,,,,,
119,15,74.36,169.36,69.64,10.224,23.287,34.821,FP,,,,,,,
119,16,85.31,170.97,84.72,11.73,23.509,42.36,TP,19,0.245,2.922,2.932,0.242,0.041,2.922
119,17,116.19,170.8,2.79,15.976,23.485,1.395,TP,17,0.02,3.74,3.74,0.016,0.012,-3.74
119,18,457.57,177.8,24.5,62.917,24.448,12.251,TP,18,0.175,0.305,0.352,0.117,0.131,-0.305
119,19,85.8,171.67,78.47,11.798,23.604,39.233,FP,,,,,,,
119,20,60.06,207.53,13.85,8.259,28.535,6.923,TP,20,0.158,1.058,1.07,0.085,-0.133,-1.058
119,21,216.06,217.77,19.47,29.708,29.943,9.734,TP,21,0.057,0.409,0.413,0.046,0.033,0.409
119,22,143.02,219.83,38.99,19.666,30.227,19.494,TP,22,0.194,2.153,2.161,0.193,0.024,2.153
119,23,445.32,224.44,49.53,61.231,30.86,24.766,TP,23,0.093,0.066,0.114,0.051,0.077,-0.066
119,24,444.65,223.28,63.57,61.139,30.701,31.784,FP,,,,,,,
119,25,76.88,246.02,31.31,10.571,33.827,15.654,TP,24,0.147,1.108,1.117,-0.053,-0.137,1.108
119,26,195.69,288.03,66.41,26.908,39.605,33.206,TP,25,0.079,0.768,0.772,0.019,0.077,0.768
119,27,72.71,297.62,67.66,9.998,40.922,33.832,TP,26,0.151,0.286,0.323,-0.027,-0.149,0.286
119,28,72.71,298.73,62.04,9.997,41.075,31.021,FP,,,,,,,
119,29,488.05,307.37,41.83,67.107,42.263,20.917,TP,27,0.123,0.525,0.539,0.013,0.123,0.525
119,30,368.04,303.04,68.25,50.606,41.668,34.125,FP,,,,,,,
119,31,369.38,303.78,52.07,50.79,41.77,26.035,TP,28,0.069,1.04,1.042,0.063,0.026,1.04
119,32,484.7,304.3,69.35,66.646,41.841,34.675,FP,,,,,,,
119,33,422.67,332.5,59.49,58.117,45.719,29.747,TP,30,0.291,0.687,0.746,0.283,-0.066,0.687
119,34,330.4,333.66,3.3,45.43,45.878,1.652,TP,29,0.259,0.53,0.59,-0.124,0.228,-0.53
119,35,111.06,361.0,77.06,15.271,49.638,38.531,FP,,,,,,,
