vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
118,18,479.58,503.93,22.01,65.942,69.29,11.005,TP,9,0.282,0.755,0.806,0.094,-0.266,0.755
118,,,,,0.508,69.684,25.448,FN,8,,,,,,
119,0,326.74,59.3,15.6,44.927,8.154,7.802,TP,1,0.145,0.398,0.424,-0.037,-0.141,-0.398
119,1,328.0,49.0,20.0,45.1,6.738,10.0,FP,,,,,,,
119,2,35.0,63.0,62.0,4.812,8.663,31.0,FP,,,,,,,
119,3,35.5,66.81,70.15,4.881,9.186,35.075,TP,2,0.222,0.831,0.86,-0.04,0.218,-0.831
119,4,128.56,94.11,69.33,17.676,12.94,34.667,FP,,,,,,,
119,5,122.0,99.15,40.97,16.775,13.633,20.485,TP,3,0.09,0.173,0.195,-0.089,0.01,-0.173
119,6,122.47,99.84,46.31,16.839,13.729,23.156,FP,,,,,,,
119,7,123.86,99.0,53.36,17.03,13.613,26.679,FP,,,,,,,
119,8,472.54,185.93,20.85,64.974,25.566,10.426,TP,4,0.117,0.707,0.717,-0.025,-0.115,-0.707
119,9,474.31,186.25,16.25,65.218,25.609,8.125,FP,,,,,,,
119,10,279.52,189.96,1.91,38.434,26.12,0.953,TP,5,0.152,0.047,0.159,-0.15,-0.026,-0.047
119,11,66.5,200.96,67.46,9.144,27.631,33.728,FP,,,,,,,
119,12,67.1,201.33,51.49,9.226,27.683,25.745,TP,6,0.037,0.759,0.76,-0.024,-0.029,-0.759
119,13,67.88,200.41,57.0,9.334,27.557,28.5,FP,,,,,,,
119,14,364.69,268.99,92.28,50.145,36.986,46.141,TP,7,0.667,0.987,1.192,-0.022,0.667,-0.987
119,15,64.22,432.11,1.22,8.831,59.415,0.611,FP,,,,,,,
119,16,159.34,446.52,48.98,21.91,61.396,24.491,TP,8,0.044,0.739,0.74,0.028,-0.033,-0.739
119,17,159.98,446.8,66.95,21.997,61.435,33.476,FP,,,,,,,
119,18,436.34,481.93,43.71,59.997,66.265,21.854,TP,9,0.16,1.7,1.707,-0.15,-0.054,1.7
119,19,437.67,482.64,34.31,60.179,66.363,17.153,FP,,,,,,,
119,20,437.15,483.08,49.58,60.109,66.423,24.788,FP,,,,,,,
119,,,,,9.693,0.953,42.056,FN,0,,,,,,
121,0,22.09,46.16,89.12,3.038,6.347,44.558,TP,1,0.367,1.8,1.837,-0.099,0.354,1.8
121,1,423.48,102.04,10.0,58.229,14.03,4.998,TP,3,0.117,1.007,1.014,0.108,0.045,-1.007
121,2,221.59,153.93,69.38,30.469,21.165,34.688,TP,5,0.282,1.52,1.546,-0.151,-0.238,1.52
121,3,223.38,154.41,61.07,30.715,21.232,30.534,FP,,,,,,,
121,4,497.84,373.92,21.34,68.453,51.415,10.669,TP,7,0.302,1.993,2.015,-0.062,-0.296,1.993
121,5,180.74,394.93,67.05,24.852,54.303,33.525,TP,8,0.238,1.718,1.734,0.193,0.139,1.718
121,6,181.09,398.0,55.4,24.899,54.725,27.7,FP,,,,,,,
121,7,163.31,490.41,75.35,22.455,67.431,37.673,TP,9,0.154,0.143,0.21,0.065,0.139,0.143
121,,,,,3.765,2.15,10.841,FN,0,,,,,,
121,,,,,16.546,6.907,41.621,FN,2,,,,,,
121,,,,,38.079,18.701,37.849,FN,4,,,,,,
121,,,,,30.579,24.497,44.157,FN,6,,,,,,
123,0,340.96,102.54,66.96,46.883,14.099,33.478,FP,,,,,,,
123,1,342.19,103.79,52.73,47.051,14.271,26.367,TP,1,0.06,1.169,1.171,-0.053,-0.029,-1.169
123,2,199.19,240.4,6.49,27.389,33.055,3.243,TP,2,0.09,0.44,0.449,-0.056,-0.071,-0.44
123,3,99.85,301.12,41.31,13.729,41.403,20.654,TP,4,0.177,0.347,0.389,-0.076,-0.16,0.347
123,4,322.28,313.11,68.49,44.313,43.053,34.245,TP,5,0.239,0.767,0.803,-0.024,-0.238,0.767
123,5,321.67,315.47,55.2,44.229,43.377,27.6,FP,,,,,,,
123,6,324.0,317.0,58.0,44.55,43.588,29.0,FP,,,,,,,
123,7,433.0,326.62,86.99,59.538,44.91,43.496,TP,6,0.071,4.348,4.349,-0.005,-0.071,4.348
123,8,274.29,354.66,73.79,37.715,48.766,36.897,TP,7,0.137,0.58,0.596,-0.081,-0.11,0.58
123,9,391.0,355.5,6.0,53.763,48.881,3.0,FP,,,,,,,
123,,,,,18.583,12.121,47.812,FN,0,,,,,,
123,,,,,56.489,38.404,25.435,FN,3,,,,,,
123,,,,,53.694,48.794,46.081,FN,8,,,,,,
123,,,,,59.987,52.878,45.199,FN,9,,,,,,
13,0,229.02,167.66,13.56,31.49,23.053,6.779,TP,0,0.146,0.293,0.328,0.017,-0.145,-0.293
13,1,229.68,168.96,6.38,31.581,23.232,3.191,FP,,,,,,,
13,2,5.69,313.0,62.0,0.783,43.038,31.0,FP,,,,,,,
13,3,9.12,312.88,78.0,1.255,43.02,39.0,TP,1,0.118,0.18,0.215,-0.117,-0.016,0.18
13,4,54.24,350.9,31.56,7.458,48.249,15.779,TP,2,0.285,3.221,3.234,-0.217,-0.185,-3.221
13,5,54.22,348.74,69.0,7.455,47.952,34.5,FP,,,,,,,
13,6,85.93,387.15,41.57,11.816,53.233,20.787,TP,3,0.494,0.99,1.107,0.111,0.482,-0.99
13,7,242.06,387.29,73.25,33.284,53.252,36.626,TP,4,0.018,2.344,2.344,0.006,0.016,-2.344
13,8,86.59,389.67,55.79,11.906,53.579,27.897,FP,,,,,,,
13,9,25.62,446.88,28.6,3.523,61.445,14.3,TP,5,0.135,0.377,0.4,-0.119,-0.063,-0.377
13,10,74.32,469.67,4.45,10.22,64.58,2.225,TP,6,0.291,1.12,1.157,0.14,0.255,1.12
13,11,336.31,474.77,74.91,46.243,65.281,37.457,TP,7,0.185,0.916,0.934,0.023,-0.183,0.916
13,12,445.0,497.0,67.0,61.188,68.338,33.5,FP,,,,,,,
13,13,449.55,504.69,32.2,61.812,69.395,16.1,TP,8,0.126,2.67,2.673,-0.08,0.097,-2.67
13,,,,,58.442,68.669,0.552,FN,9,,,,,,
143,0,43.75,106.24,55.91,6.015,14.608,27.956,TP,0,0.133,1.709,1.714,-0.055,-0.121,1.709
143,1,147.42,150.68,32.36,20.27,20.719,16.179,TP,2,0.515,0.578,0.774,-0.504,-0.108,0.578
143,2,449.33,159.75,1.0,61.783,21.966,0.5,FP,,,,,,,
143,3,221.45,230.55,13.45,30.449,31.701,6.725,TP,3,0.202,0.819,0.844,-0.086,0.183,-0.819
143,4,386.37,289.83,19.37,53.125,39.851,9.687,TP,6,0.041,0.719,0.72,0.038,-0.014,-0.719
143,5,61.07,348.86,72.33,8.396,47.969,36.163,TP,7,0.16,0.077,0.177,0.059,-0.148,-0.077
143,6,382.0,350.67,95.33,52.525,48.217,47.667,TP,8,0.762,2.158,2.288,-0.395,-0.652,2.158
143,7,390.34,358.18,89.67,53.672,49.25,44.836,FP,,,,,,,
143,8,122.91,470.44,82.58,16.901,64.686,41.288,TP,9,0.517,0.232,0.567,-0.37,0.361,0.232
143,9,129.77,467.5,77.62,17.843,64.281,38.808,FP,,,,,,,
143,10,131.56,467.67,98.0,18.089,64.304,49.0,FP,,,,,,,
143,,,,,17.928,20.077,40.5,FN,1,,,,,,
143,,,,,40.515,33.355,46.439,FN,4,,,,,,
143,,,,,25.293,34.142,46.258,FN,5,,,,,,
148,0,482.24,54.44,46.96,66.309,7.486,23.478,TP,0,0.201,2.888,2.895,-0.199,-0.027,2.888
148,1,191.5,105.0,96.0,26.331,14.438,48.0,FP,,,,,,,
148,2,292.83,122.66,93.06,40.264,16.866,46.532,TP,4,0.254,0.093,0.271,0.184,-0.176,-0.093
148,3,449.96,255.63,8.07,61.869,35.149,4.035,TP,5,0.052,1.325,1.326,0.05,0.013,1.325
148,4,470.24,430.86,76.6,64.658,59.243,38.3,TP,8,0.077,0.288,0.298,0.074,-0.02,0.288
148,,,,,68.52,12.517,14.755,FN,1,,,,,,
148,,,,,27.802,15.882,48.355,FN,2,,,,,,
148,,,,,64.462,16.337,41.318,FN,3,,,,,,
148,,,,,57.525,50.429,47.185,FN,6,,,,,,
148,,,,,3.139,57.492,24.838,FN,7,,,,,,
148,,,,,27.45,67.731,49.318,FN,9,,,,,,
149,0,294.01,65.03,43.81,40.426,8.941,21.906,TP,0,0.085,0.394,0.403,-0.08,-0.03,-0.394
149,1,46.15,116.01,27.61,6.346,15.951,13.803,TP,1,0.143,1.033,1.043,-0.097,-0.105,-1.033
149,2,448.02,139.61,75.87,61.603,19.197,37.934,TP,2,0.385,0.155,0.415,-0.04,0.383,-0.155
149,3,1.17,296.33,71.0,0.16,40.746,35.5,FP,,,,,,,
149,4,137.71,317.95,85.66,18.935,43.719,42.832,TP,4,0.148,0.08,0.169,-0.145,-0.031,0.08
149,5,236.01,355.76,78.21,32.451,48.918,39.105,TP,5,0.036,0.579,0.58,0.036,0.002,0.579
149,6,49.85,379.64,10.81,6.855,52.201,5.405,TP,6,0.132,0.631,0.645,0.119,-0.056,-0.631
149,7,394.9,407.05,50.51,54.299,55.969,25.254,TP,7,0.1,4.927,4.928,0.062,-0.078,4.927
149,8,394.2,407.15,45.15,54.202,55.983,22.573,FP,,,,,,,
149,9,133.0,422.0,1.9,18.288,58.025,0.95,FP,,,,,,,
149,10,146.18,424.39,2.95,20.099,58.354,1.475,TP,8,0.168,0.525,0.551,0.123,0.114,-0.525
149,11,8.39,434.29,67.13,1.153,59.715,33.565,FP,,,,,,,
149,,,,,0.464,41.262,40.31,FN,3,,,,,,
149,,,,,0.816,59.627,26.471,FN,9,,,,,,
15,0,318.5,48.0,1.0,43.794,6.6,0.5,FP,,,,,,,
15,1,74.0,65.5,77.0,10.175,9.006,38.5,FP,,,,,,,
15,2,44.24,99.03,22.28,6.083,13.617,11.141,TP,0,0.137,0.476,0.495,-0.106,-0.086,0.476
15,3,43.38,102.88,14.0,5.964,14.145,7.0,FP,,,,,,,
15,4,179.13,123.11,21.22,24.63,16.927,10.609,TP,1,0.33,1.672,1.704,0.057,-0.325,1.672
15,5,178.05,125.59,13.89,24.482,17.269,6.946,FP,,,,,,,
15,6,178.67,125.33,64.0,24.567,17.233,32.0,FP,,,,,,,
15,7,179.57,125.43,61.57,24.691,17.246,30.786,FP,,,,,,,
15,8,177.73,129.31,24.42,24.438,17.78,12.208,FP,,,,,,,
15,9,274.4,173.99,1.89,37.73,23.923,0.945,TP,3,0.265,2.055,2.072,0.261,-0.046,-2.055
15,10,446.88,190.88,1.0,61.445,26.245,0.5,FP,,,,,,,
15,11,230.53,203.51,65.64,31.698,27.983,32.818,FP,,,,,,,
15,12,242.15,204.05,49.0,33.296,28.057,24.5,TP,4,0.47,1.412,1.488,0.468,0.037,-1.412
15,13,274.47,287.69,15.87,37.739,39.558,7.934,TP,5,0.115,1.009,1.015,0.068,-0.093,-1.009
15,14,387.88,348.91,21.0,53.334,47.975,10.5,FP,,,,,,,
15,15,8.21,361.84,87.5,1.129,49.752,43.75,TP,7,0.265,0.409,0.488,0.01,-0.265,-0.409
15,16,5.67,364.33,5.0,0.779,50.096,2.5,FP,,,,,,,
15,17,80.22,416.11,1.83,11.031,57.215,0.917,FP,,,,,,,
15,18,63.68,433.46,1.91,8.756,59.601,0.955,FP,,,,,,,
15,19,63.0,449.5,2.5,8.663,61.806,1.25,FP,,,,,,,
15,20,487.32,473.42,55.97,67.006,65.095,27.986,TP,8,0.088,0.958,0.962,-0.04,0.078,0.958
15,21,408.0,477.83,44.2,56.1,65.702,22.1,TP,9,0.467,0.724,0.862,-0.308,-0.351,0.724
15,22,406.88,474.75,53.0,55.945,65.278,26.5,FP,,,,,,,
15,23,412.37,483.44,32.49,56.701,66.472,16.246,FP,,,,,,,
15,24,414.64,485.18,49.0,57.013,66.713,24.5,FP,,,,,,,
15,,,,,22.264,18.865,28.5,FN,2,,,,,,
15,,,,,52.879,48.312,3.455,FN,6,,,,,,
151,0,103.9,64.46,77.34,14.286,8.863,38.668,TP,0,0.223,1.576,1.592,-0.188,-0.12,-1.576
151,1,509.5,69.5,69.0,70.056,9.556,34.5,FP,,,,,,,
151,2,3.71,72.06,53.82,0.51,9.908,26.912,FP,,,,,,,
151,3,5.87,74.6,87.48,0.807,10.257,43.742,TP,1,0.405,4.433,4.452,0.138,0.38,4.433
151,4,448.86,149.45,67.71,61.719,20.549,33.855,TP,2,0.103,3.119,3.121,-0.086,-0.057,3.119
151,5,448.89,149.08,59.74,61.722,20.499,29.87,FP,,,,,,,
151,6,3.41,199.32,30.5,0.469,27.407,15.248,TP,3,0.17,0.272,0.321,-0.083,-0.148,0.272
151,7,477.82,265.6,88.82,65.7,36.52,44.41,TP,4,0.48,0.145,0.502,0.122,0.465,-0.145
151,8,62.5,304.77,2.57,8.594,41.905,1.283,FP,,,,,,,
151,9,379.21,362.22,67.91,52.141,49.806,33.955,TP,6,0.265,1.385,1.41,-0.247,0.097,1.385
151,10,386.44,361.07,69.0,53.136,49.648,34.5,FP,,,,,,,
151,11,381.34,361.96,60.23,52.434,49.769,30.117,FP,,,,,,,
151,12,89.37,404.74,52.74,12.288,55.651,26.368,TP,7,0.131,4.437,4.439,-0.065,0.114,4.437
151,13,92.08,409.15,44.35,12.661,56.259,22.173,FP,,,,,,,
151,14,93.04,409.71,48.5,12.792,56.336,24.25,FP,,,,,,,
151,15,5.47,425.02,30.47,0.752,58.44,15.233,TP,8,0.04,1.113,1.114,0.022,0.034,-1.113
151,16,447.29,429.57,1.8,61.502,59.066,0.898,FP,,,,,,,
151,17,304.2,448.6,1.6,41.828,61.683,0.8,FP,,,,,,,
151,18,500.57,497.27,68.24,68.828,68.374,34.119,TP,9,0.387,3.041,3.066,0.156,-0.354,3.041
151,19,495.97,496.55,61.45,68.196,68.275,30.726,FP,,,,,,,
151,,,,,65.003,47.997,44.907,FN,5,,,,,,
154,0,238.34,46.38,25.83,32.772,6.377,12.917,TP,0,0.115,0.083,0.142,0.039,0.108,-0.083
154,1,137.64,45.23,22.6,18.925,6.219,11.298,TP,1,0.191,0.592,0.622,-0.086,-0.17,-0.592
154,2,126.0,85.0,3.0,17.325,11.688,1.5,FP,,,,,,,
154,3,265.64,125.82,77.36,36.525,17.3,38.682,TP,3,0.521,0.838,0.987,0.425,0.301,-0.838
154,4,103.07,286.45,1.99,14.172,39.387,0.994,TP,4,0.224,0.253,0.338,-0.218,-0.053,0.253
154,5,308.61,297.3,5.94,42.433,40.879,2.97,TP,5,0.156,2.331,2.336,0.14,0.068,-2.331
154,6,138.29,404.74,50.8,19.015,55.651,25.399,TP,6,0.124,0.689,0.7,0.118,-0.04,-0.689
154,7,293.15,472.16,53.52,40.308,64.923,26.762,TP,8,0.026,0.964,0.964,-0.012,0.023,0.964
154,8,486.19,473.7,77.12,66.851,65.133,38.561,TP,9,0.212,1.996,2.007,-0.031,-0.21,1.996
154,,,,,16.411,11.534,16.274,FN,2,,,,,,
154,,,,,20.805,62.258,42.396,FN,7,,,,,,
161,0,157.71,12.74,31.08,21.684,1.751,15.539,TP,0,0.199,0.432,0.476,-0.032,0.196,0.432
161,1,40.5,122.0,66.0,5.569,16.775,33.0,FP,,,,,,,
161,2,353.76,161.03,47.08,48.642,22.142,23.541,TP,2,0.042,1.011,1.012,0.002,0.041,1.011
161,3,354.0,159.25,33.0,48.675,21.897,16.5,FP,,,,,,,
161,4,119.51,173.06,68.9,16.433,23.796,34.452,TP,3,0.601,0.728,0.944,-0.552,-0.238,-0.728
161,5,121.68,172.89,60.32,16.732,23.773,30.158,FP,,,,,,,
161,6,120.33,171.67,62.0,16.546,23.604,31.0,FP,,,,,,,
161,7,128.82,174.82,68.64,17.712,24.038,34.318,FP,,,,,,,
161,8,153.23,223.04,88.71,21.069,30.668,44.354,TP,4,0.297,1.146,1.184,0.109,-0.277,-1.146
161,9,307.91,252.73,66.8,42.338,34.75,33.398,FP,,,,,,,
161,10,318.0,267.1,45.6,43.725,36.726,22.802,TP,5,0.775,0.34,0.846,0.47,0.616,0.34
161,11,320.11,272.67,69.0,44.015,37.492,34.5,FP,,,,,,,
161,12,86.0,381.44,91.21,11.825,52.448,45.603,FP,,,,,,,
161,13,88.38,382.19,76.71,12.152,52.551,38.357,TP,6,0.629,1.128,1.291,0.143,-0.612,1.128
161,14,90.5,382.0,93.0,12.444,52.525,46.5,FP,,,,,,,
161,15,87.54,387.31,69.95,12.036,53.256,34.975,FP,,,,,,,
161,16,51.39,493.67,67.24,7.066,67.879,33.618,TP,8,0.281,0.894,0.937,-0.136,-0.246,0.894
161,17,52.38,497.67,56.83,7.202,68.43,28.413,FP,,,,,,,
161,18,51.5,494.5,62.0,7.081,67.994,31.0,FP,,,,,,,
161,,,,,6.1,17.175,20.145,FN,1,,,,,,
161,,,,,1.809,55.794,43.004,FN,7,,,,,,
161,,,,,16.546,68.969,45.667,FN,9,,,,,,
195,0,53.19,22.95,69.78,7.314,3.155,34.889,TP,0,0.034,1.009,1.009,0.026,-0.022,-1.009
195,1,51.64,20.29,58.29,7.101,2.789,29.143,FP,,,,,,,
195,2,53.33,25.67,62.0,7.333,3.529,31.0,FP,,,,,,,
195,3,93.38,150.61,27.37,12.84,20.71,13.686,TP,4,0.161,0.082,0.181,0.05,-0.153,0.082
195,4,133.61,161.97,87.19,18.372,22.271,43.597,FP,,,,,,,
195,5,54.75,164.38,84.0,7.528,22.602,42.0,FP,,,,,,,
195,6,42.81,309.73,2.02,5.887,42.588,1.009,TP,5,0.313,0.427,0.53,-0.274,0.152,-0.427
195,7,360.32,330.31,50.87,49.544,45.417,25.433,TP,6,0.102,0.029,0.106,-0.005,-0.102,0.029
195,8,360.33,331.0,41.67,49.546,45.513,20.833,FP,,,,,,,
195,9,430.32,399.35,32.98,59.168,54.91,16.491,TP,7,0.078,4.017,4.018,-0.044,-0.065,-4.017
195,10,426.5,397.54,39.43,58.644,54.661,19.714,FP,,,,,,,
195,11,432.0,400.0,39.0,59.4,55.0,19.5,FP,,,,,,,
195,12,435.0,401.95,40.25,59.812,55.268,20.125,FP,,,,,,,
195,13,107.89,409.43,15.66,14.835,56.297,7.832,TP,8,0.21,0.929,0.952,-0.122,-0.171,-0.929
195,14,481.71,417.18,3.87,66.236,57.362,1.933,TP,9,0.294,1.305,1.338,0.293,0.024,-1.305
195,15,74.09,436.36,77.0,10.188,60.0,38.5,FP,,,,,,,
195,,,,,1.214,7.296,48.527,FN,1,,,,,,
195,,,,,39.101,16.869,0.643,FN,2,,,,,,
195,,,,,38.669,17.47,48.591,FN,3,,,,,,
196,0,447.72,64.01,2.34,61.562,8.801,1.168,FP,,,,,,,
196,1,71.9,237.3,67.28,9.887,32.629,33.638,TP,0,0.22,3.805,3.811,-0.177,-0.131,3.805
196,2,73.34,237.66,60.62,10.084,32.678,30.311,FP,,,,,,,
196,3,338.67,256.67,30.0,46.567,35.292,15.0,FP,,,,,,,
196,4,342.93,261.19,42.95,47.153,35.914,21.475,TP,1,0.135,0.067,0.151,-0.027,-0.132,-0.067
196,5,343.83,261.82,55.15,47.277,36.0,27.577,FP,,,,,,,
196,6,130.02,335.11,34.25,17.877,46.078,17.127,TP,3,0.232,2.109,2.122,0.193,-0.13,-2.109
196,7,126.58,337.58,64.89,17.405,46.417,32.447,FP,,,,,,,
196,8,407.09,365.4,6.66,55.975,50.243,3.332,TP,4,0.126,0.394,0.414,0.007,-0.125,-0.394
196,9,103.44,397.2,7.36,14.223,54.615,3.68,FP,,,,,,,
196,10,339.65,427.45,35.66,46.701,58.775,17.832,TP,6,0.115,0.357,0.375,-0.115,-0.009,0.357
196,11,367.91,440.91,49.0,50.588,60.625,24.5,TP,7,1.111,2.706,2.925,-1.047,-0.372,2.706
196,12,376.0,443.99,41.59,51.7,61.048,20.795,FP,,,,,,,
196,13,106.23,443.08,92.23,14.607,60.923,46.115,TP,8,0.111,0.152,0.188,0.107,-0.029,-0.152
196,14,378.7,445.37,48.1,52.071,61.238,24.05,FP,,,,,,,
196,15,385.91,446.41,67.95,53.062,61.381,33.977,FP,,,,,,,
196,16,97.67,447.0,96.0,13.429,61.463,48.0,FP,,,,,,,
196,17,100.67,447.67,95.0,13.842,61.554,47.5,FP,,,,,,,
196,18,102.0,447.0,94.0,14.025,61.463,47.0,FP,,,,,,,
196,19,437.3,508.16,3.76,60.129,69.872,1.879,TP,9,0.113,0.578,0.589,0.051,-0.1,-0.578
196,,,,,43.868,38.907,45.264,FN,2,,,,,,
196,,,,,14.266,54.57,48.472,FN,5,,,,,,
21,0,193.6,58.73,13.56,26.62,8.075,6.782,TP,1,0.111,1.183,1.188,0.009,-0.111,-1.183
21,1,26.77,177.45,68.7,3.681,24.4,34.352,FP,,,,,,,
