vol_idx,pred_id,x_px,y_px,z_plane,x_um,y_um,z_um,status,gt_id,err_xy_um,err_z_um,err_um,dx_um,dy_um,dz_um
103,40,104.81,462.14,51.43,14.411,63.544,25.716,TP,41,0.441,0.601,0.745,-0.42,-0.133,-0.601
103,41,83.16,478.67,23.47,11.434,65.816,11.737,TP,42,0.091,0.263,0.278,0.062,0.066,-0.263
103,42,110.35,478.55,81.2,15.173,65.8,40.602,FP,,,,,,,
103,43,432.76,479.03,4.68,59.505,65.867,2.342,TP,43,0.27,1.586,1.609,-0.247,0.109,1.586
103,44,365.8,482.06,5.63,50.298,66.283,2.814,TP,44,0.257,1.833,1.851,-0.234,-0.106,1.833
103,45,243.5,489.8,35.27,33.482,67.347,17.633,TP,46,0.251,1.706,1.724,-0.05,-0.246,1.706
103,46,241.38,489.04,80.78,33.19,67.243,40.391,FP,,,,,,,
103,,,,,6.562,1.212,45.816,FN,1,,,,,,
103,,,,,1.662,16.573,48.115,FN,12,,,,,,
103,,,,,58.333,21.181,48.528,FN,14,,,,,,
103,,,,,51.31,20.992,1.0,FN,15,,,,,,
103,,,,,63.058,24.923,45.569,FN,17,,,,,,
103,,,,,0.794,25.63,25.74,FN,18,,,,,,
103,,,,,59.63,54.081,48.608,FN,30,,,,,,
103,,,,,57.458,55.319,48.958,FN,31,,,,,,
103,,,,,10.186,55.653,0.618,FN,32,,,,,,
103,,,,,40.823,67.6,45.343,FN,45,,,,,,
103,,,,,28.938,67.972,19.985,FN,47,,,,,,
103,,,,,31.121,68.805,14.61,FN,48,,,,,,
103,,,,,61.214,69.626,8.258,FN,49,,,,,,
104,0,465.68,7.35,20.45,64.03,1.011,10.225,TP,2,1.316,1.393,1.917,-0.024,-1.316,-1.393
104,1,376.44,9.06,24.08,51.76,1.246,12.038,TP,4,0.395,0.842,0.93,-0.048,-0.392,-0.842
104,2,298.45,11.84,72.62,41.037,1.629,36.312,TP,3,0.09,1.155,1.158,-0.018,-0.088,-1.155
104,3,448.62,10.12,58.84,61.686,1.391,29.419,TP,1,0.123,2.839,2.842,-0.114,0.044,-2.839
104,4,376.8,10.36,69.07,51.81,1.425,34.535,FP,,,,,,,
104,5,467.35,18.12,15.12,64.26,2.492,7.562,FP,,,,,,,
104,6,451.33,16.93,68.07,62.058,2.328,34.033,FP,,,,,,,
104,7,30.7,22.74,26.46,4.221,3.127,13.231,TP,5,0.081,0.347,0.357,0.024,0.078,-0.347
104,8,103.81,25.67,49.83,14.274,3.529,24.914,TP,6,0.274,3.132,3.144,0.07,-0.265,-3.132
104,9,244.74,39.37,54.01,33.651,5.414,27.004,TP,8,0.195,0.773,0.797,0.118,-0.155,0.773
104,10,168.33,42.34,65.26,23.146,5.822,32.632,FP,,,,,,,
104,11,97.45,42.77,42.89,13.399,5.881,21.445,TP,10,0.015,0.297,0.298,0.001,-0.015,0.297
104,12,98.0,42.5,35.0,13.475,5.844,17.5,FP,,,,,,,
104,13,458.06,51.07,83.94,62.983,7.022,41.972,TP,9,0.581,1.425,1.539,0.06,0.578,-1.425
104,14,366.99,71.88,28.24,50.461,9.884,14.122,TP,12,0.074,1.355,1.358,-0.059,0.044,1.355
104,15,203.2,72.63,78.4,27.94,9.987,39.199,TP,13,0.244,0.859,0.893,-0.238,-0.053,0.859
104,16,4.6,112.64,5.18,0.632,15.488,2.589,TP,17,0.344,1.642,1.677,-0.092,0.331,-1.642
104,17,149.16,156.22,18.58,20.51,21.481,9.292,TP,19,0.481,1.261,1.349,-0.285,0.388,-1.261
104,18,335.29,160.21,28.71,46.102,22.028,14.356,TP,22,0.016,0.914,0.914,0.014,0.008,0.914
104,19,350.55,189.67,9.08,48.2,26.079,4.541,TP,23,0.339,0.247,0.419,0.313,0.13,-0.247
104,20,342.38,185.7,92.71,47.077,25.534,46.353,FP,,,,,,,
104,21,56.36,194.0,42.9,7.749,26.675,21.452,TP,24,0.115,0.204,0.234,-0.041,-0.107,0.204
104,22,168.59,202.37,79.77,23.18,27.826,39.884,TP,28,0.078,0.915,0.918,-0.052,-0.058,-0.915
104,23,74.95,202.34,55.61,10.306,27.821,27.805,TP,27,0.137,0.15,0.203,0.124,0.057,0.15
104,24,416.27,204.67,49.76,57.237,28.142,24.881,TP,29,0.037,0.113,0.119,-0.01,0.036,0.113
104,25,173.33,219.64,20.95,23.833,30.2,10.476,TP,30,0.286,2.495,2.512,-0.085,0.273,2.495
104,26,122.56,224.22,17.0,16.851,30.831,8.5,FP,,,,,,,
104,27,125.0,224.0,17.0,17.188,30.8,8.5,FP,,,,,,,
104,28,421.5,232.75,51.68,57.957,32.004,25.839,TP,34,0.187,0.538,0.569,-0.118,-0.145,-0.538
104,29,114.76,244.61,14.47,15.78,33.634,7.234,TP,35,0.401,2.542,2.573,0.168,0.364,-2.542
104,30,39.4,253.23,8.72,5.418,34.82,4.358,FP,,,,,,,
104,31,186.23,255.54,48.88,25.606,35.137,24.438,TP,36,0.073,2.452,2.453,-0.028,-0.067,2.452
104,32,20.85,280.76,38.19,2.867,38.605,19.093,TP,38,0.236,0.553,0.601,-0.004,0.236,0.553
104,33,330.54,305.49,11.86,45.449,42.004,5.93,TP,41,0.176,1.204,1.217,0.116,0.133,-1.204
104,34,432.78,304.21,23.48,59.507,41.828,11.738,TP,42,0.059,0.843,0.845,-0.037,0.046,0.843
104,35,379.38,344.66,20.08,52.165,47.391,10.039,TP,43,0.08,0.053,0.096,0.003,-0.079,0.053
104,36,175.15,377.76,68.23,24.083,51.942,34.113,TP,44,0.387,1.578,1.625,0.343,0.179,1.578
104,37,140.35,379.8,34.66,19.298,52.222,17.329,TP,46,0.054,0.53,0.533,-0.042,0.034,0.53
104,38,29.79,379.21,78.93,4.096,52.142,39.464,TP,45,0.639,0.327,0.718,-0.153,-0.621,-0.327
104,39,332.42,402.51,84.49,45.708,55.345,42.245,TP,47,0.193,0.535,0.569,-0.003,0.193,-0.535
104,40,380.94,426.16,33.7,52.38,58.597,16.849,TP,48,0.732,1.044,1.275,0.077,0.728,-1.044
104,41,50.68,500.1,56.19,6.969,68.764,28.097,TP,49,0.256,0.522,0.581,0.013,-0.256,0.522
104,,,,,47.585,0.907,4.333,FN,0,,,,,,
104,,,,,51.49,3.865,47.256,FN,7,,,,,,
104,,,,,51.675,7.898,47.165,FN,11,,,,,,
104,,,,,13.32,10.053,48.224,FN,14,,,,,,
104,,,,,17.067,14.271,1.31,FN,15,,,,,,
104,,,,,69.364,14.841,23.117,FN,16,,,,,,
104,,,,,8.008,20.493,0.5,FN,18,,,,,,
104,,,,,45.843,22.144,20.441,FN,20,,,,,,
104,,,,,16.919,21.51,1.0,FN,21,,,,,,
104,,,,,15.742,27.694,33.07,FN,25,,,,,,
104,,,,,19.224,28.092,35.101,FN,26,,,,,,
104,,,,,69.932,30.733,48.733,FN,31,,,,,,
104,,,,,45.581,30.731,1.0,FN,32,,,,,,
104,,,,,23.007,31.776,0.58,FN,33,,,,,,
104,,,,,19.206,35.212,34.728,FN,37,,,,,,
104,,,,,0.52,38.105,3.674,FN,39,,,,,,
104,,,,,25.336,38.439,0.91,FN,40,,,,,,
105,0,438.48,16.05,14.57,60.29,2.207,7.286,TP,0,0.612,2.856,2.921,-0.267,-0.55,-2.856
105,1,443.6,22.47,23.82,60.995,3.09,11.912,FP,,,,,,,
105,2,53.05,29.6,74.21,7.294,4.07,37.107,TP,4,0.187,1.597,1.608,0.178,0.056,1.597
105,3,156.64,31.83,27.94,21.538,4.377,13.969,TP,1,0.096,0.771,0.777,-0.066,0.069,-0.771
105,4,194.04,35.6,71.83,26.68,4.895,35.915,TP,7,0.513,0.117,0.527,0.513,-0.016,0.117
105,5,291.65,38.19,13.26,40.102,5.251,6.628,TP,6,0.328,1.183,1.228,-0.226,0.238,-1.183
105,6,264.31,45.96,38.36,36.342,6.319,19.18,TP,8,0.304,1.013,1.058,0.297,0.065,1.013
105,7,485.52,53.43,89.91,66.759,7.346,44.953,TP,9,0.471,0.214,0.517,-0.462,-0.093,-0.214
105,8,93.06,76.46,42.38,12.796,10.513,21.19,TP,10,0.119,0.207,0.238,0.119,0.003,-0.207
105,9,258.17,79.62,68.59,35.499,10.947,34.294,TP,12,0.158,0.527,0.55,-0.117,0.106,0.527
105,10,217.92,86.79,76.66,29.963,11.934,38.329,TP,11,0.186,1.477,1.489,0.063,0.175,-1.477
105,11,404.12,140.12,2.65,55.567,19.266,1.326,TP,13,0.135,1.1,1.108,0.011,0.135,-1.1
105,12,403.62,139.56,88.36,55.498,19.19,44.18,FP,,,,,,,
105,13,144.74,145.15,67.75,19.901,19.958,33.875,TP,15,0.038,0.597,0.598,0.0,-0.038,0.597
105,14,260.31,165.77,22.86,35.793,22.793,11.429,TP,17,0.302,4.065,4.077,0.101,0.285,-4.065
105,15,386.36,167.71,13.64,53.124,23.061,6.819,TP,18,0.228,0.65,0.689,0.186,-0.133,0.65
105,16,381.62,168.85,22.99,52.473,23.216,11.495,FP,,,,,,,
105,17,248.62,180.72,89.44,34.185,24.85,44.721,TP,19,0.132,2.762,2.765,-0.023,-0.13,2.762
105,18,45.22,192.65,15.01,6.218,26.49,7.507,TP,20,0.612,3.855,3.903,-0.417,0.449,-3.855
105,19,111.78,209.65,24.19,15.37,28.827,12.096,TP,22,0.062,0.055,0.083,-0.019,-0.059,-0.055
105,20,35.38,210.1,42.9,4.865,28.888,21.452,TP,21,0.799,1.187,1.43,-0.111,0.791,1.187
105,21,454.71,213.45,84.68,62.522,29.349,42.34,TP,25,0.213,0.185,0.283,0.196,0.083,0.185
105,22,248.09,215.44,47.41,34.112,29.623,23.706,FP,,,,,,,
105,23,92.91,217.45,38.96,12.775,29.899,19.478,TP,26,0.152,0.849,0.863,0.14,0.06,0.849
105,24,92.14,217.36,35.0,12.67,29.887,17.5,FP,,,,,,,
105,25,105.68,276.04,78.75,14.531,37.956,39.376,TP,28,0.16,1.569,1.578,-0.008,0.16,-1.569
105,26,194.25,284.37,12.65,26.71,39.101,6.326,TP,29,0.351,1.062,1.119,0.199,0.29,1.062
105,27,67.15,282.62,22.12,9.233,38.86,11.06,TP,31,0.074,0.254,0.264,-0.021,0.071,0.254
105,28,441.43,287.28,46.52,60.697,39.501,23.258,TP,30,0.062,1.0,1.002,-0.015,0.06,-1.0
105,29,463.42,285.75,77.93,63.72,39.291,38.964,FP,,,,,,,
105,30,335.89,294.48,29.35,46.186,40.491,14.673,TP,32,0.092,2.58,2.582,-0.058,0.072,-2.58
105,31,222.49,295.84,58.52,30.593,40.678,29.26,TP,33,0.277,1.5,1.526,0.271,0.059,-1.5
105,32,363.69,318.8,93.89,50.007,43.835,46.944,FP,,,,,,,
105,33,17.51,326.93,54.88,2.408,44.953,27.441,TP,35,0.206,3.922,3.928,0.206,-0.006,3.922
105,34,313.84,329.63,26.81,43.153,45.324,13.405,TP,36,0.274,1.502,1.526,-0.192,-0.195,-1.502
105,35,382.13,348.3,58.18,52.542,47.892,29.091,TP,38,0.249,0.909,0.942,0.245,-0.046,-0.909
105,36,461.18,348.2,40.62,63.412,47.877,20.311,TP,37,0.05,0.273,0.277,0.037,0.035,0.273
105,37,384.49,349.7,66.2,52.868,48.084,33.098,FP,,,,,,,
105,38,192.91,351.04,95.14,26.524,48.268,47.569,FP,,,,,,,
105,39,232.94,413.93,18.53,32.029,56.915,9.263,TP,40,0.204,0.004,0.204,-0.195,0.06,-0.004
105,40,207.94,421.97,15.83,28.591,58.021,7.916,TP,41,0.1,0.61,0.618,0.043,0.09,0.61
105,41,208.47,422.88,79.04,28.665,58.146,39.518,FP,,,,,,,
105,42,17.69,424.02,2.54,2.432,58.303,1.269,TP,42,0.16,0.712,0.73,-0.131,0.091,-0.712
105,43,161.45,434.81,52.15,22.199,59.786,26.076,TP,43,0.188,0.237,0.303,0.162,-0.096,0.237
105,44,267.82,437.19,40.45,36.825,60.114,20.226,TP,44,0.179,0.061,0.19,-0.178,-0.019,0.061
105,45,264.8,436.4,35.0,36.41,60.005,17.5,FP,,,,,,,
105,46,218.93,474.16,77.14,30.103,65.197,38.568,TP,45,0.237,2.516,2.528,0.064,0.228,-2.516
105,47,329.01,484.21,69.0,45.239,66.579,34.5,TP,47,0.164,0.995,1.008,0.156,-0.052,0.995
105,48,117.49,487.46,85.27,16.155,67.025,42.636,FP,,,,,,,
105,49,92.04,490.97,74.23,12.655,67.509,37.116,TP,46,0.244,0.308,0.393,0.128,0.208,0.308
105,50,112.57,489.22,15.28,15.479,67.267,7.638,FP,,,,,,,
105,,,,,9.83,4.028,29.0,FN,2,,,,,,
105,,,,,70.036,4.914,34.0,FN,3,,,,,,
105,,,,,30.373,5.159,1.593,FN,5,,,,,,
105,,,,,0.715,20.468,30.035,FN,14,,,,,,
105,,,,,4.057,20.164,33.74,FN,16,,,,,,
105,,,,,35.561,29.428,12.039,FN,23,,,,,,
105,,,,,4.867,29.433,44.803,FN,24,,,,,,
105,,,,,38.316,34.213,13.123,FN,27,,,,,,
105,,,,,22.33,41.186,48.0,FN,34,,,,,,
105,,,,,25.81,49.45,47.364,FN,39,,,,,,
105,,,,,16.153,67.046,1.457,FN,48,,,,,,
105,,,,,41.551,69.554,16.411,FN,49,,,,,,
118,0,185.66,27.87,27.51,25.528,3.832,13.757,TP,1,0.137,0.696,0.71,-0.072,0.117,-0.696
118,1,81.9,29.12,32.44,11.261,4.003,16.221,TP,0,0.215,3.518,3.524,0.026,0.213,-3.518
118,2,150.0,43.0,50.0,20.625,5.912,25.0,TP,2,0.501,0.724,0.881,-0.095,-0.492,0.724
118,3,151.26,48.73,46.38,20.798,6.701,23.189,FP,,,,,,,
118,4,171.25,86.85,12.43,23.547,11.941,6.213,TP,4,0.213,2.372,2.381,-0.012,0.213,-2.372
118,5,378.86,102.34,65.1,52.094,14.071,32.55,TP,5,0.418,2.553,2.587,-0.415,-0.052,2.553
118,6,386.34,103.82,57.07,53.121,14.276,28.534,FP,,,,,,,
118,7,123.49,134.31,77.26,16.98,18.468,38.629,TP,6,0.205,0.876,0.9,-0.119,-0.166,-0.876
118,8,251.04,141.24,46.7,34.518,19.421,23.35,TP,8,0.453,1.864,1.919,-0.442,0.102,1.864
118,9,258.29,140.88,41.31,35.515,19.371,20.654,FP,,,,,,,
118,10,466.91,148.14,3.69,64.2,20.37,1.844,TP,7,0.459,0.477,0.662,0.08,0.452,0.477
118,11,488.48,160.3,25.95,67.166,22.041,12.974,TP,9,0.138,0.533,0.551,-0.094,-0.101,0.533
118,12,124.09,168.67,34.0,17.062,23.191,16.998,TP,10,0.056,0.979,0.98,-0.05,0.025,0.979
118,13,333.23,172.27,80.63,45.819,23.687,40.316,TP,11,0.069,0.204,0.215,-0.006,-0.069,-0.204
118,14,80.37,176.56,63.13,11.051,24.277,31.566,TP,12,0.072,2.049,2.05,0.064,0.033,2.049
118,15,493.2,182.68,91.79,67.816,25.118,45.893,TP,13,0.581,3.217,3.269,-0.55,-0.185,3.217
118,16,299.99,191.57,58.38,41.248,26.341,29.192,TP,14,0.144,1.546,1.552,0.023,-0.142,-1.546
118,17,454.84,202.3,26.92,62.541,27.816,13.46,TP,15,0.425,4.04,4.063,0.419,0.076,-4.04
118,18,399.23,220.88,77.75,54.894,30.37,38.877,TP,16,0.331,2.363,2.386,0.13,0.305,-2.363
118,19,9.33,238.69,30.06,1.283,32.82,15.028,TP,18,0.434,1.254,1.327,0.375,0.219,1.254
118,20,121.96,244.51,18.24,16.769,33.62,9.119,TP,21,0.385,0.174,0.423,-0.37,0.108,-0.174
118,21,329.38,250.14,46.06,45.29,34.395,23.028,TP,19,0.856,2.073,2.243,0.085,0.852,-2.073
118,22,228.35,259.56,24.47,31.398,35.69,12.234,TP,22,0.583,1.404,1.52,0.315,0.491,1.404
118,23,107.58,272.65,60.79,14.792,37.489,30.396,TP,23,0.139,1.389,1.396,0.007,0.139,-1.389
118,24,362.33,280.36,75.21,49.82,38.549,37.604,TP,24,0.147,1.617,1.624,0.005,0.147,1.617
118,25,139.99,291.48,80.09,19.248,40.079,40.044,TP,25,0.198,1.15,1.167,-0.131,0.148,-1.15
118,26,266.64,306.01,24.75,36.663,42.077,12.376,TP,26,0.299,1.117,1.157,-0.255,-0.156,1.117
118,27,341.84,329.69,5.14,47.004,45.332,2.568,TP,28,0.131,0.268,0.299,0.012,-0.13,-0.268
118,28,177.44,329.21,7.92,24.398,45.267,3.962,TP,27,0.306,1.038,1.082,-0.296,-0.076,-1.038
118,29,215.0,334.5,35.0,29.562,45.994,17.5,TP,29,0.465,2.128,2.179,0.442,0.145,-2.128
118,30,260.48,338.35,1.74,35.816,46.523,0.87,FP,,,,,,,
118,31,457.01,342.96,26.49,62.839,47.157,13.247,TP,33,0.074,0.005,0.074,-0.053,0.051,-0.005
118,32,429.96,349.17,7.09,59.119,48.011,3.543,TP,34,0.205,0.385,0.436,0.153,0.137,0.385
118,33,427.68,348.1,95.33,58.805,47.863,47.667,FP,,,,,,,
118,34,343.05,351.29,76.43,47.17,48.302,38.215,FP,,,,,,,
118,35,38.4,361.09,13.04,5.28,49.65,6.522,TP,35,0.067,0.55,0.555,-0.065,0.018,-0.55
118,36,220.4,364.45,50.71,30.305,50.112,25.356,TP,36,0.087,0.013,0.088,-0.086,0.014,-0.013
118,37,273.12,389.5,50.62,37.553,53.556,25.308,TP,38,0.482,0.262,0.548,0.203,0.437,-0.262
118,38,112.65,391.29,44.1,15.49,53.803,22.052,TP,39,0.05,0.788,0.79,-0.047,-0.017,0.788
118,39,113.0,390.5,35.0,15.538,53.694,17.5,FP,,,,,,,
118,40,487.77,398.1,10.93,67.069,54.738,5.466,TP,40,0.264,0.035,0.267,0.092,-0.248,0.035
118,41,47.01,410.13,81.65,6.465,56.392,40.825,TP,42,0.473,0.352,0.59,-0.043,-0.471,-0.352
118,42,316.74,409.37,33.67,43.552,56.288,16.834,TP,41,0.069,1.179,1.181,-0.067,0.017,-1.179
118,43,173.16,431.42,15.45,23.81,59.32,7.723,TP,43,0.03,0.22,0.222,0.03,0.002,-0.22
118,44,505.87,431.07,46.73,69.557,59.272,23.365,FP,,,,,,,
118,45,456.99,467.66,65.42,62.836,64.304,32.711,TP,45,0.485,1.834,1.897,0.173,0.453,1.834
118,46,462.78,479.46,77.51,63.632,65.925,38.754,TP,47,0.806,0.963,1.256,0.56,0.58,-0.963
118,47,392.71,498.28,9.9,53.998,68.514,4.95,TP,48,0.58,2.286,2.359,-0.559,0.154,-2.286
118,48,405.5,499.79,41.99,55.756,68.722,20.993,FP,,,,,,,
118,,,,,69.914,9.618,45.242,FN,3,,,,,,
118,,,,,68.23,30.363,46.141,FN,17,,,,,,
118,,,,,50.84,33.492,46.26,FN,20,,,,,,
118,,,,,50.179,47.013,42.109,FN,30,,,,,,
118,,,,,46.41,46.177,12.474,FN,31,,,,,,
118,,,,,36.672,46.761,8.101,FN,32,,,,,,
118,,,,,12.595,53.17,45.843,FN,37,,,,,,
118,,,,,69.14,59.492,33.019,FN,44,,,,,,
118,,,,,63.014,64.499,25.34,FN,46,,,,,,
119,0,162.75,17.13,46.89,22.378,2.355,23.447,TP,2,0.353,1.854,1.888,0.14,0.325,1.854
119,1,209.86,20.7,11.77,28.855,2.847,5.885,TP,3,0.115,1.204,1.209,0.096,0.063,1.204
119,2,249.43,46.46,67.64,34.296,6.388,33.819,FP,,,,,,,
119,3,40.05,48.27,82.12,5.507,6.637,41.059,TP,5,0.104,0.508,0.518,-0.048,-0.092,-0.508
119,4,249.44,47.86,41.77,34.298,6.58,20.884,TP,4,0.213,0.607,0.643,0.192,-0.093,0.607
119,5,249.75,48.38,34.81,34.341,6.652,17.406,FP,,,,,,,
119,6,51.07,76.82,26.71,7.022,10.563,13.353,TP,7,0.203,2.187,2.197,0.002,0.203,-2.187
119,7,227.98,72.9,57.13,31.347,10.024,28.564,TP,8,0.065,0.851,0.853,-0.063,-0.016,-0.851
119,8,490.66,88.98,34.6,67.466,12.235,17.298,TP,9,0.253,1.514,1.535,-0.247,0.051,1.514
119,9,401.1,109.19,76.7,55.151,15.014,38.352,TP,10,0.199,2.984,2.991,0.156,0.123,2.984
119,10,294.88,114.25,75.29,40.546,15.709,37.645,TP,11,0.089,1.037,1.041,-0.089,-0.004,1.037
119,11,344.56,151.24,69.65,47.377,20.795,34.824,TP,15,0.103,1.854,1.857,-0.031,0.098,1.854
119,12,84.11,169.61,78.9,11.565,23.322,39.449,TP,19,0.165,0.011,0.166,0.077,-0.146,0.011
119,13,115.24,170.63,10.62,15.846,23.462,5.308,TP,17,0.115,0.173,0.208,-0.114,-0.011,0.173
119,14,451.67,171.02,24.05,62.105,23.515,12.024,TP,18,1.062,0.532,1.188,-0.695,-0.802,-0.532
119,15,462.26,182.45,25.43,63.561,25.087,12.716,FP,,,,,,,
119,16,60.23,207.91,12.46,8.281,28.588,6.232,TP,20,0.134,1.749,1.754,0.108,-0.08,-1.749
119,17,215.92,216.86,14.61,29.689,29.819,7.307,TP,21,0.095,2.018,2.021,0.027,-0.091,-2.018
119,18,142.1,220.57,34.34,19.539,30.329,17.17,TP,22,0.142,0.172,0.223,0.066,0.126,-0.172
119,19,445.47,223.86,48.16,61.252,30.781,24.081,TP,23,0.072,0.751,0.754,0.072,-0.002,-0.751
119,20,76.67,246.53,29.87,10.542,33.898,14.933,TP,24,0.106,0.387,0.401,-0.082,-0.066,0.387
119,21,195.52,288.86,68.07,26.884,39.718,34.036,TP,25,0.191,1.597,1.609,-0.005,0.191,1.597
119,22,194.57,287.87,62.23,26.753,39.582,31.117,FP,,,,,,,
119,23,72.99,298.9,66.54,10.036,41.099,33.269,TP,26,0.03,0.277,0.279,0.011,0.028,-0.277
119,24,489.19,307.43,41.44,67.263,42.272,20.721,TP,27,0.215,0.329,0.393,0.17,0.132,0.329
119,25,368.51,303.39,52.8,50.67,41.717,26.4,TP,28,0.063,1.404,1.406,-0.057,-0.027,1.404
119,26,168.28,315.5,80.96,23.139,43.381,40.479,FP,,,,,,,
119,27,330.74,332.95,3.96,45.477,45.78,1.98,TP,29,0.151,0.202,0.252,-0.077,0.13,-0.202
119,28,422.5,333.15,58.63,58.093,45.809,29.317,TP,30,0.261,0.257,0.366,0.26,0.024,0.257
119,29,109.7,364.48,50.96,15.083,50.116,25.48,TP,31,0.046,0.666,0.668,-0.046,-0.0,0.666
119,30,182.07,373.04,28.89,25.035,51.293,14.444,TP,32,0.803,0.309,0.86,-0.722,-0.352,-0.309
119,31,77.58,381.22,52.92,10.667,52.418,26.46,TP,33,0.583,4.088,4.129,-0.56,-0.162,4.088
119,32,41.03,388.95,78.65,5.641,53.481,39.325,TP,34,0.323,3.417,3.432,-0.28,-0.162,3.417
119,33,265.78,410.89,86.44,36.544,56.498,43.219,TP,37,0.333,0.27,0.429,0.333,0.006,-0.27
119,34,171.04,446.08,46.95,23.518,61.336,23.473,TP,38,0.154,0.361,0.392,-0.026,-0.152,0.361
119,35,139.52,451.57,79.33,19.185,62.091,39.667,FP,,,,,,,
119,36,142.63,455.56,19.25,19.611,62.64,9.624,TP,39,0.525,2.906,2.953,0.312,-0.422,2.906
119,37,44.44,464.97,85.77,6.111,63.933,42.884,TP,41,0.036,2.273,2.273,0.03,0.02,-2.273
119,38,67.39,489.35,34.25,9.266,67.286,17.123,FP,,,,,,,
